timestamp,price_eur_mwh
2023-02-25 11:00:00,58.6819997095118
2023-02-25 12:00:00,48.93278564534896
2023-02-25 13:00:00,54.865440233224554
2023-02-25 14:00:00,45.74333728601056
2023-02-25 15:00:00,41.24350233254434
2023-02-25 16:00:00,38.27273264445092
2023-02-25 17:00:00,38.82839330466868
2023-02-25 18:00:00,38.05911590729386
2023-02-25 19:00:00,41.19282284898675
2023-02-25 20:00:00,42.14261586740494
2023-02-25 21:00:00,42.944162288901595
2023-02-25 22:00:00,47.18469084873174
2023-02-25 23:00:00,53.365040922906495
2023-02-26 00:00:00,54.74777067720662
2023-02-26 01:00:00,45.163700608775684
2023-02-26 02:00:00,42.230394325490224
2023-02-26 03:00:00,61.742667368061845
2023-02-26 04:00:00,51.82586054576728
2023-02-26 05:00:00,58.53543125342726
2023-02-26 06:00:00,54.1494348697032
2023-02-26 07:00:00,50.64935607499058
2023-02-26 08:00:00,61.367567678868326
2023-02-26 09:00:00,60.86684361337871
2023-02-26 10:00:00,52.1174479963664
2023-02-26 11:00:00,39.632978990300664
2023-02-26 12:00:00,47.268777758737585
2023-02-26 13:00:00,49.37082957598753
2023-02-26 14:00:00,37.60544215612936
2023-02-26 15:00:00,43.84573178703031
2023-02-26 16:00:00,41.26319671629064
2023-02-26 17:00:00,43.23719923511476
2023-02-26 18:00:00,40.59790184207077
2023-02-26 19:00:00,35.47539703270154
2023-02-26 20:00:00,47.32260347047807
2023-02-26 21:00:00,42.13628432299967
2023-02-26 22:00:00,44.863477302450335
2023-02-26 23:00:00,42.74546975360881
2023-02-27 00:00:00,47.78358874404245
2023-02-27 01:00:00,48.1641768808907
2023-02-27 02:00:00,54.135269700382885
2023-02-27 03:00:00,65.62961021257719
2023-02-27 04:00:00,51.8007483231876
2023-02-27 05:00:00,51.591451273506976
2023-02-27 06:00:00,67.35585163746805
2023-02-27 07:00:00,58.61263987713135
2023-02-27 08:00:00,55.31489034454481
2023-02-27 09:00:00,62.27059124884586
2023-02-27 10:00:00,51.97192230131568
2023-02-27 11:00:00,61.718239018759895
2023-02-27 12:00:00,53.38962935669635
2023-02-27 13:00:00,44.97225250824628
2023-02-27 14:00:00,55.786541066327516
2023-02-27 15:00:00,39.90035757311784
2023-02-27 16:00:00,45.05022282220215
2023-02-27 17:00:00,41.83720463914178
2023-02-27 18:00:00,46.50870644699399
2023-02-27 19:00:00,48.14829772074358
2023-02-27 20:00:00,41.499766707484454
2023-02-27 21:00:00,39.16184283640361
2023-02-27 22:00:00,47.299860714695576
2023-02-27 23:00:00,44.02323270021426
2023-02-28 00:00:00,60.066936237633115
2023-02-28 01:00:00,53.27086710643889
2023-02-28 02:00:00,53.17339224343946
2023-02-28 03:00:00,57.99446934119002
2023-02-28 04:00:00,51.9246225901959
2023-02-28 05:00:00,54.801188070337425
2023-02-28 06:00:00,66.00206953972213
2023-02-28 07:00:00,56.3747868680337
2023-02-28 08:00:00,53.42569912443469
2023-02-28 09:00:00,59.754331574501904
2023-02-28 10:00:00,60.928520773314986
2023-02-28 11:00:00,56.18295700435055
2023-02-28 12:00:00,54.98023842902908
2023-02-28 13:00:00,43.627834106127494
2023-02-28 14:00:00,37.89094666629078
2023-02-28 15:00:00,50.435600447911966
2023-02-28 16:00:00,39.72634676794494
2023-02-28 17:00:00,39.08657665483408
2023-02-28 18:00:00,46.64097070924529
2023-02-28 19:00:00,43.12189178411261
2023-02-28 20:00:00,43.61918482256365
2023-02-28 21:00:00,53.75394391263994
2023-02-28 22:00:00,41.78240884809928
2023-02-28 23:00:00,52.051010189380975
2023-03-01 00:00:00,50.28506562448542
2023-03-01 01:00:00,53.93115184534149
2023-03-01 02:00:00,62.64234213206266
2023-03-01 03:00:00,59.6102465933136
2023-03-01 04:00:00,61.351734433092545
2023-03-01 05:00:00,65.0217949494397
2023-03-01 06:00:00,58.17523635228557
2023-03-01 07:00:00,55.463209926195645
2023-03-01 08:00:00,53.43620806773922
2023-03-01 09:00:00,47.239284864985464
2023-03-01 10:00:00,65.28103564970161
2023-03-01 11:00:00,47.0721486224168
2023-03-01 12:00:00,48.89373188207114
2023-03-01 13:00:00,46.027743049530194
2023-03-01 14:00:00,46.537033489045506
2023-03-01 15:00:00,47.007618250831015
2023-03-01 16:00:00,45.64211340395435
2023-03-01 17:00:00,37.42535454426463
2023-03-01 18:00:00,39.16439143106794
2023-03-01 19:00:00,41.75364148955081
2023-03-01 20:00:00,40.09629033123788
2023-03-01 21:00:00,50.965660068234484
2023-03-01 22:00:00,47.45487475819125
2023-03-01 23:00:00,51.086198479223874
2023-03-02 00:00:00,53.31440634333706
2023-03-02 01:00:00,58.45555973845183
2023-03-02 02:00:00,55.90510779351853
2023-03-02 03:00:00,50.586908072086246
2023-03-02 04:00:00,60.658693796607594
2023-03-02 05:00:00,56.402473793931534
2023-03-02 06:00:00,57.35691659125121
2023-03-02 07:00:00,62.591078356666145
2023-03-02 08:00:00,64.85166939501256
2023-03-02 09:00:00,57.177425695545786
2023-03-02 10:00:00,56.54416506299482
2023-03-02 11:00:00,61.099265174201406
2023-03-02 12:00:00,51.20376589744284
2023-03-02 13:00:00,60.42022511987677
2023-03-02 14:00:00,47.827548228157724
2023-03-02 15:00:00,34.125118392355446
2023-03-02 16:00:00,45.10645406767828
2023-03-02 17:00:00,42.24653366152321
2023-03-02 18:00:00,46.44876377041373
2023-03-02 19:00:00,43.706648493459106
2023-03-02 20:00:00,40.64746604223675
2023-03-02 21:00:00,36.8074410066877
2023-03-02 22:00:00,43.95488371356986
2023-03-02 23:00:00,43.15920727792829
2023-03-03 00:00:00,47.09738275097639
2023-03-03 01:00:00,55.53108247312825
2023-03-03 02:00:00,63.34952252175703
2023-03-03 03:00:00,59.04442546098038
2023-03-03 04:00:00,52.68083872766846
2023-03-03 05:00:00,61.882271603991384
2023-03-03 06:00:00,65.98315743322826
2023-03-03 07:00:00,56.61034374129377
2023-03-03 08:00:00,57.9901682044798
2023-03-03 09:00:00,57.14450878551146
2023-03-03 10:00:00,51.0755084345888
2023-03-03 11:00:00,55.82959262024451
2023-03-03 12:00:00,49.39525925696109
2023-03-03 13:00:00,49.50947176850993
2023-03-03 14:00:00,40.5625391109895
2023-03-03 15:00:00,40.74164068651748
2023-03-03 16:00:00,44.951652751294475
2023-03-03 17:00:00,38.47657597665049
2023-03-03 18:00:00,48.63481925616703
2023-03-03 19:00:00,38.3425608090363
2023-03-03 20:00:00,42.46316959091505
2023-03-03 21:00:00,47.59188634749997
2023-03-03 22:00:00,37.908171335334835
2023-03-03 23:00:00,38.60776548907091
2023-03-04 00:00:00,42.371718427149524
2023-03-04 01:00:00,58.90111096816111
2023-03-04 02:00:00,52.240709270537764
2023-03-04 03:00:00,69.86206424020673
2023-03-04 04:00:00,55.83901604455744
2023-03-04 05:00:00,60.582014778875866
2023-03-04 06:00:00,67.71054976283938
2023-03-04 07:00:00,69.6897227036863
2023-03-04 08:00:00,68.96777192102638
2023-03-04 09:00:00,63.11289896483119
2023-03-04 10:00:00,60.12031262905731
2023-03-04 11:00:00,55.55082519703113
2023-03-04 12:00:00,53.89180538083319
2023-03-04 13:00:00,44.65588096733212
2023-03-04 14:00:00,40.90900558288846
2023-03-04 15:00:00,42.91205990107977
2023-03-04 16:00:00,40.488822849530976
2023-03-04 17:00:00,38.07460149047294
2023-03-04 18:00:00,43.481937237283574
2023-03-04 19:00:00,45.117267779961864
2023-03-04 20:00:00,41.78178039361485
2023-03-04 21:00:00,50.316582593410835
2023-03-04 22:00:00,39.291554429332464
2023-03-04 23:00:00,46.4435122525762
2023-03-05 00:00:00,46.41588839698598
2023-03-05 01:00:00,43.25550736565991
2023-03-05 02:00:00,54.586596570786504
2023-03-05 03:00:00,56.46233026994906
2023-03-05 04:00:00,66.22750275405504
2023-03-05 05:00:00,62.81331668566457
2023-03-05 06:00:00,54.87906587835398
2023-03-05 07:00:00,68.92972109456163
2023-03-05 08:00:00,64.76542251547116
2023-03-05 09:00:00,59.98155632920855
2023-03-05 10:00:00,53.86757950575084
2023-03-05 11:00:00,47.79099426740781
2023-03-05 12:00:00,48.138966119644735
2023-03-05 13:00:00,52.85555264749573
2023-03-05 14:00:00,54.42293152967304
2023-03-05 15:00:00,50.64514982949548
2023-03-05 16:00:00,38.89549885322425
2023-03-05 17:00:00,34.742654570664264
2023-03-05 18:00:00,40.70443123455602
2023-03-05 19:00:00,31.498544909295056
2023-03-05 20:00:00,42.955584533079524
2023-03-05 21:00:00,42.19091925664118
2023-03-05 22:00:00,42.66981749065878
2023-03-05 23:00:00,39.43829421264081
2023-03-06 00:00:00,52.568000532848586
2023-03-06 01:00:00,49.924686252715645
2023-03-06 02:00:00,49.15041582144856
2023-03-06 03:00:00,42.70975674545723
2023-03-06 04:00:00,58.5226795125912
2023-03-06 05:00:00,68.5205162462394
2023-03-06 06:00:00,68.30629607273934
2023-03-06 07:00:00,57.373776979959324
2023-03-06 08:00:00,55.649193736035485
2023-03-06 09:00:00,59.414939092240594
2023-03-06 10:00:00,50.00807280405854
2023-03-06 11:00:00,54.09714995012254
2023-03-06 12:00:00,53.83040139192345
2023-03-06 13:00:00,53.54647566839633
2023-03-06 14:00:00,44.499229617600236
2023-03-06 15:00:00,41.9105634372497
2023-03-06 16:00:00,36.949833028372815
2023-03-06 17:00:00,36.20633996691002
2023-03-06 18:00:00,38.86760554049236
2023-03-06 19:00:00,42.1775692711902
2023-03-06 20:00:00,45.907669093321864
2023-03-06 21:00:00,38.9130374347328
2023-03-06 22:00:00,52.4634428447976
2023-03-06 23:00:00,46.05619154376194
2023-03-07 00:00:00,49.89316352825782
2023-03-07 01:00:00,48.85213205528609
2023-03-07 02:00:00,42.87879869863529
2023-03-07 03:00:00,61.491294793670725
2023-03-07 04:00:00,62.34447352330655
2023-03-07 05:00:00,58.252620477299615
2023-03-07 06:00:00,60.33495358612436
2023-03-07 07:00:00,62.23895435141118
2023-03-07 08:00:00,50.847524753411676
2023-03-07 09:00:00,54.425804425134004
2023-03-07 10:00:00,58.971323398109135
2023-03-07 11:00:00,46.31674333517897
2023-03-07 12:00:00,51.46778966083315
2023-03-07 13:00:00,40.62890052585777
2023-03-07 14:00:00,47.33214991216763
2023-03-07 15:00:00,42.75072477664711
2023-03-07 16:00:00,33.26408688262807
2023-03-07 17:00:00,46.164438509395175
2023-03-07 18:00:00,36.32704211600976
2023-03-07 19:00:00,36.289479552037406
2023-03-07 20:00:00,42.342591948310336
2023-03-07 21:00:00,48.6721189352781
2023-03-07 22:00:00,39.92089090510801
2023-03-07 23:00:00,47.72020879821464
2023-03-08 00:00:00,52.14408250165287
2023-03-08 01:00:00,56.05371848734092
2023-03-08 02:00:00,55.882207776386124
2023-03-08 03:00:00,55.23592861644887
2023-03-08 04:00:00,54.52230293460078
2023-03-08 05:00:00,60.08997767812256
2023-03-08 06:00:00,54.639304940071966
2023-03-08 07:00:00,45.05250584541764
2023-03-08 08:00:00,60.84305305863273
2023-03-08 09:00:00,61.59074201729645
2023-03-08 10:00:00,43.185337822290805
2023-03-08 11:00:00,47.539536927475524
2023-03-08 12:00:00,53.09577130502599
2023-03-08 13:00:00,57.699286897533284
2023-03-08 14:00:00,45.10396853837704
2023-03-08 15:00:00,39.28891748198886
2023-03-08 16:00:00,40.425263756631416
2023-03-08 17:00:00,47.215123832850246
2023-03-08 18:00:00,36.77017910437732
2023-03-08 19:00:00,36.34478170385805
2023-03-08 20:00:00,38.926028351245456
2023-03-08 21:00:00,38.16228914684096
2023-03-08 22:00:00,45.61335157997397
2023-03-08 23:00:00,55.53520184132259
2023-03-09 00:00:00,51.615396365580146
2023-03-09 01:00:00,51.32642294039377
2023-03-09 02:00:00,53.54094365542228
2023-03-09 03:00:00,49.25511376838219
2023-03-09 04:00:00,63.07580292358018
2023-03-09 05:00:00,59.27007227782667
2023-03-09 06:00:00,59.097600432046875
2023-03-09 07:00:00,75.62479610211498
2023-03-09 08:00:00,60.15401857967282
2023-03-09 09:00:00,53.312112561389554
2023-03-09 10:00:00,52.86821201897229
2023-03-09 11:00:00,58.33041899700899
2023-03-09 12:00:00,50.56635205268882
2023-03-09 13:00:00,40.220419657387964
2023-03-09 14:00:00,49.596144672876015
2023-03-09 15:00:00,39.58821176043956
2023-03-09 16:00:00,50.706234843243344
2023-03-09 17:00:00,45.74098206568256
2023-03-09 18:00:00,37.76339052170624
2023-03-09 19:00:00,46.74582354578487
2023-03-09 20:00:00,41.67902351479263
2023-03-09 21:00:00,47.19280056374562
2023-03-09 22:00:00,47.423664086472364
2023-03-09 23:00:00,43.18002627402042
2023-03-10 00:00:00,46.78225083841269
2023-03-10 01:00:00,57.73799453893101
2023-03-10 02:00:00,53.326123339467294
2023-03-10 03:00:00,55.05282549565549
2023-03-10 04:00:00,53.88464114109762
2023-03-10 05:00:00,61.77725359085799
2023-03-10 06:00:00,70.31262459621573
2023-03-10 07:00:00,54.32159369161931
2023-03-10 08:00:00,58.78135132120818
2023-03-10 09:00:00,64.13217058894261
2023-03-10 10:00:00,54.60179304377142
2023-03-10 11:00:00,54.850049432273885
2023-03-10 12:00:00,44.688032359265605
2023-03-10 13:00:00,49.55334503501304
2023-03-10 14:00:00,44.06427867497726
2023-03-10 15:00:00,47.857582166533845
2023-03-10 16:00:00,47.27667621997937
2023-03-10 17:00:00,53.28855994720239
2023-03-10 18:00:00,42.89816586606788
2023-03-10 19:00:00,41.969723320020144
2023-03-10 20:00:00,42.311667470042295
2023-03-10 21:00:00,41.16310072408108
2023-03-10 22:00:00,46.69241921730845
2023-03-10 23:00:00,45.93480249827964
2023-03-11 00:00:00,50.84230488134807
2023-03-11 01:00:00,59.17617812906501
2023-03-11 02:00:00,49.9672871736018
2023-03-11 03:00:00,62.7704606175107
2023-03-11 04:00:00,65.2458293745437
2023-03-11 05:00:00,59.06891562793529
2023-03-11 06:00:00,49.390725504957025
2023-03-11 07:00:00,56.62014832741852
2023-03-11 08:00:00,65.14522677064994
2023-03-11 09:00:00,56.956727500371066
2023-03-11 10:00:00,50.00348883852545
2023-03-11 11:00:00,50.06431584488413
2023-03-11 12:00:00,54.20310013252276
2023-03-11 13:00:00,50.14547738998169
2023-03-11 14:00:00,43.805339504151526
2023-03-11 15:00:00,41.094810129061095
2023-03-11 16:00:00,39.380955216936506
2023-03-11 17:00:00,35.728690814616805
2023-03-11 18:00:00,48.07687844734721
2023-03-11 19:00:00,38.72913939105261
2023-03-11 20:00:00,47.4255385662831
2023-03-11 21:00:00,50.53551244774678
2023-03-11 22:00:00,49.991554490739794
2023-03-11 23:00:00,45.253707985384544
2023-03-12 00:00:00,52.018650451683044
2023-03-12 01:00:00,52.46721241907063
2023-03-12 02:00:00,50.48149069634936
2023-03-12 03:00:00,58.69286422047349
2023-03-12 04:00:00,52.76505508204537
2023-03-12 05:00:00,65.59765520519849
2023-03-12 06:00:00,57.67691351350803
2023-03-12 07:00:00,60.66505654225488
2023-03-12 08:00:00,60.0766933955751
2023-03-12 09:00:00,55.77654294334509
2023-03-12 10:00:00,57.933469007376374
2023-03-12 11:00:00,50.21367216791259
2023-03-12 12:00:00,54.35648648728622
2023-03-12 13:00:00,40.681911147741054
2023-03-12 14:00:00,45.63189789773206
2023-03-12 15:00:00,52.62357718342595
2023-03-12 16:00:00,36.33808933912775
2023-03-12 17:00:00,36.95201688448506
2023-03-12 18:00:00,42.569539248294575
2023-03-12 19:00:00,41.2386506468073
2023-03-12 20:00:00,43.09289645852341
2023-03-12 21:00:00,45.374867838872845
2023-03-12 22:00:00,48.17360734280884
2023-03-12 23:00:00,52.9603087587559
2023-03-13 00:00:00,52.04909328464257
2023-03-13 01:00:00,51.381902177932496
2023-03-13 02:00:00,58.362868506013655
2023-03-13 03:00:00,66.57047748634156
2023-03-13 04:00:00,57.99708530593151
2023-03-13 05:00:00,54.78661173953748
2023-03-13 06:00:00,65.53540334643486
2023-03-13 07:00:00,59.05735244312269
2023-03-13 08:00:00,47.79690630777421
2023-03-13 09:00:00,61.308176197617584
2023-03-13 10:00:00,52.32335907023039
2023-03-13 11:00:00,52.13552403950441
2023-03-13 12:00:00,51.65990165284507
2023-03-13 13:00:00,48.364307947870124
2023-03-13 14:00:00,48.547259085695195
2023-03-13 15:00:00,40.751500335285314
2023-03-13 16:00:00,43.905274953036034
2023-03-13 17:00:00,39.04300834918973
2023-03-13 18:00:00,43.694052404437514
2023-03-13 19:00:00,43.41757915717458
2023-03-13 20:00:00,36.66255245193264
2023-03-13 21:00:00,48.358842769009684
2023-03-13 22:00:00,42.32018277442975
2023-03-13 23:00:00,51.45209854038051
2023-03-14 00:00:00,51.8364365670067
2023-03-14 01:00:00,61.77910883500082
2023-03-14 02:00:00,53.88267008814074
2023-03-14 03:00:00,55.324483831274485
2023-03-14 04:00:00,58.56315600840572
2023-03-14 05:00:00,58.1433593487193
2023-03-14 06:00:00,63.99970950971025
2023-03-14 07:00:00,51.57770522070774
2023-03-14 08:00:00,53.39184194211262
2023-03-14 09:00:00,51.732053203969514
2023-03-14 10:00:00,59.751537959867875
2023-03-14 11:00:00,61.14125731393484
2023-03-14 12:00:00,49.47775390731264
2023-03-14 13:00:00,46.56770093302474
2023-03-14 14:00:00,45.35026081556591
2023-03-14 15:00:00,48.73832370117548
2023-03-14 16:00:00,36.70298029120275
2023-03-14 17:00:00,41.532586650783244
2023-03-14 18:00:00,44.87598814891215
2023-03-14 19:00:00,42.84621258680854
2023-03-14 20:00:00,42.28765404514934
2023-03-14 21:00:00,47.93416265097023
2023-03-14 22:00:00,31.483838535003805
2023-03-14 23:00:00,50.80118614662933
2023-03-15 00:00:00,46.72962158436288
2023-03-15 01:00:00,43.43502596674292
2023-03-15 02:00:00,57.556012997624904
2023-03-15 03:00:00,63.939360537680265
2023-03-15 04:00:00,57.97301146470592
2023-03-15 05:00:00,64.42363099890538
2023-03-15 06:00:00,68.06139128994323
2023-03-15 07:00:00,66.23383053081092
2023-03-15 08:00:00,66.86007668470135
2023-03-15 09:00:00,60.781705267224936
2023-03-15 10:00:00,55.377168194507966
2023-03-15 11:00:00,44.578361391539374
2023-03-15 12:00:00,48.76968755935026
2023-03-15 13:00:00,43.19557657239383
2023-03-15 14:00:00,55.85471358748907
2023-03-15 15:00:00,42.04950312597285
2023-03-15 16:00:00,41.95576999607805
2023-03-15 17:00:00,43.09816861731166
2023-03-15 18:00:00,40.21801223186227
2023-03-15 19:00:00,48.81599693926307
2023-03-15 20:00:00,38.22649915348336
2023-03-15 21:00:00,43.901969464320736
2023-03-15 22:00:00,41.28764707150975
2023-03-15 23:00:00,40.81169699287126
2023-03-16 00:00:00,46.94115454547357
2023-03-16 01:00:00,52.40300646578314
2023-03-16 02:00:00,52.8534888774137
2023-03-16 03:00:00,53.608962912496196
2023-03-16 04:00:00,51.62866671948521
2023-03-16 05:00:00,59.24373039974721
2023-03-16 06:00:00,52.47639812984499
2023-03-16 07:00:00,63.45953808133869
2023-03-16 08:00:00,59.072452802516906
2023-03-16 09:00:00,49.78331031454082
2023-03-16 10:00:00,53.453954614750685
2023-03-16 11:00:00,48.8274084230723
2023-03-16 12:00:00,51.595872552095905
2023-03-16 13:00:00,54.11406177909052
2023-03-16 14:00:00,35.62413765177128
2023-03-16 15:00:00,43.504062583871615
2023-03-16 16:00:00,40.539081984322415
2023-03-16 17:00:00,43.69744211936165
2023-03-16 18:00:00,41.06598314118845
2023-03-16 19:00:00,36.58089507841522
2023-03-16 20:00:00,39.74447628382253
2023-03-16 21:00:00,38.94880290411708
2023-03-16 22:00:00,50.38003569299298
2023-03-16 23:00:00,47.5183677923345
2023-03-17 00:00:00,59.50595342876504
2023-03-17 01:00:00,52.2848863819521
2023-03-17 02:00:00,51.45796616544769
2023-03-17 03:00:00,49.50249584880134
2023-03-17 04:00:00,49.644555656564656
2023-03-17 05:00:00,51.738578547863234
2023-03-17 06:00:00,61.33563325505742
2023-03-17 07:00:00,62.20288337904035
2023-03-17 08:00:00,50.754300527683725
2023-03-17 09:00:00,61.54625938224605
2023-03-17 10:00:00,52.5846947415828
2023-03-17 11:00:00,53.32215551095296
2023-03-17 12:00:00,58.06110314127712
2023-03-17 13:00:00,51.89600612830245
2023-03-17 14:00:00,43.65734676047084
2023-03-17 15:00:00,38.4729710610581
2023-03-17 16:00:00,30.580668955509093
2023-03-17 17:00:00,36.74497514089722
2023-03-17 18:00:00,38.94434880586153
2023-03-17 19:00:00,35.40484410135339
2023-03-17 20:00:00,40.68346112669409
2023-03-17 21:00:00,43.31319160292836
2023-03-17 22:00:00,43.875720090959604
2023-03-17 23:00:00,44.16179664485749
2023-03-18 00:00:00,50.84327335983364
2023-03-18 01:00:00,54.79789369887225
2023-03-18 02:00:00,49.54800461278577
2023-03-18 03:00:00,64.12572971059683
2023-03-18 04:00:00,58.167313376423074
2023-03-18 05:00:00,59.75350637761492
2023-03-18 06:00:00,63.541072116282784
2023-03-18 07:00:00,60.82533891920819
2023-03-18 08:00:00,63.42593720741061
2023-03-18 09:00:00,58.506688637874596
2023-03-18 10:00:00,51.93781312679781
2023-03-18 11:00:00,54.39570807705572
2023-03-18 12:00:00,44.28136896339669
2023-03-18 13:00:00,47.95460807785741
2023-03-18 14:00:00,44.8338500467777
2023-03-18 15:00:00,41.88834790177183
2023-03-18 16:00:00,40.69705840496096
2023-03-18 17:00:00,30.931496509621123
2023-03-18 18:00:00,37.25637546129519
2023-03-18 19:00:00,40.804966242814885
2023-03-18 20:00:00,42.13902792214262
2023-03-18 21:00:00,37.79055648350473
2023-03-18 22:00:00,51.3285392043235
2023-03-18 23:00:00,43.08093530790228
2023-03-19 00:00:00,54.84728600263368
2023-03-19 01:00:00,54.72416226038363
2023-03-19 02:00:00,51.768863450780984
2023-03-19 03:00:00,65.94762227491303
2023-03-19 04:00:00,52.69206987906198
2023-03-19 05:00:00,64.25502913094068
2023-03-19 06:00:00,65.0029115902149
2023-03-19 07:00:00,56.306157217507455
2023-03-19 08:00:00,65.62258053816603
2023-03-19 09:00:00,55.820835238870714
2023-03-19 10:00:00,56.44346814639928
2023-03-19 11:00:00,53.889799644881315
2023-03-19 12:00:00,49.32845629264726
2023-03-19 13:00:00,51.4658509147737
2023-03-19 14:00:00,48.967443602761065
2023-03-19 15:00:00,34.186272321943626
2023-03-19 16:00:00,47.86144717654638
2023-03-19 17:00:00,32.02828179693095
2023-03-19 18:00:00,45.16273102170829
2023-03-19 19:00:00,45.97426742124723
2023-03-19 20:00:00,35.88491381107963
2023-03-19 21:00:00,40.8748607483616
2023-03-19 22:00:00,39.471476657570314
2023-03-19 23:00:00,46.33720439753111
2023-03-20 00:00:00,48.45982857907129
2023-03-20 01:00:00,56.4864931123719
2023-03-20 02:00:00,61.55154373059804
2023-03-20 03:00:00,64.04948686581525
2023-03-20 04:00:00,55.84941390495287
2023-03-20 05:00:00,58.61314889416804
2023-03-20 06:00:00,51.58280903889525
2023-03-20 07:00:00,55.629907930409736
2023-03-20 08:00:00,63.484512203331676
2023-03-20 09:00:00,65.14898192960663
2023-03-20 10:00:00,48.82825564060039
2023-03-20 11:00:00,49.625869155260744
2023-03-20 12:00:00,49.867971215205365
2023-03-20 13:00:00,48.81261534307283
2023-03-20 14:00:00,40.95198240039177
2023-03-20 15:00:00,45.04923741045498
2023-03-20 16:00:00,38.97054922680104
2023-03-20 17:00:00,40.268480382717925
2023-03-20 18:00:00,42.7314212400185
2023-03-20 19:00:00,40.372853086164
2023-03-20 20:00:00,39.157816509522775
2023-03-20 21:00:00,42.38088316850537
2023-03-20 22:00:00,44.558185203973316
2023-03-20 23:00:00,45.56175439956415
2023-03-21 00:00:00,48.70601968666449
2023-03-21 01:00:00,60.58142630354879
2023-03-21 02:00:00,57.8045972397062
2023-03-21 03:00:00,55.59366622171967
2023-03-21 04:00:00,62.14502606039806
2023-03-21 05:00:00,57.99016081411063
2023-03-21 06:00:00,65.86562318793321
2023-03-21 07:00:00,61.50746922388115
2023-03-21 08:00:00,58.12374331782325
2023-03-21 09:00:00,59.309652440916864
2023-03-21 10:00:00,47.145619239657506
2023-03-21 11:00:00,46.954353106476184
2023-03-21 12:00:00,44.03037496800472
2023-03-21 13:00:00,48.12652502279333
2023-03-21 14:00:00,53.66257499742546
2023-03-21 15:00:00,54.08543291909769
2023-03-21 16:00:00,44.530001469359405
2023-03-21 17:00:00,42.8449641118316
2023-03-21 18:00:00,30.994711329236303
2023-03-21 19:00:00,37.627372738439206
2023-03-21 20:00:00,37.40082720261442
2023-03-21 21:00:00,39.824694196878944
2023-03-21 22:00:00,44.159280907076045
2023-03-21 23:00:00,45.05135666048915
2023-03-22 00:00:00,40.10350094812106
2023-03-22 01:00:00,56.327741731612875
2023-03-22 02:00:00,49.636284871300965
2023-03-22 03:00:00,58.26730213242122
2023-03-22 04:00:00,69.03066738659425
2023-03-22 05:00:00,55.062335304958566
2023-03-22 06:00:00,47.348562386268355
2023-03-22 07:00:00,58.229237153490125
2023-03-22 08:00:00,64.16505221283724
2023-03-22 09:00:00,66.86280508296845
2023-03-22 10:00:00,48.85225202773792
2023-03-22 11:00:00,55.07168656720782
2023-03-22 12:00:00,47.67344771609973
2023-03-22 13:00:00,46.88206777745412
2023-03-22 14:00:00,58.221716735085174
2023-03-22 15:00:00,35.414080546158765
2023-03-22 16:00:00,42.608444269628485
2023-03-22 17:00:00,42.67920759593648
2023-03-22 18:00:00,45.42893162469674
2023-03-22 19:00:00,40.83065750446379
2023-03-22 20:00:00,42.87999865967613
2023-03-22 21:00:00,40.97068935102557
2023-03-22 22:00:00,46.34563470622553
2023-03-22 23:00:00,45.69584817148773
2023-03-23 00:00:00,53.107859449280255
2023-03-23 01:00:00,50.740138770807036
2023-03-23 02:00:00,56.88550196951093
2023-03-23 03:00:00,56.92475374344058
2023-03-23 04:00:00,64.29050529170522
2023-03-23 05:00:00,59.40228964494825
2023-03-23 06:00:00,51.134837658965594
2023-03-23 07:00:00,65.96886576646064
2023-03-23 08:00:00,54.1315925335313
2023-03-23 09:00:00,53.80223611862138
2023-03-23 10:00:00,52.02169352978254
2023-03-23 11:00:00,59.4603809168793
2023-03-23 12:00:00,39.32162893010652
2023-03-23 13:00:00,63.10055221727477
2023-03-23 14:00:00,50.28028404533026
2023-03-23 15:00:00,44.04512675878033
2023-03-23 16:00:00,41.065275959074185
2023-03-23 17:00:00,41.768512111397605
2023-03-23 18:00:00,42.60561214189669
2023-03-23 19:00:00,43.566819666859594
2023-03-23 20:00:00,44.11776829217286
2023-03-23 21:00:00,43.37683559441077
2023-03-23 22:00:00,44.01330789846336
2023-03-23 23:00:00,46.655443130707226
2023-03-24 00:00:00,49.0254585982366
2023-03-24 01:00:00,58.25704093536053
2023-03-24 02:00:00,57.96778361140431
2023-03-24 03:00:00,42.36912463854407
2023-03-24 04:00:00,61.939757920493186
2023-03-24 05:00:00,60.63293923648455
2023-03-24 06:00:00,59.90645621777051
2023-03-24 07:00:00,57.71666599744625
2023-03-24 08:00:00,64.28081763777446
2023-03-24 09:00:00,61.80870012247976
2023-03-24 10:00:00,51.135611660881956
2023-03-24 11:00:00,54.623451886647885
2023-03-24 12:00:00,45.14171632729357
2023-03-24 13:00:00,40.513718725030145
2023-03-24 14:00:00,41.86641387705018
2023-03-24 15:00:00,47.240899550048326
2023-03-24 16:00:00,46.10537118903605
2023-03-24 17:00:00,42.906168837595786
2023-03-24 18:00:00,43.625478934239986
2023-03-24 19:00:00,42.9216331726841
2023-03-24 20:00:00,38.13233798604086
2023-03-24 21:00:00,45.08854491150423
2023-03-24 22:00:00,49.002047626138406
2023-03-24 23:00:00,51.18326619804266
2023-03-25 00:00:00,55.94456685737322
2023-03-25 01:00:00,56.12970968703053
2023-03-25 02:00:00,56.757241037707914
2023-03-25 03:00:00,62.42181900344761
2023-03-25 04:00:00,58.52764774159908
