timestamp,demand_mw
2023-02-25 12:00:00,124.96199187363317
2023-02-25 13:00:00,113.96534940010477
2023-02-25 14:00:00,122.4355038293074
2023-02-25 15:00:00,133.49367602433324
2023-02-25 16:00:00,118.15501022444262
2023-02-25 17:00:00,104.6954958287427
2023-02-25 18:00:00,98.16849528946705
2023-02-25 19:00:00,91.25688775615087
2023-02-25 20:00:00,101.80640912452145
2023-02-25 21:00:00,79.58472991675603
2023-02-25 22:00:00,83.13171901431106
2023-02-25 23:00:00,81.19346249302949
2023-02-26 00:00:00,74.98215807188468
2023-02-26 01:00:00,66.95682799537764
2023-02-26 02:00:00,85.90923696048792
2023-02-26 03:00:00,85.24782465771521
2023-02-26 04:00:00,95.0024046943657
2023-02-26 05:00:00,89.48761603355791
2023-02-26 06:00:00,112.20821298813048
2023-02-26 07:00:00,96.40864308993196
2023-02-26 08:00:00,127.12040284017893
2023-02-26 09:00:00,96.66577052544834
2023-02-26 10:00:00,121.66820872125767
2023-02-26 11:00:00,124.0728233510476
2023-02-26 12:00:00,112.04442932059118
2023-02-26 13:00:00,123.56245590439148
2023-02-26 14:00:00,130.11569477329036
2023-02-26 15:00:00,91.9739472301903
2023-02-26 16:00:00,115.02744807490815
2023-02-26 17:00:00,80.24367269874965
2023-02-26 18:00:00,90.34335196476792
2023-02-26 19:00:00,111.11528274695904
2023-02-26 20:00:00,84.18217966607946
2023-02-26 21:00:00,74.11906473217934
2023-02-26 22:00:00,80.70011463446441
2023-02-26 23:00:00,101.36054685585415
2023-02-27 00:00:00,61.68317752793974
2023-02-27 01:00:00,70.16838435782519
2023-02-27 02:00:00,97.6538087561075
2023-02-27 03:00:00,104.43488781164638
2023-02-27 04:00:00,88.96568775709716
2023-02-27 05:00:00,82.43309207268317
2023-02-27 06:00:00,120.95843501809159
2023-02-27 07:00:00,121.12080481954237
2023-02-27 08:00:00,116.78946987762232
2023-02-27 09:00:00,106.01811213435676
2023-02-27 10:00:00,116.8302146673084
2023-02-27 11:00:00,117.71491571533305
2023-02-27 12:00:00,123.30851304615578
2023-02-27 13:00:00,133.82853090709472
2023-02-27 14:00:00,126.1146784870628
2023-02-27 15:00:00,103.36837485388337
2023-02-27 16:00:00,123.76496450019538
2023-02-27 17:00:00,108.30770230218198
2023-02-27 18:00:00,106.87065795858916
2023-02-27 19:00:00,109.48902769073561
2023-02-27 20:00:00,78.88419750486449
2023-02-27 21:00:00,85.49960858920443
2023-02-27 22:00:00,77.36494641071909
2023-02-27 23:00:00,65.00288922056407
2023-02-28 00:00:00,83.4670997760492
2023-02-28 01:00:00,105.79704899006288
2023-02-28 02:00:00,64.27871447925371
2023-02-28 03:00:00,85.53505826577434
2023-02-28 04:00:00,96.40542935074774
2023-02-28 05:00:00,96.0544011145114
2023-02-28 06:00:00,98.86871947484259
2023-02-28 07:00:00,92.18421726759217
2023-02-28 08:00:00,112.32786742940164
2023-02-28 09:00:00,106.57449585357169
2023-02-28 10:00:00,95.42129102590323
2023-02-28 11:00:00,131.26443873091867
2023-02-28 12:00:00,129.58385819842042
2023-02-28 13:00:00,119.83512629429217
2023-02-28 14:00:00,119.6112549577458
2023-02-28 15:00:00,124.88531575088656
2023-02-28 16:00:00,112.24339656778082
2023-02-28 17:00:00,114.21655644966357
2023-02-28 18:00:00,97.0251779912615
2023-02-28 19:00:00,107.94345648368906
2023-02-28 20:00:00,93.20785725932684
2023-02-28 21:00:00,87.7983838123278
2023-02-28 22:00:00,69.97888103719092
2023-02-28 23:00:00,83.55104201723573
2023-03-01 00:00:00,71.68045082505549
2023-03-01 01:00:00,74.29865620893369
2023-03-01 02:00:00,74.52573564115002
2023-03-01 03:00:00,75.1955150572768
2023-03-01 04:00:00,111.24771403016962
2023-03-01 05:00:00,108.13700971783362
2023-03-01 06:00:00,119.20367502144262
2023-03-01 07:00:00,92.94743070649477
2023-03-01 08:00:00,110.71253749910892
2023-03-01 09:00:00,101.20705937169
2023-03-01 10:00:00,110.36355930371812
2023-03-01 11:00:00,110.13724669161562
2023-03-01 12:00:00,132.3958400644156
2023-03-01 13:00:00,115.35621974476376
2023-03-01 14:00:00,128.00430141262893
2023-03-01 15:00:00,120.18334451961613
2023-03-01 16:00:00,133.03638752104789
2023-03-01 17:00:00,90.38193867065318
2023-03-01 18:00:00,112.59233239786799
2023-03-01 19:00:00,106.28802780195687
2023-03-01 20:00:00,80.26621161972966
2023-03-01 21:00:00,95.92919774100066
2023-03-01 22:00:00,86.04094155457352
2023-03-01 23:00:00,78.40672087468457
2023-03-02 00:00:00,71.76064513028001
2023-03-02 01:00:00,73.49038895972677
2023-03-02 02:00:00,103.1776128821705
2023-03-02 03:00:00,85.86469256584388
2023-03-02 04:00:00,97.82130001531459
2023-03-02 05:00:00,86.91462528127406
2023-03-02 06:00:00,92.2014705377836
2023-03-02 07:00:00,115.99622899454984
2023-03-02 08:00:00,96.50423788448468
2023-03-02 09:00:00,109.98999794467824
2023-03-02 10:00:00,117.66078218641108
2023-03-02 11:00:00,120.43224254418189
2023-03-02 12:00:00,118.20906714983843
2023-03-02 13:00:00,123.2767143367406
2023-03-02 14:00:00,124.24906563386689
2023-03-02 15:00:00,121.48851107832425
2023-03-02 16:00:00,100.14196191332174
2023-03-02 17:00:00,102.33482992276245
2023-03-02 18:00:00,111.94762861876937
2023-03-02 19:00:00,103.77009097368831
2023-03-02 20:00:00,76.27140548518936
2023-03-02 21:00:00,89.37266337979108
2023-03-02 22:00:00,62.89723943056313
2023-03-02 23:00:00,81.15083249482234
2023-03-03 00:00:00,98.97767016745976
2023-03-03 01:00:00,71.20255630152877
2023-03-03 02:00:00,74.33626146939541
2023-03-03 03:00:00,93.49816219199765
2023-03-03 04:00:00,74.57198484790354
2023-03-03 05:00:00,88.49606879909919
2023-03-03 06:00:00,105.96441137581752
2023-03-03 07:00:00,98.83352242515637
2023-03-03 08:00:00,107.64030012789028
2023-03-03 09:00:00,121.58399272688129
2023-03-03 10:00:00,121.53596891105438
2023-03-03 11:00:00,121.98670048873538
2023-03-03 12:00:00,116.60877720729961
2023-03-03 13:00:00,123.01912767847091
2023-03-03 14:00:00,116.08318127469121
2023-03-03 15:00:00,118.7201917229888
2023-03-03 16:00:00,105.03067974882022
2023-03-03 17:00:00,103.35069115825502
2023-03-03 18:00:00,90.10042207447987
2023-03-03 19:00:00,94.47354299788724
2023-03-03 20:00:00,81.88999136371154
2023-03-03 21:00:00,74.71739987464913
2023-03-03 22:00:00,85.26610340286511
2023-03-03 23:00:00,82.80888123279524
2023-03-04 00:00:00,87.82873734948572
2023-03-04 01:00:00,76.37022777846765
2023-03-04 02:00:00,86.7600203926788
2023-03-04 03:00:00,91.36584009900568
2023-03-04 04:00:00,94.44773807831595
2023-03-04 05:00:00,86.56708226992816
2023-03-04 06:00:00,101.49363482271188
2023-03-04 07:00:00,108.81778386259703
2023-03-04 08:00:00,110.07178466907942
2023-03-04 09:00:00,93.2773590400201
2023-03-04 10:00:00,118.92540431542356
2023-03-04 11:00:00,141.44382691975377
2023-03-04 12:00:00,116.39960731243018
2023-03-04 13:00:00,112.03774554722816
2023-03-04 14:00:00,121.05399367280276
2023-03-04 15:00:00,117.26591772839667
2023-03-04 16:00:00,121.92735165416414
2023-03-04 17:00:00,92.59769934296155
2023-03-04 18:00:00,107.31380252574992
2023-03-04 19:00:00,100.72783971046422
2023-03-04 20:00:00,88.57853463059453
2023-03-04 21:00:00,89.24473755548597
2023-03-04 22:00:00,92.9740667402948
2023-03-04 23:00:00,89.40463727450314
2023-03-05 00:00:00,68.56980687926271
2023-03-05 01:00:00,88.88306534177349
2023-03-05 02:00:00,82.03260587398606
2023-03-05 03:00:00,86.5866053564242
2023-03-05 04:00:00,90.73196991001694
2023-03-05 05:00:00,93.32118920996699
2023-03-05 06:00:00,111.91707497107065
2023-03-05 07:00:00,104.3392013035583
2023-03-05 08:00:00,98.80453871616831
2023-03-05 09:00:00,110.20683706403366
2023-03-05 10:00:00,119.10745524379352
2023-03-05 11:00:00,131.61066436875186
2023-03-05 12:00:00,126.03094684948833
2023-03-05 13:00:00,110.81316373831092
2023-03-05 14:00:00,142.1724072424777
2023-03-05 15:00:00,116.78988873351075
2023-03-05 16:00:00,122.75390737999015
2023-03-05 17:00:00,103.65923656627814
2023-03-05 18:00:00,105.3335924470545
2023-03-05 19:00:00,103.21830414313364
2023-03-05 20:00:00,102.18194711754256
2023-03-05 21:00:00,96.43154743005131
2023-03-05 22:00:00,91.40146192504102
2023-03-05 23:00:00,77.53061616227755
2023-03-06 00:00:00,74.28253958043939
2023-03-06 01:00:00,84.00755857746061
2023-03-06 02:00:00,92.01077264772192
2023-03-06 03:00:00,83.63065736850298
2023-03-06 04:00:00,100.65171965714387
2023-03-06 05:00:00,109.34978655281138
2023-03-06 06:00:00,90.8367908092658
2023-03-06 07:00:00,96.80717386408762
2023-03-06 08:00:00,108.59624941094664
2023-03-06 09:00:00,117.21826230562291
2023-03-06 10:00:00,112.07483793801825
2023-03-06 11:00:00,132.84054331445282
2023-03-06 12:00:00,124.24066861518452
2023-03-06 13:00:00,119.71298700818876
2023-03-06 14:00:00,102.96141283700351
2023-03-06 15:00:00,100.98397745945587
2023-03-06 16:00:00,112.81009250281807
2023-03-06 17:00:00,83.85042464050207
2023-03-06 18:00:00,110.12637409644071
2023-03-06 19:00:00,93.24208065422638
2023-03-06 20:00:00,122.43092969594733
2023-03-06 21:00:00,108.93702688243016
2023-03-06 22:00:00,80.86500123183608
2023-03-06 23:00:00,79.61811344890549
2023-03-07 00:00:00,89.95581514002029
2023-03-07 01:00:00,97.71320957339901
2023-03-07 02:00:00,66.29920134995106
2023-03-07 03:00:00,67.99410972272219
2023-03-07 04:00:00,83.77965194445619
2023-03-07 05:00:00,100.65099492968824
2023-03-07 06:00:00,104.96873590507597
2023-03-07 07:00:00,115.8740954518889
2023-03-07 08:00:00,98.00302471634691
2023-03-07 09:00:00,90.98069699404218
2023-03-07 10:00:00,125.90065002871022
2023-03-07 11:00:00,111.03655379612901
2023-03-07 12:00:00,99.81512135611362
2023-03-07 13:00:00,120.76915398537518
2023-03-07 14:00:00,125.25226495787555
2023-03-07 15:00:00,112.92156430251818
2023-03-07 16:00:00,105.42151613817511
2023-03-07 17:00:00,103.58275858059136
2023-03-07 18:00:00,96.29417237599218
2023-03-07 19:00:00,81.34314797854792
2023-03-07 20:00:00,82.85319323009568
2023-03-07 21:00:00,91.07066342640721
2023-03-07 22:00:00,85.89627733807623
2023-03-07 23:00:00,82.36208153388684
2023-03-08 00:00:00,70.0485151814662
2023-03-08 01:00:00,78.86645185286197
2023-03-08 02:00:00,60.90884145988269
2023-03-08 03:00:00,87.64263101512294
2023-03-08 04:00:00,104.28857707813567
2023-03-08 05:00:00,80.08229777752854
2023-03-08 06:00:00,94.14072326682245
2023-03-08 07:00:00,108.46744868915171
2023-03-08 08:00:00,122.52842634427483
2023-03-08 09:00:00,109.65988946072946
2023-03-08 10:00:00,110.3980047830298
2023-03-08 11:00:00,99.62928510162052
2023-03-08 12:00:00,121.03438129308107
2023-03-08 13:00:00,139.7392769272188
2023-03-08 14:00:00,120.09409269533553
2023-03-08 15:00:00,113.91934583189382
2023-03-08 16:00:00,113.22082310766986
2023-03-08 17:00:00,105.06546086256441
2023-03-08 18:00:00,91.8698562773987
2023-03-08 19:00:00,103.05641825472664
2023-03-08 20:00:00,92.25761523111754
2023-03-08 21:00:00,86.03399689560564
2023-03-08 22:00:00,72.92583165152874
2023-03-08 23:00:00,93.71656279356623
2023-03-09 00:00:00,86.6470274533311
2023-03-09 01:00:00,75.15227510054562
2023-03-09 02:00:00,92.6977404611306
2023-03-09 03:00:00,80.88215599241698
2023-03-09 04:00:00,82.17996507488964
2023-03-09 05:00:00,87.22658792314672
2023-03-09 06:00:00,82.28931446911909
2023-03-09 07:00:00,109.89180470623246
2023-03-09 08:00:00,91.6885512166165
2023-03-09 09:00:00,101.85769731107332
2023-03-09 10:00:00,96.56462798490344
2023-03-09 11:00:00,118.45781959787243
2023-03-09 12:00:00,118.49679539728128
2023-03-09 13:00:00,116.05155439391773
2023-03-09 14:00:00,106.89473112898301
2023-03-09 15:00:00,102.41979808936455
2023-03-09 16:00:00,114.64369863546574
2023-03-09 17:00:00,99.67086158496555
2023-03-09 18:00:00,103.16358321536144
2023-03-09 19:00:00,85.97113223670736
2023-03-09 20:00:00,91.81062742771083
2023-03-09 21:00:00,98.8906447494297
2023-03-09 22:00:00,88.54114992823907
2023-03-09 23:00:00,76.55734529205384
2023-03-10 00:00:00,82.57198970355927
2023-03-10 01:00:00,78.27483172891651
2023-03-10 02:00:00,82.75829377125852
2023-03-10 03:00:00,82.60175385478401
2023-03-10 04:00:00,88.3566479411461
2023-03-10 05:00:00,96.94455262869134
2023-03-10 06:00:00,90.06641300418049
2023-03-10 07:00:00,95.01759263215062
2023-03-10 08:00:00,96.1145744616879
2023-03-10 09:00:00,98.13942457869385
2023-03-10 10:00:00,105.14768115348397
2023-03-10 11:00:00,120.91314159382266
2023-03-10 12:00:00,111.07212484508116
2023-03-10 13:00:00,124.45466116809233
2023-03-10 14:00:00,117.66764556321439
2023-03-10 15:00:00,94.45709348935041
2023-03-10 16:00:00,116.5497558422169
2023-03-10 17:00:00,113.28436735796753
2023-03-10 18:00:00,90.06137325165147
2023-03-10 19:00:00,99.0255345268995
2023-03-10 20:00:00,81.43501762590802
2023-03-10 21:00:00,86.83456814375242
2023-03-10 22:00:00,70.03450785476159
2023-03-10 23:00:00,62.75041894887287
2023-03-11 00:00:00,76.17182810387031
2023-03-11 01:00:00,79.44419401147027
2023-03-11 02:00:00,78.70269498816519
2023-03-11 03:00:00,74.01755879404345
2023-03-11 04:00:00,86.00100937868864
2023-03-11 05:00:00,97.51656662375693
2023-03-11 06:00:00,99.55106969877463
2023-03-11 07:00:00,107.00139120804255
2023-03-11 08:00:00,103.29884799545768
2023-03-11 09:00:00,125.85931477089255
2023-03-11 10:00:00,105.55877471014095
2023-03-11 11:00:00,124.19411949664855
2023-03-11 12:00:00,131.8189109295996
2023-03-11 13:00:00,124.12759745327031
2023-03-11 14:00:00,115.29526580504047
2023-03-11 15:00:00,108.85916515710116
2023-03-11 16:00:00,120.36087651046256
2023-03-11 17:00:00,90.9466316494337
2023-03-11 18:00:00,90.29875739620357
2023-03-11 19:00:00,90.84804144303237
2023-03-11 20:00:00,102.37653757511998
2023-03-11 21:00:00,89.65554073667802
2023-03-11 22:00:00,72.99903433920878
2023-03-11 23:00:00,77.5784064203696
2023-03-12 00:00:00,73.85676855903705
2023-03-12 01:00:00,73.58359355188328
2023-03-12 02:00:00,92.46838750987902
2023-03-12 03:00:00,72.140433083634
2023-03-12 04:00:00,106.08780855734373
2023-03-12 05:00:00,103.10591599979581
2023-03-12 06:00:00,110.90861670603698
2023-03-12 07:00:00,100.54698578179783
2023-03-12 08:00:00,108.50059280920891
2023-03-12 09:00:00,99.81061747848383
2023-03-12 10:00:00,112.07388400502073
2023-03-12 11:00:00,124.25506500221287
2023-03-12 12:00:00,132.96063061781396
2023-03-12 13:00:00,108.24694835775685
2023-03-12 14:00:00,113.66544870583613
2023-03-12 15:00:00,112.62914342140573
2023-03-12 16:00:00,96.04210797807515
2023-03-12 17:00:00,111.08987331963442
2023-03-12 18:00:00,92.7600966825739
2023-03-12 19:00:00,92.86971558617935
2023-03-12 20:00:00,85.48050628088123
2023-03-12 21:00:00,77.96447931907232
2023-03-12 22:00:00,82.60904206950569
2023-03-12 23:00:00,78.52538768853842
2023-03-13 00:00:00,76.28142117721335
2023-03-13 01:00:00,73.39686725741521
2023-03-13 02:00:00,85.87473863214079
2023-03-13 03:00:00,102.3940370611919
2023-03-13 04:00:00,91.39887232839128
2023-03-13 05:00:00,104.78480124706088
2023-03-13 06:00:00,86.09778074846537
2023-03-13 07:00:00,106.7539952949881
2023-03-13 08:00:00,99.02631681028933
2023-03-13 09:00:00,99.37288634841194
2023-03-13 10:00:00,109.9267940010984
2023-03-13 11:00:00,131.2375098699171
2023-03-13 12:00:00,129.50015828669646
2023-03-13 13:00:00,121.74856374632536
2023-03-13 14:00:00,101.99350247678947
2023-03-13 15:00:00,112.17932910985158
2023-03-13 16:00:00,113.01700008901736
2023-03-13 17:00:00,106.93174319783641
2023-03-13 18:00:00,81.56206416519254
2023-03-13 19:00:00,85.92044061775087
2023-03-13 20:00:00,89.35922235851284
2023-03-13 21:00:00,91.22077347144096
2023-03-13 22:00:00,60.71821371331177
2023-03-13 23:00:00,79.06024371942006
2023-03-14 00:00:00,81.43048769878952
2023-03-14 01:00:00,89.17760335938077
2023-03-14 02:00:00,89.60806776668561
2023-03-14 03:00:00,91.68357756435711
2023-03-14 04:00:00,82.00059493298066
2023-03-14 05:00:00,75.74359772671652
2023-03-14 06:00:00,96.069472429386
2023-03-14 07:00:00,115.19269915413601
2023-03-14 08:00:00,123.93454527524432
2023-03-14 09:00:00,121.24762664670881
2023-03-14 10:00:00,121.6139163037061
2023-03-14 11:00:00,123.11491300964101
2023-03-14 12:00:00,114.43881253239219
2023-03-14 13:00:00,118.01791359024516
2023-03-14 14:00:00,134.0112033339521
2023-03-14 15:00:00,104.71655556581219
2023-03-14 16:00:00,126.14778790709852
2023-03-14 17:00:00,101.95609935712984
2023-03-14 18:00:00,113.25432109095078
2023-03-14 19:00:00,80.75546900297421
2023-03-14 20:00:00,95.8590420116465
2023-03-14 21:00:00,78.49016301679285
2023-03-14 22:00:00,68.52682000506937
2023-03-14 23:00:00,82.8668238983281
2023-03-15 00:00:00,90.09471788595968
2023-03-15 01:00:00,72.23206908828368
2023-03-15 02:00:00,67.68933231972723
2023-03-15 03:00:00,84.9394167329195
2023-03-15 04:00:00,89.12564671222819
2023-03-15 05:00:00,100.30681537349457
2023-03-15 06:00:00,109.49594571364489
2023-03-15 07:00:00,104.58222908932547
2023-03-15 08:00:00,128.55503314794262
2023-03-15 09:00:00,116.38448306908387
2023-03-15 10:00:00,113.85624301561977
2023-03-15 11:00:00,103.20284293475308
2023-03-15 12:00:00,117.37340479683833
2023-03-15 13:00:00,115.95464707167
2023-03-15 14:00:00,126.92355603850348
2023-03-15 15:00:00,118.7669718643995
2023-03-15 16:00:00,98.20630878367383
2023-03-15 17:00:00,106.8989247661608
2023-03-15 18:00:00,106.71531171729053
2023-03-15 19:00:00,110.10393269182792
2023-03-15 20:00:00,98.8750396741406
2023-03-15 21:00:00,93.46633091938384
2023-03-15 22:00:00,83.28035187046287
2023-03-15 23:00:00,84.56460352845313
2023-03-16 00:00:00,92.49504900706158
2023-03-16 01:00:00,67.35370949942214
2023-03-16 02:00:00,79.18509865214168
2023-03-16 03:00:00,78.13217688870664
2023-03-16 04:00:00,93.79153118726124
2023-03-16 05:00:00,107.12584085445746
2023-03-16 06:00:00,94.03025713278926
2023-03-16 07:00:00,81.27333722735602
2023-03-16 08:00:00,105.8777925497553
2023-03-16 09:00:00,123.27687294390502
2023-03-16 10:00:00,122.69680710518756
2023-03-16 11:00:00,123.60037900388713
2023-03-16 12:00:00,117.2000669812552
2023-03-16 13:00:00,106.5282091635835
2023-03-16 14:00:00,122.47345129193346
2023-03-16 15:00:00,105.7993175233847
2023-03-16 16:00:00,131.84096733380457
2023-03-16 17:00:00,110.88145298559559
2023-03-16 18:00:00,94.1935169744605
2023-03-16 19:00:00,88.7097666240633
2023-03-16 20:00:00,89.07055793386412
2023-03-16 21:00:00,83.46284515605157
2023-03-16 22:00:00,93.84782967961078
2023-03-16 23:00:00,82.5456451716591
2023-03-17 00:00:00,72.68368261091472
2023-03-17 01:00:00,99.58589032577646
2023-03-17 02:00:00,83.17257523951346
2023-03-17 03:00:00,93.54626113595802
2023-03-17 04:00:00,83.91773492555241
2023-03-17 05:00:00,98.45477537539482
2023-03-17 06:00:00,103.11109991143195
2023-03-17 07:00:00,86.27988798108888
2023-03-17 08:00:00,130.1527511046064
2023-03-17 09:00:00,127.04858023295643
2023-03-17 10:00:00,113.34855491422888
2023-03-17 11:00:00,108.2958191212228
2023-03-17 12:00:00,123.47561613803552
2023-03-17 13:00:00,120.18549351992533
2023-03-17 14:00:00,120.87719756132107
2023-03-17 15:00:00,116.05790958567185
2023-03-17 16:00:00,115.06240989305925
2023-03-17 17:00:00,119.64943789596849
2023-03-17 18:00:00,105.68103205128646
2023-03-17 19:00:00,84.32706410885018
2023-03-17 20:00:00,103.62562852712452
2023-03-17 21:00:00,102.26401001115194
2023-03-17 22:00:00,114.20005926943209
2023-03-17 23:00:00,69.44654314182266
2023-03-18 00:00:00,82.42882013150275
2023-03-18 01:00:00,59.86049644232877
2023-03-18 02:00:00,88.21098348810332
2023-03-18 03:00:00,80.37586139460132
2023-03-18 04:00:00,109.23445794824953
2023-03-18 05:00:00,87.07746939776376
2023-03-18 06:00:00,83.10816962032739
2023-03-18 07:00:00,100.46374349502521
2023-03-18 08:00:00,90.24512228782862
2023-03-18 09:00:00,121.65313016880405
2023-03-18 10:00:00,96.66967761312556
2023-03-18 11:00:00,119.60309233761295
2023-03-18 12:00:00,99.22188180143803
2023-03-18 13:00:00,116.11553848041494
2023-03-18 14:00:00,133.75428963373412
2023-03-18 15:00:00,117.7486145380889
2023-03-18 16:00:00,101.36506395035066
2023-03-18 17:00:00,104.86434601265958
2023-03-18 18:00:00,100.18016872044447
2023-03-18 19:00:00,99.54992255638365
2023-03-18 20:00:00,76.33141636719174
2023-03-18 21:00:00,91.78353711474237
2023-03-18 22:00:00,55.63557560828349
2023-03-18 23:00:00,74.38263795058053
2023-03-19 00:00:00,75.11726157548455
2023-03-19 01:00:00,87.01475173493102
2023-03-19 02:00:00,82.90580045107993
2023-03-19 03:00:00,71.80223383770618
2023-03-19 04:00:00,80.15006874182984
2023-03-19 05:00:00,96.81041919342366
2023-03-19 06:00:00,99.20932658135443
2023-03-19 07:00:00,99.38513980569294
2023-03-19 08:00:00,105.19166210488021
2023-03-19 09:00:00,121.10381559532384
2023-03-19 10:00:00,112.14358234699662
2023-03-19 11:00:00,118.43760408549063
2023-03-19 12:00:00,141.69936588080543
2023-03-19 13:00:00,105.08169015694213
2023-03-19 14:00:00,98.80208075994219
2023-03-19 15:00:00,121.97803227171701
2023-03-19 16:00:00,103.21356938705897
2023-03-19 17:00:00,101.99400562462422
2023-03-19 18:00:00,92.18843621868886
2023-03-19 19:00:00,92.22561769027446
2023-03-19 20:00:00,105.98538112096341
2023-03-19 21:00:00,93.87914896245026
2023-03-19 22:00:00,91.301727043181
2023-03-19 23:00:00,66.51921291629219
2023-03-20 00:00:00,68.4884626344713
2023-03-20 01:00:00,52.29069687936437
2023-03-20 02:00:00,74.58568371348369
2023-03-20 03:00:00,95.42489624012563
2023-03-20 04:00:00,95.16946515748371
2023-03-20 05:00:00,92.60848646842835
2023-03-20 06:00:00,99.77699716281947
2023-03-20 07:00:00,98.28752547629635
2023-03-20 08:00:00,112.04758882401784
2023-03-20 09:00:00,121.8009184185371
2023-03-20 10:00:00,101.16164020158404
2023-03-20 11:00:00,122.31499340415485
2023-03-20 12:00:00,129.32434870954668
2023-03-20 13:00:00,115.16751363614766
2023-03-20 14:00:00,124.32751419689461
2023-03-20 15:00:00,142.28868006845647
2023-03-20 16:00:00,108.95657207013107
2023-03-20 17:00:00,109.10945140210366
2023-03-20 18:00:00,92.61942916338609
2023-03-20 19:00:00,96.6361307239701
2023-03-20 20:00:00,94.60271624982303
2023-03-20 21:00:00,87.80628777897044
2023-03-20 22:00:00,72.48253872722267
2023-03-20 23:00:00,82.74510118747314
2023-03-21 00:00:00,94.62195938717636
2023-03-21 01:00:00,85.16784111936391
2023-03-21 02:00:00,92.29936381502965
2023-03-21 03:00:00,83.48774467614277
2023-03-21 04:00:00,97.49900239423711
2023-03-21 05:00:00,97.61629748011485
2023-03-21 06:00:00,90.49089270312768
2023-03-21 07:00:00,108.36159095003916
2023-03-21 08:00:00,100.08303336559689
2023-03-21 09:00:00,107.81333287488303
2023-03-21 10:00:00,119.2137911486125
2023-03-21 11:00:00,122.2909592595826
2023-03-21 12:00:00,108.10767534922871
2023-03-21 13:00:00,129.85837423761012
2023-03-21 14:00:00,123.04057085869351
2023-03-21 15:00:00,107.09485126762212
2023-03-21 16:00:00,94.62415203550825
2023-03-21 17:00:00,103.72733511123612
2023-03-21 18:00:00,95.5405628613884
2023-03-21 19:00:00,95.95502366847981
2023-03-21 20:00:00,86.36883338844433
2023-03-21 21:00:00,65.78329576881896
2023-03-21 22:00:00,78.79602254129965
2023-03-21 23:00:00,77.62529236353551
2023-03-22 00:00:00,86.3366102477406
2023-03-22 01:00:00,73.69948672810814
2023-03-22 02:00:00,99.4662386580369
2023-03-22 03:00:00,66.74145886975148
2023-03-22 04:00:00,103.11167497802624
2023-03-22 05:00:00,92.58042938916854
2023-03-22 06:00:00,108.59584872343557
2023-03-22 07:00:00,105.97439574263774
2023-03-22 08:00:00,121.39555536025469
2023-03-22 09:00:00,110.26851597820284
2023-03-22 10:00:00,106.33430382391064
2023-03-22 11:00:00,133.52355939849198
2023-03-22 12:00:00,118.86519354117858
2023-03-22 13:00:00,121.53410126202347
2023-03-22 14:00:00,129.66802721613672
2023-03-22 15:00:00,103.8225832027866
2023-03-22 16:00:00,115.95490897639257
2023-03-22 17:00:00,99.27743333742151
2023-03-22 18:00:00,98.67830644355628
2023-03-22 19:00:00,95.54640875179248
2023-03-22 20:00:00,74.99778138553064
2023-03-22 21:00:00,78.06949394806472
2023-03-22 22:00:00,96.19022084844264
2023-03-22 23:00:00,89.5433953600666
2023-03-23 00:00:00,79.37360422672765
2023-03-23 01:00:00,83.11271805934757
2023-03-23 02:00:00,79.73706686794667
2023-03-23 03:00:00,99.42369823454887
2023-03-23 04:00:00,87.99647422205837
2023-03-23 05:00:00,97.14204001929807
2023-03-23 06:00:00,111.46030144142065
2023-03-23 07:00:00,97.40266605359135
2023-03-23 08:00:00,125.58789184496894
2023-03-23 09:00:00,98.83752152629718
2023-03-23 10:00:00,133.61692938681676
2023-03-23 11:00:00,115.59176068626162
2023-03-23 12:00:00,117.57301252174719
2023-03-23 13:00:00,100.41841481395193
2023-03-23 14:00:00,112.77256090191185
2023-03-23 15:00:00,103.7440703134621
2023-03-23 16:00:00,103.92353654626527
2023-03-23 17:00:00,103.80327124416164
2023-03-23 18:00:00,109.57791614472906
2023-03-23 19:00:00,96.89965261195584
2023-03-23 20:00:00,93.07676653401114
2023-03-23 21:00:00,74.90267048781344
2023-03-23 22:00:00,73.87195102828393
2023-03-23 23:00:00,98.66873365773176
2023-03-24 00:00:00,72.64798965236753
2023-03-24 01:00:00,97.2435659947916
2023-03-24 02:00:00,80.24887993550257
2023-03-24 03:00:00,85.8807437377041
2023-03-24 04:00:00,100.7036516022993
2023-03-24 05:00:00,107.54254331733615
2023-03-24 06:00:00,98.89187439720912
2023-03-24 07:00:00,101.29395036683502
2023-03-24 08:00:00,109.44079551477788
2023-03-24 09:00:00,117.52171090605214
2023-03-24 10:00:00,126.23354494438632
2023-03-24 11:00:00,119.36081511572287
2023-03-24 12:00:00,126.18886298023153
2023-03-24 13:00:00,135.70211384849077
2023-03-24 14:00:00,121.13360419833663
2023-03-24 15:00:00,117.25866418377873
2023-03-24 16:00:00,94.81089174909933
2023-03-24 17:00:00,78.86907953375979
2023-03-24 18:00:00,103.88375729230168
2023-03-24 19:00:00,93.87537678514087
2023-03-24 20:00:00,84.85217325085259
2023-03-24 21:00:00,88.29316641813251
2023-03-24 22:00:00,82.07545463234216
2023-03-24 23:00:00,91.95928598055762
2023-03-25 00:00:00,80.86110868258977
2023-03-25 01:00:00,73.21225062351697
2023-03-25 02:00:00,92.58115431390412
2023-03-25 03:00:00,83.68655362680703
2023-03-25 04:00:00,95.26536683672308
2023-03-25 05:00:00,90.04951203602158
