timestamp,dc_voltage_v,dc_current_a,ac_power_kw,inverter_temperature_c,efficiency_pct,vibration_mm_s,inverter_status
2023-02-19 23:00:00,409.4902221042445,0.0,0.0,27.180825156137693,97.51669486359808,0.3353582325088349,normal
2023-02-20 00:00:00,426.3933985118715,0.0,2.9370351439642297,28.964926033794853,97.14783685712322,0.3193809809908651,normal
2023-02-20 01:00:00,410.33367980987373,1.6014073600054053,0.0,24.82937449267961,95.90476169596076,0.3718367078648442,normal
2023-02-20 02:00:00,417.4186343979541,0.0,0.0,28.300501173111748,94.56130946977343,0.3851743962882442,warning
2023-02-20 03:00:00,438.50731953193565,0.0,0.0,25.161604679470713,96.73400726872384,0.3540435327083867,normal
2023-02-20 04:00:00,431.9322182377851,0.0,0.039771645999077704,19.651726586297684,96.52283190724214,0.3242680164453098,normal
2023-02-20 05:00:00,430.82725679932145,0.0,0.451240140195203,26.22569166561615,97.09472491649983,0.3318691147793986,normal
2023-02-20 06:00:00,414.0015308350698,0.32209592843347457,1.6487799003751582,21.008884507515347,97.20890661539617,0.21155811599655788,normal
2023-02-20 07:00:00,444.59620603567146,3.5555085880096637,1.3657857808424592,29.668074248340226,96.46568746759183,0.3465037309585889,normal
2023-02-20 08:00:00,451.63283784299995,5.205313384071541,1.2426735137103477,34.030315205280225,96.3460237244422,0.3129603112541943,normal
2023-02-20 09:00:00,481.2844876300129,12.27755677948096,4.4173044523947755,52.47999382446247,97.13717517023359,0.3372029278715293,normal
2023-02-20 10:00:00,489.30946237991174,10.82375064539137,3.3436810153963332,45.10901242849224,96.90806814898995,0.28090150320986795,normal
2023-02-20 11:00:00,487.435177687553,13.240306530702703,7.906346183933445,54.087805974091815,96.25709914433365,0.3579521265894563,normal
2023-02-20 12:00:00,515.1424732623253,14.724887366225264,5.362260505947448,61.96265688187295,95.11803472332387,0.37526737763647566,warning
2023-02-20 13:00:00,499.02885737239035,13.800889743828595,8.453006632938925,65.96432374588922,96.24193520759468,0.3298085706191863,normal
2023-02-20 14:00:00,495.6092192784661,11.590778938705661,5.332434854239582,48.18376003150949,96.72109367847796,0.2874363131472713,normal
2023-02-20 15:00:00,499.09747322717095,11.803449805326759,4.116649198205819,50.67400783468818,94.61217690544065,0.3708127948745008,normal
2023-02-20 16:00:00,469.73591533356847,5.694812795033921,4.007071492214627,46.77277401676443,96.47453005873935,0.378413753275984,normal
2023-02-20 17:00:00,424.94036977100836,3.4707813922681505,0.0,33.698572078685885,96.26950622674227,0.32500846055426863,normal
2023-02-20 18:00:00,425.3387507401186,0.666890613651471,1.8564221686720936,29.617307772165066,96.44822781533979,0.3552680015317046,normal
2023-02-20 19:00:00,430.20863273352774,2.46491092972317,1.5074071869947052,31.24315124537592,96.01192415966138,0.3090309031166919,normal
2023-02-20 20:00:00,430.702356265929,0.726485405715296,0.0,37.37795811192995,96.37541705407887,0.3225818652478518,normal
2023-02-20 21:00:00,406.64046199062443,0.5671677155880139,1.5337697128778447,37.91343830970226,97.29149337106325,0.2891457554697729,normal
2023-02-20 22:00:00,412.1155771557921,0.6369619004072754,1.607976081737184,31.851960599466942,96.2793814917187,0.2512942420967852,normal
2023-02-20 23:00:00,431.93469882889946,0.0,2.893799014524894,31.235453532701168,97.13581233228538,0.3866573924197857,normal
2023-02-21 00:00:00,410.85887555180824,0.1387160864158896,2.4678008474861572,32.17404879316479,96.05859053677476,0.35960005959631947,normal
2023-02-21 01:00:00,416.40364732002826,0.0,1.2281850518157071,27.606579069653645,97.06615502954882,0.24951265545376813,normal
2023-02-21 02:00:00,438.91050971402365,0.38590144844730734,0.0,25.76254297773593,96.63955536870714,0.30775516226872307,normal
2023-02-21 03:00:00,419.42640899538253,0.139809662971045,6.1754161461273185,24.587633012067414,96.86740040209256,0.2951734135799881,normal
2023-02-21 04:00:00,411.2787103459939,0.45563961290053495,0.0,21.374414558756165,96.70867573527715,0.2817891301909906,normal
2023-02-21 05:00:00,409.46859171764515,0.0,2.3731579357057724,20.442614940541088,97.10333591535661,0.2745245159684846,normal
2023-02-21 06:00:00,423.99263195502226,0.07033070084615127,1.1056436652580273,20.781995082604805,95.17271900300067,0.30681475604392877,normal
2023-02-21 07:00:00,419.3142789305143,1.2827756265349564,0.0,24.70686028713002,95.80250190761852,0.332140741593119,normal
2023-02-21 08:00:00,456.84448365746493,6.782364006756456,2.5398543888358898,36.140786215159444,96.7331365055778,0.33837721919144714,normal
2023-02-21 09:00:00,491.12040143314726,13.75089456020003,6.016195052341094,52.2939344350482,95.01446797113654,0.34976713389492864,warning
2023-02-21 10:00:00,501.9440346927175,12.326332639860087,8.956115596684946,51.26576937644699,95.93766524596498,0.3462424700772492,normal
2023-02-21 11:00:00,512.161108799423,15.12199048543727,5.342026530433278,54.60760685952393,96.17328139248515,0.39668778639595453,normal
2023-02-21 12:00:00,498.47330867577364,17.94292414798597,7.573680749914919,63.201736033644124,95.5800898769276,0.39494126959193077,normal
2023-02-21 13:00:00,509.5207434571395,11.935346122386182,0.0,57.75357952760119,95.74375946546971,0.3684147375766197,normal
2023-02-21 14:00:00,488.25068698419574,11.600729471722325,9.547845986168277,60.66076280585026,96.2780378780044,0.3698854737076962,normal
2023-02-21 15:00:00,468.487947890571,13.452202841461025,3.1218487039493024,55.02255560554176,96.80523863938477,0.37385593159557506,normal
2023-02-21 16:00:00,456.5846361424914,7.011996964920587,3.7627216368296157,43.92967722998237,95.79098521279738,0.31912540691758673,normal
2023-02-21 17:00:00,457.2349759238961,3.3047505482788337,1.1366441600819548,40.29389301068038,96.07555668712737,0.3634493387136892,normal
2023-02-21 18:00:00,421.9828806007791,0.0,0.0,34.82352693074284,94.26096793567706,0.3444941540398897,warning
2023-02-21 19:00:00,420.1502623719574,0.5372355196740142,2.232317035160034,32.54752647778725,95.08395925170682,0.2986367925649152,normal
2023-02-21 20:00:00,439.64653973643425,0.6533518434329547,4.442420517779148,36.319935526269575,96.56522804129646,0.3470841148703801,normal
2023-02-21 21:00:00,402.8237418353469,0.0,0.6287341748549793,26.411383201309132,97.18965989947746,0.25750745386844737,normal
2023-02-21 22:00:00,404.57281063136674,0.0,1.6376950440763147,30.459691951456122,97.1780905451177,0.24799904219693222,normal
2023-02-21 23:00:00,400.609842348398,0.0,0.8222288418176021,30.48338767659946,96.04528935898657,0.31348988237036857,normal
2023-02-22 00:00:00,424.47177823776065,0.30717257570252526,2.663783762106144,27.433694047332384,95.86247576017793,0.23700906191680596,normal
2023-02-22 01:00:00,421.99791752538147,0.0,0.0,33.163221921371395,96.54051499973444,0.26437430168066833,normal
2023-02-22 02:00:00,438.5128364073573,1.5023369454157887,3.29456689840097,25.733355583218458,97.1365638781916,0.3317304759066942,normal
2023-02-22 03:00:00,422.92170092564123,1.0989885379171251,3.2038528777318582,28.157317485180158,96.69555050670853,0.2981232246661309,normal
2023-02-22 04:00:00,415.1501140862484,0.0,2.4171349862703444,33.14422417375081,94.64394817683652,0.42525675820052433,warning
2023-02-22 05:00:00,420.0215384745373,0.0,0.0,20.114640948272413,97.40837894241764,0.24203670825904663,normal
2023-02-22 06:00:00,426.3231649914247,0.7202150942476311,0.0,23.439753758361977,96.22992175808615,0.2931214128914326,normal
2023-02-22 07:00:00,415.9501405122906,1.9480593789933436,1.344139398576169,25.618510934096335,96.50874028398474,0.31722040399650303,normal
2023-02-22 08:00:00,499.4930668824103,7.922320385188438,0.2134674654684714,41.71329840339303,97.38006383100583,0.28660599960162975,normal
2023-02-22 09:00:00,484.8773501009883,10.230677177868229,8.551074268778969,44.977890307963165,96.23224497152198,0.3812262567959113,normal
2023-02-22 10:00:00,489.4649761894876,13.985519813627516,3.5022995755627577,57.121108976443836,91.18046055392729,0.4718792176601975,fault
2023-02-22 11:00:00,504.97155321400675,15.102067342476,7.725844969470627,57.73488675463203,95.75736304093034,0.3010982900417667,normal
2023-02-22 12:00:00,511.30383462320765,16.02394816291426,6.095146550863433,59.76418737290258,95.56562927867371,0.3680187028974612,normal
2023-02-22 13:00:00,496.430041452915,14.504913725815227,2.801096944821816,63.324464540180145,93.96911194886422,0.4805029928852293,warning
2023-02-22 14:00:00,484.3450542511472,11.604798208768923,3.660993774872888,58.724662557734256,95.60656185948072,0.34384705817434624,normal
2023-02-22 15:00:00,480.47353570984416,9.540633619824211,4.046816497106282,55.80837657896909,94.17829252567098,0.34385357220356666,warning
2023-02-22 16:00:00,465.5847709855625,8.536709513389367,5.3401690201449625,41.759538356664955,95.95696779352564,0.3446574282912263,normal
2023-02-22 17:00:00,425.4763006903006,1.2251791830464882,0.8840607814733541,41.51615094707281,95.12823061275498,0.4214820199054481,warning
2023-02-22 18:00:00,437.02842733640716,0.7638638482479172,1.1739338395998855,36.17238171592449,96.66638614645028,0.30686539946554137,normal
2023-02-22 19:00:00,423.5202244358758,2.7871310703153194,0.2434079296141335,36.37541684957043,96.56844695618457,0.3855204809505292,normal
2023-02-22 20:00:00,428.75783234721155,1.2741799751876781,1.7432308882607275,33.366492060834574,96.83515730851279,0.28664143125121044,normal
2023-02-22 21:00:00,436.70305065215905,1.6968349626743848,4.388814130245662,36.73837390696298,96.07013205989641,0.332098573214324,normal
2023-02-22 22:00:00,420.26266585397804,0.2620065005305928,1.863276232450801,33.741838520399526,96.05114573697838,0.3483445782758438,normal
2023-02-22 23:00:00,423.8034240838094,1.1615183385179877,2.476729733712406,33.67182815303556,96.76080269279339,0.31700710966721657,normal
2023-02-23 00:00:00,429.7203268620734,0.0,0.7350409982665775,27.95533866625776,97.51708166352472,0.2940012513772663,normal
2023-02-23 01:00:00,411.3016669943994,0.9550365748094716,0.0,29.047900466992914,96.59598229869891,0.33714090178800077,normal
2023-02-23 02:00:00,420.648619954152,0.7852657608729159,0.0,32.608317255253304,96.79062629879948,0.39087483912127546,normal
2023-02-23 03:00:00,421.5065830398138,0.3478934088451955,1.2720977147220667,28.331216361611297,96.4070791439204,0.31868590970878785,normal
2023-02-23 04:00:00,408.5272973797993,1.579208903662198,0.5661903198781202,26.36240932467819,95.70338554700561,0.2820824115881425,normal
2023-02-23 05:00:00,447.81164146408656,0.0,1.09960721618207,19.073408888477633,97.31935651816528,0.28055675548656794,normal
2023-02-23 06:00:00,403.8806751440513,0.0,4.191058544610184,20.856584066564295,97.25719978245324,0.3925014739589436,normal
2023-02-23 07:00:00,424.09341104623314,3.655272869916182,3.2412529666042413,29.79235008316358,97.00457916385766,0.31498098481985226,normal
2023-02-23 08:00:00,476.69434408942806,6.1307193672700295,5.835896422128023,36.34067618358899,96.37072259424072,0.2989048044240591,normal
2023-02-23 09:00:00,485.0686399817598,10.44401842755653,4.897484023108166,43.28942824450488,96.73389223617555,0.2907761398297082,normal
2023-02-23 10:00:00,480.47745641246973,11.039309664458413,2.8617690801671882,47.56899064875754,96.84772221870134,0.2721019375330108,normal
2023-02-23 11:00:00,509.1407255134112,15.989931761108204,7.34517002310387,60.72994765844123,97.0861459960974,0.38600326627073006,normal
2023-02-23 12:00:00,515.2491706216477,14.030258590581573,4.638873239914207,59.290237292158466,96.72876210340608,0.39476615429729706,normal
2023-02-23 13:00:00,492.3383595596176,12.461201440456135,9.540054669240348,53.78881934310898,96.25646044487354,0.34170979148760966,normal
2023-02-23 14:00:00,513.7976528239665,10.268871709398725,6.830010098263012,55.200943000574455,95.41203390173676,0.35980306927991074,warning
2023-02-23 15:00:00,458.46254789495725,10.365737297024232,5.6733993870139345,50.829323181805066,96.35595513087597,0.30484017799206514,normal
2023-02-23 16:00:00,464.30187658346966,7.301590777615775,6.208788921654493,45.51402728416609,96.4962360282471,0.34634519316143225,normal
2023-02-23 17:00:00,446.2939014101311,2.8704878220713157,0.0,37.10978830196261,96.89377104066153,0.34347938942661016,normal
2023-02-23 18:00:00,432.25044123738684,0.0,1.4703448783566488,35.80375830490801,97.30027874102043,0.30020094592311053,normal
2023-02-23 19:00:00,417.5477312802522,0.0,0.0,29.98570390142031,96.51812413424463,0.3775895145862742,normal
2023-02-23 20:00:00,416.5147022158662,0.7882784475835769,0.2839239516656292,30.61899989794149,97.82630731541875,0.2777537467260065,normal
2023-02-23 21:00:00,425.3297420530471,0.0,0.0,32.781085896147765,95.47771149953344,0.3269012359530548,normal
2023-02-23 22:00:00,429.7890538398248,0.07189172889540427,1.6827679461319653,29.529922670263204,96.83365628342303,0.34299253412871067,normal
2023-02-23 23:00:00,427.22968123538834,0.14850557102913248,0.6288385311530477,34.21832992078718,96.03261281587778,0.315345079835599,normal
2023-02-24 00:00:00,432.48069468952065,0.3744745580720861,3.5117897096865525,33.61414704835553,95.37645459446139,0.3096892213409314,normal
2023-02-24 01:00:00,407.77356051519916,1.029924516218246,0.0,30.471028564634636,96.44686994575099,0.2537874111112828,normal
2023-02-24 02:00:00,417.2667482505164,0.0,1.5185946537611625,33.08442623873263,94.34934365765207,0.4606263919111847,warning
2023-02-24 03:00:00,408.719808814515,0.0,0.4055580422470798,22.847206551755793,96.58543516290396,0.28889868503680777,normal
2023-02-24 04:00:00,415.3666466869663,0.0,0.0,25.48681071125433,96.66355938818786,0.3224682384199017,normal
2023-02-24 05:00:00,432.18265070177165,2.161834089398623,0.0,27.394973941037694,97.285200236486,0.331698767396481,normal
2023-02-24 06:00:00,421.2958070487027,2.426608920104854,0.5658394665107622,24.225374657673967,95.75706829927653,0.2733188096346378,normal
2023-02-24 07:00:00,469.2224309368198,5.426634338903131,5.12332579653024,33.74094418181759,97.0639529366602,0.30958074419198656,normal
2023-02-24 08:00:00,464.96451828251145,7.4442778964094405,4.343726723072736,39.51486321628186,96.49112532192365,0.38240902046230385,normal
2023-02-24 09:00:00,474.3946893416495,7.523571521062884,0.36485892481457816,38.633506800643275,97.06280689015611,0.28257910697166877,normal
2023-02-24 10:00:00,491.53082478087055,9.83454643258362,4.0964735316874075,49.544444050809396,96.02278263421918,0.4342056110919091,normal
2023-02-24 11:00:00,490.54518001795475,13.33895338595002,11.06440666874758,57.03063052381636,95.37019379008468,0.33426634963658175,warning
2023-02-24 12:00:00,504.6447479187016,15.12329335192266,,59.530378673916644,95.40154472416172,0.3218800590822128,warning
2023-02-24 13:00:00,513.6676095757103,15.984898066333859,6.73573649104051,58.059392039041924,95.37902464721411,0.3714111449056252,warning
2023-02-24 14:00:00,491.4114453006641,13.64925006241449,7.400154986296533,56.51431551623568,96.46397375900885,0.4513625616060662,normal
2023-02-24 15:00:00,471.0218071400563,11.170684396548378,6.749187774292095,55.76158754694928,97.07472940012458,0.28508453767021036,normal
2023-02-24 16:00:00,454.95741725227884,7.222704160514673,1.8827201353092935,45.70421655733192,96.00046583564689,0.33576780437507614,normal
2023-02-24 17:00:00,437.79192014241136,3.0220462417383906,2.473622168704016,33.501122203539964,96.89996434590157,0.3360528450973421,normal
2023-02-24 18:00:00,420.92777169230413,0.3124071107729583,0.0,33.50170641815082,95.60840916884636,0.31834941117772286,normal
2023-02-24 19:00:00,434.32303842571514,0.8364611746076719,2.132549814743883,31.327052230662492,96.66328696604643,0.3279309712614453,normal
2023-02-24 20:00:00,403.91413630360273,0.47025751469470145,0.5989810601853434,35.99058383675779,96.88627881225091,0.2932598443866246,normal
2023-02-24 21:00:00,416.16208466533493,0.0,1.2049195676322304,25.922939598858537,95.767281040851,0.2778570053604619,normal
2023-02-24 22:00:00,421.7317202332209,0.7808011545505034,0.0,36.0172625165178,96.36241098086431,0.3160976191466676,normal
2023-02-24 23:00:00,397.9955307884468,0.5110931605216936,0.0,34.41591454120578,96.93831156617325,0.27363630556630153,normal
2023-02-25 00:00:00,409.9968206044031,0.0,2.363743261648487,25.79879609675728,94.87775567021096,0.29981013613590696,normal
2023-02-25 01:00:00,411.84133752316575,0.0,0.0,25.767019349927555,97.43976654677213,0.2859842269529951,normal
2023-02-25 02:00:00,410.448355513794,0.8261951694738798,1.0245684680008786,26.744894568353907,96.83603420700932,0.2846879817305131,normal
2023-02-25 03:00:00,422.3026745402598,0.0,0.0,24.09836190106801,97.09356116011438,0.31101698030608155,normal
2023-02-25 04:00:00,418.0732846859784,1.9069767619637485,2.8207899930482383,26.86746879463179,94.59512503108628,0.2750084370678869,warning
2023-02-25 05:00:00,413.3365667687876,0.6013551312774916,0.0,17.689239732713034,95.72602791507009,0.2762148753300999,normal
2023-02-25 06:00:00,425.13555151863164,0.0,0.0,25.622723600702113,96.96109691977965,0.3939395978259987,normal
2023-02-25 07:00:00,461.11830327752585,3.667206479369634,3.5207167789302822,31.329292743069836,96.50550641360404,0.2692141980331147,normal
2023-02-25 08:00:00,475.43548760837473,6.51365376451053,5.78149562926148,33.62340439039641,96.53991820740345,0.36866682864016936,normal
2023-02-25 09:00:00,456.74803333617933,9.893764652276873,2.848042715874284,45.01005318126941,97.00241339340033,0.34220635119904674,normal
2023-02-25 10:00:00,503.3746547568343,12.665856101333123,10.764827221721347,49.75494316667843,96.73591417681739,0.32539157397810015,normal
2023-02-25 11:00:00,501.1781044956231,15.838256988321445,8.085868840881819,56.78980831260568,97.32589532556469,0.31075395024401914,normal
2023-02-25 12:00:00,502.21446938833975,15.477796905762498,4.543999020979915,57.80443370784556,96.25024603170642,0.3711961460271004,normal
2023-02-25 13:00:00,499.6228447144891,15.916941164523493,8.238900151345511,59.8532059213921,95.71247444850444,0.4278422960753713,warning
2023-02-25 14:00:00,492.33251860889277,14.5842436222329,5.648375566767792,59.2151586782944,96.02372251168035,0.3528618715487183,normal
2023-02-25 15:00:00,477.8901245493346,9.44305456015075,5.2368943362444185,56.28717075582425,96.4300904621858,0.3593358845221775,normal
2023-02-25 16:00:00,451.2021566364873,8.876048909726745,3.577360398490432,48.166975119308646,96.91200928460616,0.38674878424623055,normal
2023-02-25 17:00:00,429.05146756880265,2.4843127234218843,1.1663104037686498,36.644946977774026,95.59510542447016,0.3369247256093993,normal
2023-02-25 18:00:00,414.6156518085662,0.0,0.0,34.773677806560244,96.50851740200909,0.2566563244241373,normal
2023-02-25 19:00:00,422.8111111734812,0.0,2.4751530767909,36.477301499371116,97.44356547173246,0.3269100916329496,normal
2023-02-25 20:00:00,427.1879561002112,0.0,0.0,35.21966759508765,96.35257966347217,0.38092873161679924,normal
2023-02-25 21:00:00,430.24018772808176,0.0,0.0,29.59917975820938,97.13961941654833,0.30772071205771884,normal
2023-02-25 22:00:00,414.06971972319707,0.6311247363055805,1.1588241441273508,35.251105844624405,96.79210392866024,0.21084263451015373,normal
2023-02-25 23:00:00,423.40613480763284,0.29266912994454114,4.121115090625268,28.228203095605014,97.17509331748091,0.3219850058548529,normal
2023-02-26 00:00:00,431.5500311034396,0.0,0.0,27.97624997589374,96.11949992540164,0.29801424237002605,normal
2023-02-26 01:00:00,433.98713874172955,0.0,1.7524308067599144,24.065114083080783,96.18078228671443,0.2249664516093129,normal
2023-02-26 02:00:00,419.2940057504217,0.0,2.683350442158863,24.976242917260823,96.66251949151446,0.2327841622323703,normal
2023-02-26 03:00:00,417.34881930072464,0.0,2.036711093235173,24.41439433075703,95.73945101269446,0.3378330743930664,normal
2023-02-26 04:00:00,422.2934908060367,0.0,0.0,22.92150179145167,96.51933310916124,0.26654769375910015,normal
2023-02-26 05:00:00,406.20351032523115,0.0,0.0,21.364832639226154,96.85625350492101,0.2564298100490126,normal
2023-02-26 06:00:00,417.6766858675739,1.7203500237851357,0.0,25.15345453784045,97.71847954610226,0.2988813666384142,normal
2023-02-26 07:00:00,442.7981883981,2.7251081501048633,0.45303786723492157,23.924120233724544,96.90776911005602,0.2720801205346515,normal
2023-02-26 08:00:00,470.5754043712803,8.511569491969052,6.630126856481619,42.152129155539605,96.76785514519077,0.33830620342218903,normal
2023-02-26 09:00:00,477.3606523967959,9.110332860270207,1.1905863208072742,41.45523119466602,97.10185704031001,0.3248016612118652,normal
2023-02-26 10:00:00,490.8117624442816,13.7089033052392,7.940736331825788,53.998420362610595,95.63622914122381,0.30999701752147546,normal
2023-02-26 11:00:00,478.37834312262663,13.850668972729586,3.720409943239524,53.238439329477224,96.12737381263526,0.33602896671649907,normal
2023-02-26 12:00:00,507.6693037959638,11.862917682533876,5.8058254689774325,55.77991613956965,97.6435488129888,0.37926996513150346,normal
2023-02-26 13:00:00,499.271675162667,13.590615762635826,8.012055773826614,60.691955335879165,96.06714733653111,0.3730606322813034,normal
2023-02-26 14:00:00,481.2781219386923,12.22103577224689,3.7624411809474845,58.28305059253488,96.82061269038131,0.36328840188939654,normal
2023-02-26 15:00:00,473.959996653948,11.267389027918169,5.339280034435444,51.921710669188705,96.82441706626604,0.43133879098555283,normal
2023-02-26 16:00:00,459.8902221056464,6.501897054935384,1.7132178284327775,45.16088535740445,95.46071849100633,0.36956327173023035,normal
2023-02-26 17:00:00,438.0137076259634,3.843283730062058,3.3116097269234244,34.665868265358874,96.69129954222318,0.35342938712357147,normal
2023-02-26 18:00:00,428.3760379056874,0.0,0.588292921211593,33.584281869282805,96.6092842552839,0.3105298274267686,normal
2023-02-26 19:00:00,415.25659742380583,0.13250165633534347,0.19188959807897502,35.281370856718965,96.69375470985347,0.3293685493274889,normal
2023-02-26 20:00:00,439.1155691523286,1.4366142377542952,4.4762474047256555,26.86118353075866,96.16961475916398,0.2864783674804896,normal
2023-02-26 21:00:00,437.5825260417766,0.0,1.6557653559207552,29.691223353547155,95.9094799425495,0.34048443732805944,normal
2023-02-26 22:00:00,409.30147812174596,1.200984597322097,0.0,32.5602102541157,96.25099084617575,0.3107044243442697,normal
2023-02-26 23:00:00,420.83645123315137,0.0,0.0,29.793592139510434,96.51941911965683,0.31848229423624314,normal
2023-02-27 00:00:00,412.19212054396564,0.0,0.0,28.72945403043967,97.30504885810359,0.31388336014708607,normal
2023-02-27 01:00:00,416.0802292417367,0.9823135420118558,0.5768224758107807,25.435436244089352,97.73385494817403,0.3001441972319605,normal
2023-02-27 02:00:00,444.0291296117376,1.10632365360914,6.763213926181205,31.151363399336507,97.39568825674385,0.4298302494849038,normal
2023-02-27 03:00:00,416.3091429946104,1.0216919241151852,1.3184422459637668,29.15065891772867,97.10385124270319,0.28163654673566846,normal
2023-02-27 04:00:00,424.32271244492915,0.0,0.0,20.941381958087177,96.10827511324894,0.2648543027098267,normal
2023-02-27 05:00:00,426.49585552809936,0.0,0.0,17.863184883632417,96.51171452175181,0.3134902396397351,normal
2023-02-27 06:00:00,413.87712884017554,2.0468289461993834,0.0,27.04850080846432,96.74522811932083,0.28029024165392147,normal
2023-02-27 07:00:00,430.02459485090856,3.701283506564095,0.6398158624968897,34.966241506947654,96.12104295455008,0.3082762285599396,normal
2023-02-27 08:00:00,443.6580111483292,5.5750189135038415,0.0,37.12936196542067,96.81438296203547,0.2808022857966166,normal
2023-02-27 09:00:00,471.2371754625086,11.686369895421278,2.8875116079830723,45.00196276394256,96.78226222349343,0.3596662423039886,normal
2023-02-27 10:00:00,454.05623002157915,11.428417729219603,0.972208903616631,48.03838812598199,96.62619821564955,0.36624706603133006,normal
2023-02-27 11:00:00,512.6712684358354,17.657960150806787,9.28891096714196,62.75534283237743,96.69875062024889,0.3629030032678171,normal
2023-02-27 12:00:00,528.9751707001626,17.03228178381806,8.290230237459951,64.53510302955372,95.51421872632885,0.4076628735983104,normal
2023-02-27 13:00:00,498.65444400797963,14.563424036744113,7.438552595370303,63.70209901572,96.62916573721951,0.30307919748209633,normal
2023-02-27 14:00:00,482.3130600333076,15.908699587894803,6.797757221615793,64.39723162080378,95.64165425561583,0.3505203271810339,normal
2023-02-27 15:00:00,467.5730292328849,10.029291869131228,0.8285278943745529,50.30917750216,95.70580076588188,0.34381918755588275,normal
2023-02-27 16:00:00,458.26842990760355,8.798016361872659,4.993108316037085,49.33716157684502,96.60421225685914,0.30178302327757195,normal
2023-02-27 17:00:00,430.10918824749194,5.790901357691933,7.0970236922775545,41.8519065813994,97.1267455385984,0.2637552916660499,normal
2023-02-27 18:00:00,435.5291568183371,1.2318521465203116,1.5166183710793089,34.351896902650196,96.80252963828585,0.3063879552037625,normal
2023-02-27 19:00:00,429.723120532504,0.0,0.0,31.80255970339802,96.56044401871256,0.3413659228892257,normal
2023-02-27 20:00:00,406.13457847418806,0.0,0.0,32.61587358437946,96.7218541918952,0.3665160828258194,normal
2023-02-27 21:00:00,428.7009725333701,0.0,0.0,31.057191152612756,96.64099828355117,0.2902228669770106,normal
2023-02-27 22:00:00,438.3217519629272,0.9881078214747736,1.5310595607522741,33.941749854966986,95.84030321449426,0.3472121332147977,normal
2023-02-27 23:00:00,442.8306984627547,1.1347601130811555,2.813049503790221,33.8506072132248,93.48093015615706,0.38497281839209896,warning
2023-02-28 00:00:00,454.38254427703157,0.6052380788620917,0.7294773145221067,35.262065679732586,94.73817265922492,0.4322170341002691,warning
2023-02-28 01:00:00,409.17608820668164,0.0,1.8029745290384185,39.04192219235382,94.3967596058341,0.3937775007062119,warning
2023-02-28 02:00:00,453.89064511674246,0.0,1.7691956100681072,21.887753479061303,96.70348312483472,0.22183548715073564,normal
2023-02-28 03:00:00,415.7495233378945,0.0,1.1750024174355274,32.30579739024043,95.64940119852088,0.40570546252947887,warning
2023-02-28 04:00:00,412.8904145354338,0.0,0.0,25.165873464275865,96.51822586833725,0.2597799972897628,normal
2023-02-28 05:00:00,423.9248684985341,0.0,0.43480877993788114,23.40591581865071,97.01169877186315,0.2678716272748211,normal
2023-02-28 06:00:00,417.81691962266154,1.6065656420934955,0.0,22.64306817634759,96.59860191695891,0.28323737059056786,normal
2023-02-28 07:00:00,443.3345797201538,5.721100699048986,2.3770252144288495,26.110804025093163,97.72735331684548,0.28866450279622063,normal
2023-02-28 08:00:00,440.8757364139046,6.7572343222247095,3.5679314329648397,37.963765061302354,96.50397176011634,0.3315899007984365,normal
2023-02-28 09:00:00,477.1290049349714,10.538848361764112,8.823078531915478,45.29988551348619,97.74993528421311,0.36872602368375706,normal
2023-02-28 10:00:00,511.0181407062023,13.295341525290274,2.9762979138840957,47.627921403613165,96.52178813360031,0.3305464194761877,normal
2023-02-28 11:00:00,501.2121300433909,14.890697517590908,8.07009544045195,57.06077497306064,96.04088207305115,0.37994945021044146,normal
2023-02-28 12:00:00,507.49195337906184,14.448752196454901,10.449106917042382,59.02742991622261,95.59991976550086,0.36864750022966547,normal
2023-02-28 13:00:00,501.69697520023436,13.823135220348059,8.277342532202843,60.21556808682111,95.25603333426307,0.40785091200878004,warning
2023-02-28 14:00:00,499.2090341600547,12.269971833081861,7.717621931989367,54.167487144961626,95.61762232218788,0.35079130024567057,normal
2023-02-28 15:00:00,463.99006321117224,11.745120032629558,6.4828867221231175,57.19968188698911,95.63924098619677,0.36124229674299596,normal
2023-02-28 16:00:00,466.6278758641606,7.679496024385795,6.542625788599639,50.40761995299799,96.50577771295234,0.3358392219860397,normal
2023-02-28 17:00:00,436.95262541155967,4.151150246061195,0.0,39.561805102870395,96.11587370082083,0.32263366860740095,normal
2023-02-28 18:00:00,427.31243131113825,0.0,0.0,31.539568071963913,96.66406271045324,0.2817396110100928,normal
2023-02-28 19:00:00,432.71940203714854,0.7642441900744837,0.28841167466110396,34.215496443033274,97.28095457078051,0.28312710144032605,normal
2023-02-28 20:00:00,405.66976018305786,0.0,0.0,43.99846255950906,93.5257188927458,0.4784473323351064,fault
2023-02-28 21:00:00,407.8482667026829,0.0,3.076614510445028,36.96896257833121,97.71795958040511,0.2806098578292784,normal
2023-02-28 22:00:00,396.77484048343433,0.0,3.0517879887386035,30.95769342830713,95.85514801037188,0.2991506632686981,normal
2023-02-28 23:00:00,413.41009269883466,0.5202499325670351,0.0,33.54603352904833,96.43145936803931,0.35770577850893653,normal
2023-03-01 00:00:00,435.9651881325458,0.0,0.0,27.045491825512055,96.29572986845074,0.2899829518508798,normal
2023-03-01 01:00:00,418.55295373831837,0.0,0.0,31.041117457573126,97.12128720177061,0.34523185306256926,normal
