timestamp,wind_speed_m_s,wind_direction_deg,temperature_c,air_density_kg_m3,turbulence_intensity
2023-02-17 11:00:00,6.346428009124287,234.8085455551564,11.759543799275844,1.2404079413139961,0.0862731663194156
2023-02-17 12:00:00,6.258567541597778,186.9586631631995,10.583138900627883,1.239943347679546,0.07542323007011567
2023-02-17 13:00:00,7.12357092430954,198.86418682901095,14.318568335329221,1.2223546671113303,0.0881265688515204
2023-02-17 14:00:00,7.536759743251859,186.92510316244773,12.348653150017322,1.2340371654269713,0.06390249872111727
2023-02-17 15:00:00,3.9171964073162684,189.7752441839449,13.621247958232209,1.224007492707102,0.07616140406347016
2023-02-17 16:00:00,1.4842062741316067,327.92602243684007,13.807223922964903,1.2340824352232185,0.055864048020792506
2023-02-17 17:00:00,4.8373001532842155,252.82777140344695,14.768115835882153,1.2310025073167195,0.07238018031226927
2023-02-17 18:00:00,5.352797049358607,263.1190509920287,13.243534261617821,1.2329294282092562,0.0719298964177293
2023-02-17 19:00:00,5.324492593814527,238.72927599404017,12.924439096873344,1.233034988015615,0.08710529135625594
2023-02-17 20:00:00,4.437379544222117,154.799264984502,18.48886232048082,1.2233393536628945,0.055690007027737826
2023-02-17 21:00:00,5.488323103030314,234.8478553335126,13.992000258570084,1.2280224308612309,0.0669200604295964
2023-02-17 22:00:00,8.302230150449098,261.96672110087417,13.432323189007832,1.2237936598058725,0.08322682426574143
2023-02-17 23:00:00,6.623322431893788,184.91355755901586,10.863971345748825,1.2396554555269153,0.08076498211294786
2023-02-18 00:00:00,5.341647184039661,218.61306668644517,13.072617643427893,1.241212382317402,0.08180305051337503
2023-02-18 01:00:00,5.501582845926201,208.17344839416324,11.117644296443064,1.2315732696447417,0.07302683342143981
2023-02-18 02:00:00,6.457976105225297,254.0816017925469,15.678376077514462,1.2211575579339866,0.07909181651908571
2023-02-18 03:00:00,10.020502452120185,163.28867949945533,13.763962414778176,1.2307903429461728,0.09952147789409804
2023-02-18 04:00:00,6.982807177574716,136.09556070897102,9.984078167949095,1.239778241251124,0.08814516210030511
2023-02-18 05:00:00,7.426969268341541,165.53487562509827,14.655812895329113,1.2211210434121262,0.09341285522433541
2023-02-18 06:00:00,6.645545921359868,237.42283972654502,11.891850454500553,1.2399337379176507,0.0888481167122352
2023-02-18 07:00:00,9.440769131874351,106.86376476632157,9.240274820086272,1.2538793791498277,0.07782840311039303
2023-02-18 08:00:00,10.840455513262286,97.2649713827588,5.223818502496566,1.25530920178763,0.09799835829859435
2023-02-18 09:00:00,7.885474009801534,183.5758111572646,13.948667941065128,1.2236336547281246,0.09210339165719045
2023-02-18 10:00:00,6.912701575858979,162.29642828903383,7.623442137741209,1.2393848709615092,0.1080563683736719
2023-02-18 11:00:00,6.468148016412617,180.30911572702746,7.639710701186951,1.248370747802545,0.07243237665451976
2023-02-18 12:00:00,1.7219581292308703,217.8124708494347,13.06337556688635,1.2363292600159224,0.0882257292120048
2023-02-18 13:00:00,6.966753337104103,157.897226155246,16.337845985372127,1.2233623007763605,0.06429636988860478
2023-02-18 14:00:00,5.505209897837732,105.07976676277526,15.21443986258793,1.224344661207642,0.07657346567673079
2023-02-18 15:00:00,5.724065868454697,261.7792622879979,14.514242340670808,1.223510914719041,0.08269399807876618
2023-02-18 16:00:00,3.434040294017887,140.11086850244902,15.293306604266512,1.21865926202361,0.05061839480119075
2023-02-18 17:00:00,3.8727992274528455,137.63851511951617,16.380217138633192,1.225033105215725,0.06829141699469324
2023-02-18 18:00:00,3.7738654633395017,224.14880054890395,16.68689646223849,1.2245081687202124,0.0643679026595738
2023-02-18 19:00:00,6.403742980943081,164.62043515833938,16.12667083128108,1.2138913385727033,0.0633211687541581
2023-02-18 20:00:00,4.032904537482986,177.46440591860767,15.910310776382374,1.2302182625617564,0.07519187248474915
2023-02-18 21:00:00,8.701838757063026,199.31160496241282,15.507858637917062,1.2263467801907189,0.08413578925236048
2023-02-18 22:00:00,6.039262703272279,223.3433241243999,13.963688740662297,1.2351069070037421,0.07366721284770844
2023-02-18 23:00:00,3.3292529933991135,166.66157227272922,14.338853994468446,1.220272799274169,0.07946667382457498
2023-02-19 00:00:00,5.5365658645776,201.74854371599181,11.277430010755369,1.2293385891906567,0.08114308753059248
2023-02-19 01:00:00,4.983162540203355,55.51846953002763,13.424198083384075,1.2289825592010115,0.08260622551458935
2023-02-19 02:00:00,2.5680607467550787,171.34195295754293,11.045288283435411,1.2393780572841697,0.07410657362287894
2023-02-19 03:00:00,9.707657056415764,107.36936115871356,10.061834370011113,1.2487963010046015,0.0981555138290944
2023-02-19 04:00:00,8.332643874103788,195.8413161437395,11.648561748383324,1.2385847093239257,0.09161220771943275
2023-02-19 05:00:00,8.176611104083488,146.63224263264166,13.2090360481677,1.229159485471437,0.09360807316291646
2023-02-19 06:00:00,7.56567578097059,114.03425019904378,11.87964595575791,1.229229216094397,0.08193490370974417
2023-02-19 07:00:00,4.7292063082183375,167.46410720028516,7.100073710918139,1.2548497817308413,0.08506705428299828
2023-02-19 08:00:00,6.196476446907994,176.6779973677099,8.043421630480456,1.2410462079798052,0.0868989120607366
2023-02-19 09:00:00,8.343814758822168,166.6262283937654,11.620362935818646,1.2432812539664058,0.07172982087737696
2023-02-19 10:00:00,4.625753138822617,99.76261389409743,8.458198756584789,1.2432034804822132,0.06811965674802323
2023-02-19 11:00:00,1.5989929908334393,121.58977853453646,10.299092262752776,1.247055633574831,0.07658071114463953
2023-02-19 12:00:00,5.359158378425455,140.78754999456245,12.314846054551257,1.2364501182866428,0.0852252076644239
2023-02-19 13:00:00,5.124557027527771,139.30007737341742,10.305275122244955,1.238399197186053,0.07088043564967539
2023-02-19 14:00:00,5.2619633419776,170.94028249695376,13.014428187369791,1.22835973357876,0.06481194802409287
2023-02-19 15:00:00,6.0186225789774666,60.354414179155526,11.199963520761859,1.2346955700509843,0.06478207565575783
2023-02-19 16:00:00,5.616601548770641,154.32354566156,13.242290517194878,1.2324147119102915,0.0667863217307025
2023-02-19 17:00:00,4.784846102436579,129.35120930195427,15.521680101323271,1.223820742177119,0.06680215210890827
2023-02-19 18:00:00,6.4199056909872,107.41043882406177,12.555439767303374,1.2293646236577465,0.09165521452206557
2023-02-19 19:00:00,1.5849148475335535,111.25099236863588,16.515384283502986,1.219625690097903,0.0808869480219825
2023-02-19 20:00:00,5.377158352813767,132.3689568987013,15.789404238239037,1.2230246724338787,0.08158748708497289
2023-02-19 21:00:00,5.8350580746577965,356.9070593010391,16.717011673125135,1.2092052945085507,0.08461473583086834
2023-02-19 22:00:00,2.7867370774866904,112.89888064775785,15.825873928976769,1.2248132187870133,0.0650117913066595
2023-02-19 23:00:00,2.674553529149039,105.91787049356812,17.401525393819625,1.212896817694957,0.06518816339910238
2023-02-20 00:00:00,4.25519113975361,130.94649495078235,14.650137546721671,1.2202829253438063,0.06893129708465943
2023-02-20 01:00:00,4.795340938535949,77.41409927745656,12.928260603237547,1.2227784964547337,0.0959332517844036
2023-02-20 02:00:00,7.704042001714068,101.03061457105778,13.14486894741355,1.2215959306684199,0.0795280821111751
2023-02-20 03:00:00,5.552377328545543,171.32623168432946,13.126212758913374,1.2238441242076985,0.07455750598947261
2023-02-20 04:00:00,5.3554977401801835,149.4092273704943,11.512681568541707,1.2319168505062226,0.08435029203564626
2023-02-20 05:00:00,5.945834980793089,145.72602257561547,10.876478142562785,1.2471368612599445,0.08727320294574441
2023-02-20 06:00:00,9.111425168887274,89.6402693614433,9.063072192549964,1.2401813850428742,0.09268413273694562
2023-02-20 07:00:00,7.070253780721809,131.35645774946346,8.833734311496528,1.2443875475968507,0.09216876847001111
2023-02-20 08:00:00,6.57427322744391,100.27925455973362,7.400043952715991,1.2498022750743838,0.0803784483991093
2023-02-20 09:00:00,6.460537241527621,101.79143815079985,13.176194100824725,1.2311267436286053,0.09392763173700258
2023-02-20 10:00:00,8.673595569197435,126.02258032773936,8.087703406897809,1.2453496724756767,0.07860806466249842
2023-02-20 11:00:00,4.637606427177639,85.75542304104007,9.556183742363164,1.2353549799549144,0.08102542708397478
2023-02-20 12:00:00,7.965801891101879,169.3552907556055,10.131600363930884,1.2468598366496035,0.08686774070503356
2023-02-20 13:00:00,5.588551737814617,103.22996099395988,13.75914018514787,1.2377585626627459,0.07099359550953138
2023-02-20 14:00:00,4.559132079854066,134.36958922826398,12.39382402102979,1.2244052344662975,0.06930648576418863
2023-02-20 15:00:00,9.038847691911577,167.8591857481693,15.947126308075724,1.217038478121341,0.07884561268506585
2023-02-20 16:00:00,2.3986977800955613,150.90131756088437,13.212450318316476,1.2289635973331658,0.06276241419610543
2023-02-20 17:00:00,3.5123638607554795,53.27840247025638,15.548243277517924,1.2185325811928955,0.06649282150106861
2023-02-20 18:00:00,1.8795107369144923,127.43100237827274,14.019184957441192,1.230472272894956,0.07555742178042893
2023-02-20 19:00:00,5.863429774941196,143.66394235630324,19.683779350814742,1.2073073009355226,0.09088166615146907
2023-02-20 20:00:00,7.339388942306057,145.30968746430733,13.787056287702317,1.2394641114759262,0.07739379100978308
2023-02-20 21:00:00,7.543087802158222,65.10337321329212,16.380188199231295,1.226812178374024,0.07765532981803464
2023-02-20 22:00:00,7.050994723072501,83.35375709718441,16.66360803898653,1.2210720460362015,0.0803080158367273
2023-02-20 23:00:00,4.853941557723172,149.41749600754224,15.790892160927777,1.2277622548338154,0.06667990680830428
2023-02-21 00:00:00,4.853522449781729,61.78607307633,14.189144873657103,1.2329620675008153,0.08115596738679909
2023-02-21 01:00:00,2.8910791864279175,80.26864563706326,13.565442535424374,1.2264839349534358,0.08229052556766119
2023-02-21 02:00:00,9.92552857259068,155.2915202837146,13.101523309199376,1.2266143438496921,0.08821584540372757
2023-02-21 03:00:00,7.415776921710516,90.34451788824424,11.981601921398136,1.234445909550654,0.08823614833662419
2023-02-21 04:00:00,5.924471886175041,63.18552239028211,13.257645069867817,1.2345352454128862,0.09245725081201552
2023-02-21 05:00:00,9.350347348873598,57.151793629119624,14.880283718941769,1.226054450836442,0.08654458631389868
2023-02-21 06:00:00,5.259980079095452,105.56526108704335,9.421101235269562,1.2338517138832363,0.09058608917371792
2023-02-21 07:00:00,7.691764610297869,38.930567564547474,7.659239817527434,1.2430081583276635,0.07738097260232077
2023-02-21 08:00:00,6.499261873216609,82.36304934777911,9.86375497260472,1.240038870764214,0.08546118125781525
2023-02-21 09:00:00,7.721235232827816,105.5857093032367,14.768361988547547,1.2253165860127282,0.10097940329363192
2023-02-21 10:00:00,6.146523838728434,144.22248072554254,8.977972225938148,1.2529287942061347,0.08818808339628256
2023-02-21 11:00:00,3.287514572917031,118.95841111843566,13.851752565876659,1.221514802590375,0.08237898007719444
2023-02-21 12:00:00,5.646993680069521,63.69388318434868,14.542524124974571,1.2289003738342559,0.09896123276254347
2023-02-21 13:00:00,7.010683096985323,139.39326060618464,11.249746689255025,1.2436963254738764,0.06380345976596401
2023-02-21 14:00:00,4.7083666787262795,80.27588640173673,14.046832202170474,1.2392167521206028,0.0639054444455378
2023-02-21 15:00:00,5.845503256343987,42.828367021659474,16.73023371657591,1.2177873117343527,0.09005604630089727
2023-02-21 16:00:00,2.3299650293734993,85.37483353301693,13.8402327258595,1.2309364490860226,0.07179935532264495
2023-02-21 17:00:00,4.0147980419441165,149.78325594946392,14.77753835501237,1.2285161867209564,0.06791491137421138
2023-02-21 18:00:00,2.886837390104014,98.86608990623284,14.573713225882736,1.2272562689801183,0.05800795674904358
2023-02-21 19:00:00,5.406632982018328,92.75736247682728,14.093878023257023,1.2272241399240325,0.07481770440105943
2023-02-21 20:00:00,4.268602915658388,157.74495369174997,14.853963078518166,1.227617987711946,0.07678434465743024
2023-02-21 21:00:00,5.692428654889534,35.002294021458745,13.717347658332121,1.2161867265989053,0.06198398857978556
2023-02-21 22:00:00,6.718834976347611,40.83252334152494,15.682089113856902,1.2263640801087425,0.07359724414449571
2023-02-21 23:00:00,6.3676410768281695,27.62262906496254,13.758031187291065,1.2293567959564367,0.07405665122864412
2023-02-22 00:00:00,6.002569390992012,107.16241536283806,15.03932555203434,1.2237696488600058,0.0825597714641877
2023-02-22 01:00:00,4.102402711596705,98.91621298824084,11.09435588295203,1.2469512433297418,0.07139568802881877
2023-02-22 02:00:00,6.255941210063031,153.9659425948269,13.714095328797018,1.2254830439196562,0.09751947454513157
2023-02-22 03:00:00,5.612053657414775,101.99549098910667,13.842405906399497,1.2264574023354766,0.09622930562784152
2023-02-22 04:00:00,6.190679192872503,76.09020152446375,8.029786754182375,1.2558684062484766,0.08502849845051623
2023-02-22 05:00:00,6.285683477346604,92.32828281876014,11.670492392976982,1.2308282162968198,0.08749507114650698
2023-02-22 06:00:00,5.247090174655413,96.96478464207418,12.730238885909605,1.2290587069275887,0.08863577849722383
2023-02-22 07:00:00,3.436635488255874,25.38603697050918,8.04337959829962,1.2451347340879468,0.08187617273282566
2023-02-22 08:00:00,5.607336827950131,200.66975367703157,13.129141207118861,1.2348162487892913,0.08422595985549403
2023-02-22 09:00:00,6.91969939450676,113.05132862771231,10.974967648802672,1.2381141095903585,0.08436836413511939
2023-02-22 10:00:00,3.8342375274939706,100.65682022453942,9.251413359092544,1.2357826331869612,0.10112868370707129
2023-02-22 11:00:00,5.927412802566159,116.86304727477906,10.896806227467483,1.2346487385019616,0.09205437353432958
2023-02-22 12:00:00,8.931439373023188,120.63292712710006,12.623499353350095,1.2290927297738887,0.08934654707336624
2023-02-22 13:00:00,6.9642294410637025,86.63434848353859,12.478863480045774,1.2321773043337476,0.0811110656790187
2023-02-22 14:00:00,7.7193309256804055,67.00684245400784,14.08827169721446,1.2298644032015058,0.06382672991068766
2023-02-22 15:00:00,5.15432621596254,116.23451535650402,12.237755578575698,1.2353777620437127,0.07251402114236075
2023-02-22 16:00:00,6.313435784962397,107.68492152489395,14.923360394075935,1.2163498600475302,0.08104463055828942
2023-02-22 17:00:00,2.758930954987833,59.86088394005953,12.695145159941672,1.2372342694579792,0.057758095443436436
2023-02-22 18:00:00,2.8511437286238817,149.0179123583264,15.516380211736651,1.2247137035947733,0.07636553206873264
2023-02-22 19:00:00,0.0,103.9905693565552,14.389254635041581,1.2337548963328449,0.09356683398973697
2023-02-22 20:00:00,6.346979956862933,121.44926239434108,14.794557014149417,1.2278373205940052,0.08195791242205293
2023-02-22 21:00:00,7.222879201159427,147.9333234108326,18.24125610505699,1.220782846473508,0.0870692235437544
2023-02-22 22:00:00,3.7652371676383662,93.13204075022925,17.680945339233997,1.2192898905395486,0.07718338750442161
2023-02-22 23:00:00,4.665614570094648,104.93456818300047,16.33627987200356,1.227722289165003,0.08709112903662468
2023-02-23 00:00:00,4.240935162765962,142.0362561181219,12.746086817161446,1.2343729927286045,0.07282146785645965
2023-02-23 01:00:00,6.6748919277229595,80.64072322587518,13.419171719429007,1.2292529086094985,0.09054682857443747
2023-02-23 02:00:00,8.372765548955526,111.7972330917173,15.395825653534619,1.2351746966416306,0.09154388134060763
2023-02-23 03:00:00,3.52155758620364,114.6571100439232,12.690883102816354,1.2363725363029505,0.08997017955224211
2023-02-23 04:00:00,7.633914428242405,71.39282451054149,15.887042965539138,1.2252075932084048,0.10182032823502937
2023-02-23 05:00:00,6.548766517748834,202.34063812483242,11.798901560922316,1.2282217732345415,0.0842714098844168
2023-02-23 06:00:00,7.301996872949734,53.34342883818117,10.959861991900828,1.2306788759369798,0.08812942483526337
2023-02-23 07:00:00,7.872964909857019,57.71101043039096,9.75806267914038,1.2421893893732883,0.09061387867647365
2023-02-23 08:00:00,6.558160683295273,162.20422960602042,10.452623422180196,1.2393697357223008,0.07836414432695038
2023-02-23 09:00:00,6.472090803059109,138.16581660973895,10.040026609219904,1.2368093073472988,0.08934038724986795
2023-02-23 10:00:00,5.962911665811343,68.59657387864615,11.888769200258235,1.2350386058972858,0.06781069587046154
2023-02-23 11:00:00,7.73268469828238,133.92672718194498,12.812993620242697,1.23950415377949,0.0930577357953073
2023-02-23 12:00:00,6.351654895639187,168.34918437776966,10.29746876465778,1.2425846060787782,0.08046637366565966
2023-02-23 13:00:00,5.606708767683161,108.42464427399784,10.039573341860525,1.2341762374256549,0.07220288050993716
2023-02-23 14:00:00,2.5601738694435836,213.58808258086054,9.907080121986155,1.239721215498327,0.06665626387704879
2023-02-23 15:00:00,3.8557832578461944,40.67269414315585,14.903091317322229,1.2212658936437706,0.07058314189194266
2023-02-23 16:00:00,5.916453350343549,137.38810473224135,12.726189902459115,1.2298829307105799,0.07822234306987975
2023-02-23 17:00:00,4.216852059599152,156.2963000267174,11.45836706981726,1.2335568204624001,0.07581813152448492
2023-02-23 18:00:00,5.285043612670142,145.28892264208713,16.50976749308114,1.2180824696077366,0.0629446205272154
2023-02-23 19:00:00,7.328719468565831,101.46093751205134,20.597426403818318,1.201932043928678,0.06188034501083297
2023-02-23 20:00:00,6.168339786308905,98.0175072974313,16.20132215280028,1.2207577601340083,0.07790873302535209
2023-02-23 21:00:00,4.7049118034894075,127.40097342136757,17.61931066645225,1.2143390298164067,0.06570545814198422
2023-02-23 22:00:00,3.928106461057383,142.26534604396005,15.957618850311022,1.2074798999990557,0.07559909774079503
2023-02-23 23:00:00,0.6132691268552932,133.73410402917182,15.155568761387674,1.2347981538383455,0.07864935597421754
2023-02-24 00:00:00,5.4648563319799885,182.55277911115525,16.45818920044423,1.2260692806697508,0.08312062131726738
2023-02-24 01:00:00,5.5693552676145766,100.19566519675027,13.55781448683424,1.2274450529148724,0.09117089475284393
2023-02-24 02:00:00,7.2206083423428,131.8396243144743,13.785157696395673,1.228738622159516,0.07237037063132679
2023-02-24 03:00:00,6.551579955656506,103.34982619446951,13.10645044691151,1.2248223769226778,0.0679594745592606
2023-02-24 04:00:00,6.490294191121551,125.50595243597402,10.601288714508762,1.246674748245528,0.08298578122556087
2023-02-24 05:00:00,4.013919856951729,181.5592991519919,12.968207416672346,1.2405818212238486,0.10767454234121254
2023-02-24 06:00:00,5.576007099961004,145.26982030842885,10.390847757661197,1.2396109253682492,0.11022174100087379
2023-02-24 07:00:00,8.07480980530573,245.22483000541047,9.045732765111923,1.247980454925591,0.10797102961854957
2023-02-24 08:00:00,10.15562103414663,148.68671816700837,11.269569249492974,1.2370677261461909,0.0867304403602375
2023-02-24 09:00:00,6.653063673468822,143.33813870260914,8.788831684975177,1.2369498777506949,0.06924991699201719
2023-02-24 10:00:00,7.108009124864545,145.19778025702834,10.756501402977364,1.2356713789462497,0.0615696089834816
2023-02-24 11:00:00,7.8706384425999545,115.43811576502225,11.16611699354704,1.2371612888532189,0.0764478088355311
2023-02-24 12:00:00,4.3083401072706735,138.63699898431594,13.75846354956309,1.2264518707575938,0.0780192636985064
2023-02-24 13:00:00,6.0399859026911376,186.06198456388552,13.381851214942602,1.2287611799679972,0.09041806355953438
2023-02-24 14:00:00,3.6850670010332376,145.50929020453057,13.258803005324989,1.2297665931964796,0.08367805459542446
2023-02-24 15:00:00,6.263973009935123,109.21207428408083,15.552288004934328,1.2229387434958698,0.07520298297805074
2023-02-24 16:00:00,4.741436573067584,103.94707866027427,17.306225119297412,1.2183426170945952,0.0624412982527442
2023-02-24 17:00:00,4.856273718164112,122.94238781278594,16.42923042605924,1.2154092833898393,0.06073294615466041
2023-02-24 18:00:00,2.8592717170776627,143.9050008558549,15.920562458137649,1.2186532318799475,0.07254127687071436
2023-02-24 19:00:00,5.5917187002969335,188.69392489847016,13.840323791703169,1.2220561072963907,0.07731125152550658
2023-02-24 20:00:00,8.221394344970294,87.33091782476221,14.38664693753058,1.2317291369358392,0.07525855858461146
2023-02-24 21:00:00,2.8930479688805315,128.15741236386944,15.652224542095054,1.212515091664513,0.06258295259206798
2023-02-24 22:00:00,4.4063829786655795,146.72286425682285,14.804805778532854,1.2313535343809863,0.08150667628792085
2023-02-24 23:00:00,,67.6022327742423,15.08862352925209,1.231665876398558,0.0816709192199889
2023-02-25 00:00:00,7.429241530637682,146.65606868134367,14.99525884453652,1.2235033205314774,0.06929333593809822
2023-02-25 01:00:00,5.394755603177949,152.80445841055246,15.123193072871405,1.2116147353422493,0.07474498074802265
2023-02-25 02:00:00,1.6642558267882794,148.16118504597998,13.266391179215363,1.2283942736525175,0.09188495974561567
2023-02-25 03:00:00,9.520911610320278,187.6755818008658,13.492534803301329,1.229201474783652,0.08472599246040657
2023-02-25 04:00:00,8.681659469973326,173.57761561992803,12.009342926379944,1.2289189801212157,0.10455172705420895
2023-02-25 05:00:00,4.325293533602817,157.78855589595847,7.716128816725117,1.2442755215807835,0.09467055102353646
2023-02-25 06:00:00,6.420086523842011,197.11850506210533,9.104409059494653,1.250337748815833,0.0851336881181073
2023-02-25 07:00:00,10.285327461628002,248.9229887058499,10.236153900555616,1.2426161741098418,0.08955720225898137
2023-02-25 08:00:00,9.918782007946028,245.57026066967,8.215838442607733,1.2407296641002863,0.08929408796422157
2023-02-25 09:00:00,8.763922561647133,103.08912911750646,11.57538321484769,1.2272858545074798,0.07978716467944838
2023-02-25 10:00:00,6.446707967917459,203.0828873534055,13.550564266587067,1.2277132206121901,0.07587411801822375
2023-02-25 11:00:00,6.551316270561512,172.8790683974464,13.465739969217257,1.228535496195596,0.0896020893891202
2023-02-25 12:00:00,5.778043899818185,186.20621371461417,11.509091812047354,1.2379537205006745,0.08845273297042096
2023-02-25 13:00:00,7.656313391275338,164.06867865829798,15.300138890744078,1.2214229997649295,0.08344962424450438
2023-02-25 14:00:00,3.6871940173540136,184.703545195488,13.660890402685528,1.2315748266687527,0.09015318094323803
2023-02-25 15:00:00,3.502610798473823,186.05629584288067,13.56299136701682,1.2389867960992509,0.06751119982801852
2023-02-25 16:00:00,6.533166499673382,156.841929706043,13.789164185348037,1.2327100125561772,0.08808245362286692
2023-02-25 17:00:00,4.484970989690798,144.14529808699268,14.97016388760274,1.224849065800538,0.06133153055156779
2023-02-25 18:00:00,6.994951588862067,162.05217269522055,15.292646917700832,1.223206306891631,0.05987314436631508
2023-02-25 19:00:00,3.3560996370466274,189.37037057827052,16.59781565886481,1.2184231873525062,0.05274115291561682
2023-02-25 20:00:00,4.616071194758669,203.95985366737048,16.682322145611483,1.2258562381254263,0.06688179282388744
2023-02-25 21:00:00,3.292706804546275,214.13395909360577,16.29654929486508,1.2179737848856482,0.06789170881983998
2023-02-25 22:00:00,5.276963175607632,160.2323990773234,16.777853896618474,1.2198925518551447,0.0802593728025465
2023-02-25 23:00:00,2.9640972947935915,191.35378269210938,17.657772617896786,1.2172826716557152,0.07985071896517928
2023-02-26 00:00:00,5.44668933769612,257.5496401987121,16.689733081086654,1.2174218797926826,0.06807026628980864
2023-02-26 01:00:00,4.1274011061982225,265.6733323263453,11.584176429390007,1.2283851429724097,0.07866092806676703
2023-02-26 02:00:00,8.323491315159318,216.69622235531926,8.88347759446875,1.2449644397346822,0.08128537978912315
2023-02-26 03:00:00,8.674950478762247,210.21226752299563,14.3858543422154,1.226537417114077,0.06931124534224656
2023-02-26 04:00:00,4.50899468621989,226.69450587403583,9.520153980144512,1.2439407404067495,0.07885078676771069
2023-02-26 05:00:00,10.174312576749687,173.06123760468392,10.954637570325797,1.2344680857568269,0.08195112195674979
2023-02-26 06:00:00,12.31977672297079,211.30515607915981,8.776255979032108,1.249775338556969,0.10433625019820947
2023-02-26 07:00:00,7.85612973097407,248.83299245950533,7.33919337078103,1.2435985509815979,0.09157376542246422
2023-02-26 08:00:00,6.46946193268735,244.7274216983282,11.45516854806089,1.244194695775907,0.09528194157731938
2023-02-26 09:00:00,12.468884731000358,208.2388323460246,11.94923744696983,1.2254141051099494,0.07208471284037336
2023-02-26 10:00:00,4.700286198470534,227.75826456406682,9.844740704630858,1.2426396282088918,0.09694214483013992
2023-02-26 11:00:00,6.748849703433212,186.06352290895265,6.69533916787179,1.2522911359090179,0.09559921108126614
2023-02-26 12:00:00,6.647749586152515,247.18922244958114,10.997295630437801,1.2330303277689822,0.06001655032855374
2023-02-26 13:00:00,8.357466644575618,215.93667907512122,13.409325711709291,1.2318939925541774,0.07035864230981631
2023-02-26 14:00:00,6.221959650643273,208.01147845273462,10.818494813498837,1.2439421089083043,0.07995765573015512
2023-02-26 15:00:00,4.36622831121602,204.58058307684468,14.587040628202313,1.215154783918623,0.07937281672351636
2023-02-26 16:00:00,3.3132595230400743,216.53378184458583,14.952977908780879,1.2276547903111115,0.06455479865728339
2023-02-26 17:00:00,4.260261479538407,201.13443072330182,16.64458068013387,1.2075999038579481,0.06728574710657279
2023-02-26 18:00:00,3.0119602457137935,245.3752579606827,16.293856511791063,1.2162901064470109,0.06402618938954857
2023-02-26 19:00:00,4.96162633159388,203.2381945999329,14.626789022572675,1.2342654647567868,0.07144492220657052
2023-02-26 20:00:00,4.0098382659895195,282.7681003616754,18.634364340288354,1.2111879968121746,0.08331153127677474
2023-02-26 21:00:00,2.5745012957136812,277.6579566598354,16.09295988471093,1.2158517205238224,0.06521851061672247
2023-02-26 22:00:00,7.833691914489879,183.38779692639997,16.02946367752771,1.2209219203224935,0.08500820497768413
2023-02-26 23:00:00,5.040390385589,221.83770729775136,13.921973654520158,1.2385736107272574,0.0695950888255059
2023-02-27 00:00:00,4.403880464892838,224.33856856867482,14.267657598565586,1.2180386159682732,0.07152372787503115
2023-02-27 01:00:00,6.771888839424607,237.29893089457815,12.749377900769446,1.2264953167394952,0.09077413663445734
2023-02-27 02:00:00,7.559595532590186,330.4619321279145,13.254262742848143,1.237724370187354,0.09421936378007617
2023-02-27 03:00:00,4.603546779585961,238.06197673749065,15.87018377965896,1.2316779603787118,0.09558516717949202
2023-02-27 04:00:00,8.58253062035143,264.77387490521977,9.596143593433863,1.2406944130982471,0.07550227995566297
2023-02-27 05:00:00,6.250531829639527,272.01768518245376,8.53983479097253,1.2381852321144493,0.08499974848217018
2023-02-27 06:00:00,11.266378570391819,210.339658522793,13.615596028845484,1.2396324294225094,0.0982298859200332
2023-02-27 07:00:00,9.078544375020126,216.1610144457544,10.291005552969741,1.247099195299837,0.09007467666852963
2023-02-27 08:00:00,7.265744837328289,202.12393856579786,9.361234721122454,1.245311030775444,0.07792332557586974
2023-02-27 09:00:00,6.405884899056991,214.92600406621153,12.539616609156038,1.228319138427845,0.0916542472031199
2023-02-27 10:00:00,7.247584840233878,136.36362904943533,9.877381467830633,1.240122708892318,0.0778519274100853
2023-02-27 11:00:00,8.177778616352104,272.14812945386774,14.731062791535148,1.2250050112201705,0.10053343893494733
2023-02-27 12:00:00,6.6406372823950415,332.5325870723654,13.285832219120989,1.2317967598657151,0.09544841462418259
2023-02-27 13:00:00,5.907412293348277,256.2776629835837,11.910867980740477,1.2415224032484353,0.08345278381253046
2023-02-27 14:00:00,6.041593237320614,193.71407904849832,17.44872043458821,1.2220509239019224,0.08861006704769775
2023-02-27 15:00:00,4.538920465842061,224.6537781061247,13.25173592461186,1.2248579118412408,0.07357684568936834
2023-02-27 16:00:00,4.769717939854275,232.00975962112273,16.40133732032706,1.2276784702891166,0.07899412090590577
2023-02-27 17:00:00,1.4832115843857907,209.6614423335876,16.225612639001632,1.222888822783061,0.08511794469013007
2023-02-27 18:00:00,6.939233929382663,284.77213895792886,18.506776182981458,1.2179150004303503,0.07245498681794313
2023-02-27 19:00:00,5.775473978993969,282.775235197136,19.274063283685845,1.2195105144453358,0.06778887002196649
2023-02-27 20:00:00,3.995268088911568,204.14676166941624,16.623173119028685,1.2145725793953464,0.054293526380384455
2023-02-27 21:00:00,9.043589508508008,279.36807520002293,15.10719096295438,1.2244992992176047,0.07209759693091958
2023-02-27 22:00:00,6.093156378554696,311.43733996521325,16.99159171935403,1.2163679520851418,0.0832342318456231
2023-02-27 23:00:00,4.433239716639264,326.467161631305,14.466998328716155,1.2187597078870243,0.08686814382465108
2023-02-28 00:00:00,8.626303977011307,22.351993019802592,18.77245086929567,1.2154161972801378,0.0850436506571841
