timestamp,price_eur_kwh
2023-02-23 00:00:00,0.1428181166442745
2023-02-23 01:00:00,0.1401143714397902
2023-02-23 02:00:00,0.15289069938539895
2023-02-23 03:00:00,0.14779873104423477
2023-02-23 04:00:00,0.149246857442594
2023-02-23 05:00:00,0.14413427166697268
2023-02-23 06:00:00,0.14858823660008538
2023-02-23 07:00:00,0.1600861976854427
2023-02-23 08:00:00,0.16073466127813693
2023-02-23 09:00:00,0.15558226238196368
2023-02-23 10:00:00,0.1558573039970858
2023-02-23 11:00:00,0.15887262205659833
2023-02-23 12:00:00,0.15106303885612368
2023-02-23 13:00:00,0.140705553905903
2023-02-23 14:00:00,0.14767807155417254
2023-02-23 15:00:00,0.1493353775571424
2023-02-23 16:00:00,0.15929988485892077
2023-02-23 17:00:00,0.16805243571362313
2023-02-23 18:00:00,0.1748700930816033
2023-02-23 19:00:00,0.17372785078478092
2023-02-23 20:00:00,0.17660492012089643
2023-02-23 21:00:00,0.16725616795172354
2023-02-23 22:00:00,0.14638429415759427
2023-02-23 23:00:00,0.16302112451101342
2023-02-24 00:00:00,0.14565071173526895
2023-02-24 01:00:00,0.13872244404737974
2023-02-24 02:00:00,0.14162262103186754
2023-02-24 03:00:00,0.1374952736962475
2023-02-24 04:00:00,0.15485674972662627
2023-02-24 05:00:00,0.16000223722352994
2023-02-24 06:00:00,0.1558132433286357
2023-02-24 07:00:00,0.16374027349566014
2023-02-24 08:00:00,0.16088348918396536
2023-02-24 09:00:00,0.15196924801262562
2023-02-24 10:00:00,0.15309327365420722
2023-02-24 11:00:00,0.15158912725024012
2023-02-24 12:00:00,0.14531328788965497
2023-02-24 13:00:00,0.1453173300674915
2023-02-24 14:00:00,0.14777861790234167
2023-02-24 15:00:00,0.1529558174720779
2023-02-24 16:00:00,0.161499676893451
2023-02-24 17:00:00,0.16481748870978832
2023-02-24 18:00:00,0.17367324024898365
2023-02-24 19:00:00,0.17358060631614805
2023-02-24 20:00:00,0.1821322712769184
2023-02-24 21:00:00,0.15953097142675848
2023-02-24 22:00:00,0.16679948932419023
2023-02-24 23:00:00,0.1596880113748193
2023-02-25 00:00:00,0.12369596052927247
2023-02-25 01:00:00,0.11258826223286823
2023-02-25 02:00:00,0.12472197297332809
2023-02-25 03:00:00,0.12803262462639123
2023-02-25 04:00:00,0.12632514423792734
2023-02-25 05:00:00,0.13293970178062317
2023-02-25 06:00:00,0.14768075068171982
2023-02-25 07:00:00,0.14694725608624215
2023-02-25 08:00:00,0.14038423471740524
2023-02-25 09:00:00,0.1356648793590281
2023-02-25 10:00:00,0.13851730391097664
2023-02-25 11:00:00,0.13486220351962813
2023-02-25 12:00:00,0.13506702242018878
2023-02-25 13:00:00,0.1287340128918284
2023-02-25 14:00:00,0.13579311356669654
2023-02-25 15:00:00,0.14803598016170633
2023-02-25 16:00:00,0.15031588955318492
2023-02-25 17:00:00,0.15488007150511748
2023-02-25 18:00:00,0.16134256863935686
2023-02-25 19:00:00,0.16322016197374853
2023-02-25 20:00:00,0.1681463980907481
2023-02-25 21:00:00,0.15192263890620356
2023-02-25 22:00:00,0.14625765115260553
2023-02-25 23:00:00,0.1380122538979105
2023-02-26 00:00:00,0.12269794250012792
2023-02-26 01:00:00,0.11874161993258422
2023-02-26 02:00:00,0.12814339830125288
2023-02-26 03:00:00,0.12804852557355842
2023-02-26 04:00:00,0.13387933768475477
2023-02-26 05:00:00,0.13284779221746854
2023-02-26 06:00:00,0.1461338811814683
2023-02-26 07:00:00,0.13923875136867422
2023-02-26 08:00:00,0.1535672567093852
2023-02-26 09:00:00,0.13491469265786396
2023-02-26 10:00:00,0.14232624082180995
2023-02-26 11:00:00,0.13830664082901345
2023-02-26 12:00:00,0.12860824114366778
2023-02-26 13:00:00,0.13353256614397174
2023-02-26 14:00:00,0.13963320903868803
2023-02-26 15:00:00,0.12727611576463488
2023-02-26 16:00:00,0.14875210847841766
2023-02-26 17:00:00,0.14265415994012096
2023-02-26 18:00:00,0.1574299969770073
2023-02-26 19:00:00,0.1731493594691526
2023-02-26 20:00:00,0.1593342833615271
2023-02-26 21:00:00,0.1491898063139152
2023-02-26 22:00:00,0.1450418489626822
2023-02-26 23:00:00,0.14809579607932283
2023-02-27 00:00:00,0.13104845222815548
2023-02-27 01:00:00,0.135347398113808
2023-02-27 02:00:00,0.1490156841990627
2023-02-27 03:00:00,0.15264205715052398
2023-02-27 04:00:00,0.1458609792161205
2023-02-27 05:00:00,0.14432053023703115
2023-02-27 06:00:00,0.16550899219644885
2023-02-27 07:00:00,0.1665948322334794
2023-02-27 08:00:00,0.1634017902281069
2023-02-27 09:00:00,0.15459086346231818
2023-02-27 10:00:00,0.15490724379483534
2023-02-27 11:00:00,0.1501276870111562
2023-02-27 12:00:00,0.14924028300645006
2023-02-27 13:00:00,0.1536656036453234
2023-02-27 14:00:00,0.15263270089557426
2023-02-27 15:00:00,0.1479733295764814
2023-02-27 16:00:00,0.16812086669106127
2023-02-27 17:00:00,0.17168617474183712
2023-02-27 18:00:00,0.1806936499739179
2023-02-27 19:00:00,0.1873362319410409
2023-02-27 20:00:00,0.17168529228091964
2023-02-27 21:00:00,0.1698800782424278
2023-02-27 22:00:00,0.15837426485080952
2023-02-27 23:00:00,0.1449169672616778
2023-02-28 00:00:00,0.1419404133522102
2023-02-28 01:00:00,0.1531617304299268
2023-02-28 02:00:00,0.1323281370606358
2023-02-28 03:00:00,0.14319214237758798
2023-02-28 04:00:00,0.1495808500129458
2023-02-28 05:00:00,0.15113118475794526
2023-02-28 06:00:00,0.15446413442482435
2023-02-28 07:00:00,0.1521265384575043
2023-02-28 08:00:00,0.16117098900399654
2023-02-28 09:00:00,0.15486905532192563
2023-02-28 10:00:00,0.14420278197413275
2023-02-28 11:00:00,0.156902448518949
2023-02-28 12:00:00,0.1523779555825824
2023-02-28 13:00:00,0.1466689013389221
2023-02-28 14:00:00,0.14938098913091577
2023-02-28 15:00:00,0.15873180002498302
2023-02-28 16:00:00,0.162360082724854
2023-02-28 17:00:00,0.17464060181557792
2023-02-28 18:00:00,0.17577090999025408
2023-02-28 19:00:00,0.18656344633751762
2023-02-28 20:00:00,0.1788471221581508
2023-02-28 21:00:00,0.17102946585398945
2023-02-28 22:00:00,0.15468123216404545
2023-02-28 23:00:00,0.15419104366001363
2023-03-01 00:00:00,0.13604708887671335
2023-03-01 01:00:00,0.13741253403936224
2023-03-01 02:00:00,0.13745164764158394
2023-03-01 03:00:00,0.1380223707733392
2023-03-01 04:00:00,0.15700199235265674
2023-03-01 05:00:00,0.15717248905960637
2023-03-01 06:00:00,0.16463161219812436
2023-03-01 07:00:00,0.1525081451769556
2023-03-01 08:00:00,0.1603633240388502
2023-03-01 09:00:00,0.1521853370809848
2023-03-01 10:00:00,0.1516739161130402
2023-03-01 11:00:00,0.14633885249929748
2023-03-01 12:00:00,0.15378394651558
2023-03-01 13:00:00,0.1444294480641579
2023-03-01 14:00:00,0.15357751235835732
2023-03-01 15:00:00,0.15638081440934778
2023-03-01 16:00:00,0.17275657820148754
2023-03-01 17:00:00,0.1627232929260727
2023-03-01 18:00:00,0.18355448719355733
2023-03-01 19:00:00,0.18573573199665153
2023-03-01 20:00:00,0.17237629933835222
2023-03-01 21:00:00,0.1750948728183259
2023-03-01 22:00:00,0.16271226242273676
2023-03-01 23:00:00,0.15161888308873805
2023-03-02 00:00:00,0.1360871860293256
2023-03-02 01:00:00,0.13700840041475879
2023-03-02 02:00:00,0.15177758626209417
2023-03-02 03:00:00,0.14335695952762273
2023-03-02 04:00:00,0.15028878534522924
2023-03-02 05:00:00,0.1465612968413266
2023-03-02 06:00:00,0.15113050995629487
2023-03-02 07:00:00,0.16403254432098313
2023-03-02 08:00:00,0.15325917423153806
2023-03-02 09:00:00,0.15657680636747892
2023-03-02 10:00:00,0.15532252755438666
2023-03-02 11:00:00,0.15148635042558062
2023-03-02 12:00:00,0.1466905600582914
2023-03-02 13:00:00,0.14838969536014632
2023-03-02 14:00:00,0.1516998944689763
2023-03-02 15:00:00,0.15703339768870186
2023-03-02 16:00:00,0.15630936539762444
2023-03-02 17:00:00,0.16869973855212736
2023-03-02 18:00:00,0.183232135304008
2023-03-02 19:00:00,0.18447676358251724
2023-03-02 20:00:00,0.17037889627108208
2023-03-02 21:00:00,0.1718166056377211
2023-03-02 22:00:00,0.15114041136073156
2023-03-02 23:00:00,0.15299093889880694
2023-03-03 00:00:00,0.14969569854791548
2023-03-03 01:00:00,0.13586448408565976
2023-03-03 02:00:00,0.13735691055570665
2023-03-03 03:00:00,0.14717369434069963
2023-03-03 04:00:00,0.1386641277615237
2023-03-03 05:00:00,0.14735201860023917
2023-03-03 06:00:00,0.15801198037531183
2023-03-03 07:00:00,0.1554511910362864
2023-03-03 08:00:00,0.15882720535324088
2023-03-03 09:00:00,0.16237380375858046
2023-03-03 10:00:00,0.15726012091670832
2023-03-03 11:00:00,0.15226357939785737
2023-03-03 12:00:00,0.145890415087022
2023-03-03 13:00:00,0.14826090203101147
2023-03-03 14:00:00,0.14761695228938845
2023-03-03 15:00:00,0.1556492380110341
2023-03-03 16:00:00,0.15875372431537368
2023-03-03 17:00:00,0.16920766916987362
2023-03-03 18:00:00,0.17230853203186325
2023-03-03 19:00:00,0.1798284895946167
2023-03-03 20:00:00,0.17318818921034315
2023-03-03 21:00:00,0.16448897388515013
2023-03-03 22:00:00,0.16232484334688255
2023-03-03 23:00:00,0.1538199632677934
2023-03-04 00:00:00,0.12912123213892845
2023-03-04 01:00:00,0.12344831982412922
2023-03-04 02:00:00,0.1285687900173483
2023-03-04 03:00:00,0.13110753329420366
2023-03-04 04:00:00,0.1336020043767299
2023-03-04 05:00:00,0.13138752533565368
2023-03-04 06:00:00,0.140776592098759
2023-03-04 07:00:00,0.14544332175500674
2023-03-04 08:00:00,0.14504294762383546
2023-03-04 09:00:00,0.13322048691514984
2023-03-04 10:00:00,0.1409548386188929
2023-03-04 11:00:00,0.14699214261336654
2023-03-04 12:00:00,0.13078583013958728
2023-03-04 13:00:00,0.12777021096539007
2023-03-04 14:00:00,0.13510235848844424
2023-03-04 15:00:00,0.13992210101373806
2023-03-04 16:00:00,0.15220206026804567
2023-03-04 17:00:00,0.14883117326222692
2023-03-04 18:00:00,0.1659152222574983
2023-03-04 19:00:00,0.16795563795090518
2023-03-04 20:00:00,0.16153246084378464
2023-03-04 21:00:00,0.15675264272556852
2023-03-04 22:00:00,0.1511788250155974
2023-03-04 23:00:00,0.14211784128864732
2023-03-05 00:00:00,0.11949176690381694
2023-03-05 01:00:00,0.12970473860578213
2023-03-05 02:00:00,0.12620508275800194
2023-03-05 03:00:00,0.1287179159229129
2023-03-05 04:00:00,0.1317441202925804
2023-03-05 05:00:00,0.13476457880567308
2023-03-05 06:00:00,0.1459883121729384
2023-03-05 07:00:00,0.14320403047548738
2023-03-05 08:00:00,0.1394093246473799
2023-03-05 09:00:00,0.14168522592715663
2023-03-05 10:00:00,0.14104586408307787
2023-03-05 11:00:00,0.14207556133786559
2023-03-05 12:00:00,0.13560149990811637
2023-03-05 13:00:00,0.12715792006093146
2023-03-05 14:00:00,0.1456615652732817
2023-03-05 15:00:00,0.13968408651629508
2023-03-05 16:00:00,0.15261533813095868
2023-03-05 17:00:00,0.15436194187388522
2023-03-05 18:00:00,0.1649251172181506
2023-03-05 19:00:00,0.1692008701672399
2023-03-05 20:00:00,0.16833416708725865
2023-03-05 21:00:00,0.1603460476628512
2023-03-05 22:00:00,0.1503925226079705
2023-03-05 23:00:00,0.13618083073253454
2023-03-06 00:00:00,0.13734813325440529
2023-03-06 01:00:00,0.14226698522362569
2023-03-06 02:00:00,0.1461941661448699
2023-03-06 03:00:00,0.14223994192895228
2023-03-06 04:00:00,0.15170399516614386
2023-03-06 05:00:00,0.15777887747709526
2023-03-06 06:00:00,0.15044817009203595
2023-03-06 07:00:00,0.15443801675575203
2023-03-06 08:00:00,0.15930517999476906
2023-03-06 09:00:00,0.16019093854795124
2023-03-06 10:00:00,0.15252955543019026
2023-03-06 11:00:00,0.15769050081071606
2023-03-06 12:00:00,0.14970636079096444
2023-03-06 13:00:00,0.14660783169587038
2023-03-06 14:00:00,0.1410560680705446
2023-03-06 15:00:00,0.14678113087926767
2023-03-06 16:00:00,0.1626434306923726
2023-03-06 17:00:00,0.15945753591099715
2023-03-06 18:00:00,0.1823215080428437
2023-03-06 19:00:00,0.17921275842278628
2023-03-06 20:00:00,0.19345865837646106
2023-03-06 21:00:00,0.18159878738904064
2023-03-06 22:00:00,0.160124292261368
2023-03-06 23:00:00,0.15222457937584852
2023-03-07 00:00:00,0.14518477103419575
2023-03-07 01:00:00,0.1491198107215949
2023-03-07 02:00:00,0.13333838049598445
2023-03-07 03:00:00,0.13442166810606188
2023-03-07 04:00:00,0.14326796130980002
2023-03-07 05:00:00,0.1534294816655337
2023-03-07 06:00:00,0.15751414263994104
2023-03-07 07:00:00,0.16397147754965266
2023-03-07 08:00:00,0.1540085676474692
2023-03-07 09:00:00,0.14707215589216088
2023-03-07 10:00:00,0.15944246147553626
2023-03-07 11:00:00,0.14678850605155416
2023-03-07 12:00:00,0.137493587161429
2023-03-07 13:00:00,0.14713591518446362
2023-03-07 14:00:00,0.15220149413098064
2023-03-07 15:00:00,0.1527499243007988
2023-03-07 16:00:00,0.15894914251005113
2023-03-07 17:00:00,0.16932370288104182
2023-03-07 18:00:00,0.1754054071826194
2023-03-07 19:00:00,0.17326329208494706
2023-03-07 20:00:00,0.17366979014353523
2023-03-07 21:00:00,0.17266560566102918
2023-03-07 22:00:00,0.16263993031448812
2023-03-07 23:00:00,0.1535965634183392
2023-03-08 00:00:00,0.1352311210549187
2023-03-08 01:00:00,0.13969643186132638
2023-03-08 02:00:00,0.13064320055095027
2023-03-08 03:00:00,0.14424592875226228
2023-03-08 04:00:00,0.15352242387663978
2023-03-08 05:00:00,0.14314513308945384
2023-03-08 06:00:00,0.1521001363208143
2023-03-08 07:00:00,0.16026815416828408
2023-03-08 08:00:00,0.16627126846143314
2023-03-08 09:00:00,0.15641175212550454
2023-03-08 10:00:00,0.15169113885269603
2023-03-08 11:00:00,0.14108487170429992
2023-03-08 12:00:00,0.14810321712991273
2023-03-08 13:00:00,0.1566209766553854
2023-03-08 14:00:00,0.14962240799971063
2023-03-08 15:00:00,0.15324881506548663
2023-03-08 16:00:00,
2023-03-08 17:00:00,0.17006505402202832
2023-03-08 18:00:00,0.17319324913332268
2023-03-08 19:00:00,0.1841199272230364
2023-03-08 20:00:00,0.17837200114404617
2023-03-08 21:00:00,0.17014727239562838
2023-03-08 22:00:00,0.15615470747121435
2023-03-08 23:00:00,0.1592738040481789
2023-03-09 00:00:00,0.14353037719085115
2023-03-09 01:00:00,0.1378393434851682
2023-03-09 02:00:00,0.14653765005157424
2023-03-09 03:00:00,0.14086569124090928
2023-03-09 04:00:00,0.14246811787501676
2023-03-09 05:00:00,0.14671727816226293
2023-03-09 06:00:00,0.1461744319219626
2023-03-09 07:00:00,0.16098033217682445
2023-03-09 08:00:00,0.150851330897604
2023-03-09 09:00:00,0.15251065605067646
2023-03-09 10:00:00,0.14477445045363285
2023-03-09 11:00:00,0.1504991389524259
2023-03-09 12:00:00,0.1468344241820128
2023-03-09 13:00:00,0.1447771153887349
2023-03-09 14:00:00,0.14302272721653436
2023-03-09 15:00:00,0.147499041194222
2023-03-09 16:00:00,0.16356023375869647
2023-03-09 17:00:00,0.1673677543832289
2023-03-09 18:00:00,0.17884011260230404
2023-03-09 19:00:00,0.17557728421402677
2023-03-09 20:00:00,0.1781485072423428
2023-03-09 21:00:00,0.1765755963225404
2023-03-09 22:00:00,0.16396236660956953
2023-03-09 23:00:00,0.1506941952974227
2023-03-10 00:00:00,0.14149285831596523
2023-03-10 01:00:00,0.13940062179935364
2023-03-10 02:00:00,0.1415679267066382
2023-03-10 03:00:00,0.1417254901720928
2023-03-10 04:00:00,0.14555645930814498
2023-03-10 05:00:00,0.15157626051503525
2023-03-10 06:00:00,0.1500629811894933
2023-03-10 07:00:00,0.15354322613978352
2023-03-10 08:00:00,0.15306434252013967
2023-03-10 09:00:00,0.15065151968448673
2023-03-10 10:00:00,0.14906597703792313
2023-03-10 11:00:00,0.151726799950401
2023-03-10 12:00:00,0.14312208890591277
2023-03-10 13:00:00,0.14897866877582217
2023-03-10 14:00:00,0.14840918443365006
2023-03-10 15:00:00,0.14351768889421493
2023-03-10 16:00:00,0.16451326236207203
2023-03-10 17:00:00,0.17417450726972988
2023-03-10 18:00:00,0.17228900762044905
2023-03-10 19:00:00,0.18210448535912285
2023-03-10 20:00:00,0.1729607023414414
2023-03-10 21:00:00,0.17054755801970178
2023-03-10 22:00:00,0.15470904557283077
2023-03-10 23:00:00,0.1437907321258322
2023-03-11 00:00:00,0.12329277751612074
2023-03-11 01:00:00,0.12498530294063054
2023-03-11 02:00:00,0.12454012731509151
2023-03-11 03:00:00,0.12243339264172254
2023-03-11 04:00:00,0.12937864002691624
2023-03-11 05:00:00,0.13686226751256805
2023-03-11 06:00:00,0.13980530953679038
2023-03-11 07:00:00,0.1445351254277295
2023-03-11 08:00:00,0.14165647928702457
2023-03-11 09:00:00,0.14951146478058605
2023-03-11 10:00:00,0.1342715238162516
2023-03-11 11:00:00,0.13836728890181393
2023-03-11 12:00:00,0.13849548194817202
2023-03-11 13:00:00,0.13381513691841115
2023-03-11 14:00:00,0.13222299455456307
2023-03-11 15:00:00,0.1357187247280903
2023-03-11 16:00:00,0.1514188226961949
2023-03-11 17:00:00,0.148005639415463
2023-03-11 18:00:00,0.1574076996927251
2023-03-11 19:00:00,0.16301573881718925
2023-03-11 20:00:00,0.16843146231604736
2023-03-11 21:00:00,0.15695804431616456
2023-03-11 22:00:00,0.1411913088150544
2023-03-11 23:00:00,0.13620472586158056
2023-03-12 00:00:00,0.12213524774370411
2023-03-12 01:00:00,0.12205500271083705
2023-03-12 02:00:00,0.13142297357594843
2023-03-12 03:00:00,0.12149482978651781
2023-03-12 04:00:00,0.13942203961624378
2023-03-12 05:00:00,0.1396569422005875
2023-03-12 06:00:00,0.14548408304042157
2023-03-12 07:00:00,0.14130792271460715
2023-03-12 08:00:00,0.1442573516939002
2023-03-12 09:00:00,0.1364871161343817
2023-03-12 10:00:00,0.1375290784636915
2023-03-12 11:00:00,0.13839776165459608
2023-03-12 12:00:00,0.13906634179227917
2023-03-12 13:00:00,0.12587481237065443
2023-03-12 14:00:00,0.1314080860049609
2023-03-12 15:00:00,0.1376037138602426
2023-03-12 16:00:00,0.13925943843000116
2023-03-12 17:00:00,0.15807726025056335
2023-03-12 18:00:00,0.1586383693359103
2023-03-12 19:00:00,0.16402657588876277
2023-03-12 20:00:00,0.159983446668928
2023-03-12 21:00:00,0.15111251360736172
2023-03-12 22:00:00,0.14599631268020286
2023-03-12 23:00:00,0.13667821649566497
2023-03-13 00:00:00,0.13834757405279227
2023-03-13 01:00:00,0.136961639563603
2023-03-13 02:00:00,0.14312614913707933
2023-03-13 03:00:00,0.15162163177529675
2023-03-13 04:00:00,0.14707757150176756
2023-03-13 05:00:00,0.15549638482422
2023-03-13 06:00:00,0.14807866506163575
2023-03-13 07:00:00,0.15941142747120227
2023-03-13 08:00:00,0.1545202136944404
2023-03-13 09:00:00,0.15126825056934576
2023-03-13 10:00:00,0.15145553346173032
2023-03-13 11:00:00,0.1568889840884482
2023-03-13 12:00:00,0.15233610562672042
2023-03-13 13:00:00,0.1476256200649387
2023-03-13 14:00:00,0.14057211289043758
2023-03-13 15:00:00,0.15237880670446552
2023-03-13 16:00:00,0.16274688448547225
2023-03-13 17:00:00,0.17099819518966433
2023-03-13 18:00:00,0.1680393530772196
2023-03-13 19:00:00,0.17555193840454852
2023-03-13 20:00:00,0.1769228047077438
2023-03-13 21:00:00,0.17274066068354604
2023-03-13 22:00:00,0.15005089850210587
2023-03-13 23:00:00,0.1519456445111058
2023-03-14 00:00:00,0.14092210731358035
2023-03-14 01:00:00,0.14485200761458578
2023-03-14 02:00:00,0.14499281370435174
2023-03-14 03:00:00,0.14626640202687935
2023-03-14 04:00:00,0.14237843280406226
2023-03-14 05:00:00,0.14097578306404784
2023-03-14 06:00:00,0.15306451090209605
2023-03-14 07:00:00,0.16363077940077622
2023-03-14 08:00:00,0.16697432792691788
2023-03-14 09:00:00,0.1622056207184942
2023-03-14 10:00:00,0.15729909461303418
2023-03-14 11:00:00,0.15282768565831018
2023-03-14 12:00:00,0.14480543274956828
2023-03-14 13:00:00,0.1457602949868986
2023-03-14 14:00:00,0.1565809633190189
2023-03-14 15:00:00,0.14864741993244582
2023-03-14 16:00:00,0.16931227839451285
2023-03-14 17:00:00,0.16851037326931104
2023-03-14 18:00:00,0.1838854815400987
2023-03-14 19:00:00,0.1729694525971602
2023-03-14 20:00:00,0.18017271453431064
2023-03-14 21:00:00,0.16637535545622198
2023-03-14 22:00:00,0.15395520164798468
2023-03-14 23:00:00,0.15384893460055982
2023-03-15 00:00:00,0.14525422240716543
2023-03-15 01:00:00,0.13637924047903724
2023-03-15 02:00:00,0.13403344598087255
2023-03-15 03:00:00,0.14289432161116056
2023-03-15 04:00:00,0.14594095869368603
2023-03-15 05:00:00,0.15325739188743687
2023-03-15 06:00:00,0.1597777475442255
2023-03-15 07:00:00,0.15832554436837096
2023-03-15 08:00:00,0.16928457186326706
2023-03-15 09:00:00,0.15977404892968172
2023-03-15 10:00:00,0.15342025796899103
2023-03-15 11:00:00,0.1428716506208662
2023-03-15 12:00:00,0.14627272888179135
2023-03-15 13:00:00,0.144728661727611
2023-03-15 14:00:00,0.1530371396712946
2023-03-15 15:00:00,0.15567262808173948
2023-03-15 16:00:00,0.1553415388328005
2023-03-15 17:00:00,0.17098178597382652
2023-03-15 18:00:00,0.18061597685326858
2023-03-15 19:00:00,0.18764368444158705
2023-03-15 20:00:00,0.1816807133655577
2023-03-15 21:00:00,0.17386343940751747
2023-03-15 22:00:00,0.1613319675806814
2023-03-15 23:00:00,0.15469782441562235
2023-03-16 00:00:00,0.1464543879677164
2023-03-16 01:00:00,0.13394006068460645
2023-03-16 02:00:00,0.13978132914707977
2023-03-16 03:00:00,0.13949070168905411
2023-03-16 04:00:00,0.14827390093120255
2023-03-16 05:00:00,0.1566669046279183
2023-03-16 06:00:00,0.1520449032537977
2023-03-16 07:00:00,0.14667109843738624
2023-03-16 08:00:00,0.15794595156417338
2023-03-16 09:00:00,0.1632202438670923
2023-03-16 10:00:00,0.15784054001377493
2023-03-16 11:00:00,0.15307041865543322
2023-03-16 12:00:00,0.14618605997399978
2023-03-16 13:00:00,0.14001544277356776
2023-03-16 14:00:00,0.15081208729800957
2023-03-16 15:00:00,0.14918880091123207
2023-03-16 16:00:00,0.17215886810786588
2023-03-16 17:00:00,0.1729730500835439
2023-03-16 18:00:00,0.17435507948185358
2023-03-16 19:00:00,0.17694660140770474
2023-03-16 20:00:00,0.17677847249541945
2023-03-16 21:00:00,0.16886169652585134
2023-03-16 22:00:00,0.16661570648525537
2023-03-16 23:00:00,0.15368834523722533
2023-03-17 00:00:00,0.13654870476964295
2023-03-17 01:00:00,0.1500561510977836
2023-03-17 02:00:00,0.14177506744076565
2023-03-17 03:00:00,0.1471977438126798
2023-03-17 04:00:00,0.14333700280034814
2023-03-17 05:00:00,0.152331371888387
2023-03-17 06:00:00,0.15658532464311903
2023-03-17 07:00:00,0.14917437381425266
2023-03-17 08:00:00,0.17008343084159894
2023-03-17 09:00:00,0.165106097511618
2023-03-17 10:00:00,0.15316641391829558
2023-03-17 11:00:00,0.14541813871410106
2023-03-17 12:00:00,0.14932383455238996
2023-03-17 13:00:00,0.14684408495173867
2023-03-17 14:00:00,0.1500139604327034
2023-03-17 15:00:00,0.15431809694237564
2023-03-17 16:00:00,0.16376958938749323
2023-03-17 17:00:00,0.17735704253873036
2023-03-17 18:00:00,0.18009883702026655
2023-03-17 19:00:00,0.17475525015009818
2023-03-17 20:00:00,0.18405600779204964
2023-03-17 21:00:00,0.17826227895340152
2023-03-17 22:00:00,0.17679182128016602
2023-03-17 23:00:00,0.1471387942223071
2023-03-18 00:00:00,0.12642127352993696
2023-03-18 01:00:00,0.11519345415605979
2023-03-18 02:00:00,0.12929427156506057
2023-03-18 03:00:00,0.12561254394200147
2023-03-18 04:00:00,0.14099536431169668
2023-03-18 05:00:00,0.13164271889957146
2023-03-18 06:00:00,0.13158385949756676
2023-03-18 07:00:00,0.14126630157122083
2023-03-18 08:00:00,0.13512961643321006
2023-03-18 09:00:00,0.1474083724795418
2023-03-18 10:00:00,0.1298269752677439
2023-03-18 11:00:00,0.13607177532229614
2023-03-18 12:00:00,0.12219696738409122
2023-03-18 13:00:00,0.12980910743198348
2023-03-18 14:00:00,0.1414525064689099
2023-03-18 15:00:00,0.14016344941858416
2023-03-18 16:00:00,0.14192091641613894
2023-03-18 17:00:00,0.15496449659707592
2023-03-18 18:00:00,0.16234840535484557
2023-03-18 19:00:00,0.1673666793738649
2023-03-18 20:00:00,0.15540890171208324
2023-03-18 21:00:00,0.15802204250519675
2023-03-18 22:00:00,0.13250957944959174
2023-03-18 23:00:00,0.134606841626686
2023-03-19 00:00:00,0.12276549425192786
2023-03-19 01:00:00,0.12877058180236092
2023-03-19 02:00:00,0.12664168004654888
2023-03-19 03:00:00,0.1213257301635539
2023-03-19 04:00:00,
2023-03-19 05:00:00,0.13650919379740142
2023-03-19 06:00:00,0.13963443797808028
2023-03-19 07:00:00,0.1407269997265547
2023-03-19 08:00:00,0.14260288634173585
2023-03-19 09:00:00,0.14713371519280172
2023-03-19 10:00:00,0.13756392763467942
2023-03-19 11:00:00,0.13548903119623495
2023-03-19 12:00:00,0.14343570942377493
2023-03-19 13:00:00,0.12429218327024708
2023-03-19 14:00:00,0.12397640203201393
2023-03-19 15:00:00,0.14227815828539822
2023-03-19 16:00:00,0.14284516913449308
2023-03-19 17:00:00,0.15352932640305825
2023-03-19 18:00:00,0.15835253910396777
2023-03-19 19:00:00,0.1637045269408103
2023-03-19 20:00:00,0.17023588408896909
2023-03-19 21:00:00,0.15906984842905067
2023-03-19 22:00:00,0.1503426551670405
2023-03-19 23:00:00,0.13067512910954185
2023-03-20 00:00:00,0.13445109478142125
2023-03-20 01:00:00,0.12640855437457757
2023-03-20 02:00:00,0.13748162167775077
2023-03-20 03:00:00,0.14813706136476362
2023-03-20 04:00:00,0.1489628679163138
2023-03-20 05:00:00,0.14940822743490376
2023-03-20 06:00:00,0.1549182732688128
2023-03-20 07:00:00,0.1551781925618564
2023-03-20 08:00:00,0.16103084970130466
2023-03-20 09:00:00,0.16248226660440834
2023-03-20 10:00:00,0.14707295656197317
2023-03-20 11:00:00,0.15242772585556708
2023-03-20 12:00:00,0.15224820083814553
2023-03-20 13:00:00,0.14433509500984984
2023-03-20 14:00:00,0.15173911875049018
2023-03-20 15:00:00,0.16743348218376797
2023-03-20 16:00:00,0.1607166704760291
2023-03-20 17:00:00,0.17208704929179797
2023-03-20 18:00:00,0.17356803557631637
2023-03-20 19:00:00,0.18090978345765815
2023-03-20 20:00:00,0.17954455165339891
2023-03-20 21:00:00,0.1710334178373108
2023-03-20 22:00:00,0.15593306100906132
2023-03-20 23:00:00,0.15378807324513236
2023-03-21 00:00:00,0.14751784315777378
2023-03-21 01:00:00,0.14284712649457734
2023-03-21 02:00:00,0.14633846172852374
2023-03-21 03:00:00,0.14216848558277217
2023-03-21 04:00:00,0.1501276365346905
2023-03-21 05:00:00,0.15191213294074699
2023-03-21 06:00:00,0.1502752210389669
2023-03-21 07:00:00,0.16021522529872778
2023-03-21 08:00:00,0.15504857197209418
2023-03-21 09:00:00,0.15548847383258133
2023-03-21 10:00:00,0.1560990320354874
2023-03-21 11:00:00,0.15241570878328098
2023-03-21 12:00:00,0.14163986415798654
