timestamp,solar_irradiance_w_m2,ambient_temperature_c,humidity_pct
2023-02-03 06:00:00,1.1327350452184468,13.494570377000215,59.65040952571788
2023-02-03 07:00:00,196.5708026326148,8.41134052278328,70.98988101460779
2023-02-03 08:00:00,414.97760426309947,8.770454182285611,60.74923233475097
2023-02-03 09:00:00,513.1478195506234,9.406748101127148,62.55200418340648
2023-02-03 10:00:00,657.6009167097577,10.165374666506295,60.95738308552304
2023-02-03 11:00:00,710.6791541839018,10.06372653270117,59.68960292044898
2023-02-03 12:00:00,737.5126549508266,15.865648639531608,57.75328114771137
2023-02-03 13:00:00,716.8032807933579,14.34885943398617,51.09103315386136
2023-02-03 14:00:00,662.641436497467,17.124492442054716,49.685982520813226
2023-02-03 15:00:00,514.6396638127794,16.831694043128724,49.59886833636258
2023-02-03 16:00:00,427.6764970470004,15.778275904243925,49.98184726764064
2023-02-03 17:00:00,159.59626496400503,21.202237909243088,46.79018974421015
2023-02-03 18:00:00,0.0,17.791124977208035,50.121054001973754
2023-02-03 19:00:00,0.0,22.07776937090443,50.40827012283923
2023-02-03 20:00:00,0.0,19.68285242767534,51.072255999273814
2023-02-03 21:00:00,0.0,26.189589461536986,49.719547363268376
2023-02-03 22:00:00,0.0,23.438360372397035,44.881374785995405
2023-02-03 23:00:00,0.0,20.873630775003203,54.764095409161115
2023-02-04 00:00:00,0.0,22.06102740563828,57.95806885000746
2023-02-04 01:00:00,0.0,16.393896366012598,63.7188165952755
2023-02-04 02:00:00,0.0,17.620572807669127,59.07716474872264
2023-02-04 03:00:00,0.0,15.380320647151244,61.60188580714531
2023-02-04 04:00:00,0.0,14.061654212996283,63.400176802680015
2023-02-04 05:00:00,0.0,14.835680363423194,67.72781541785378
2023-02-04 06:00:00,91.95592494477,12.802445833181915,70.46170791341842
2023-02-04 07:00:00,181.65165541227316,11.31550641824458,64.64060959198682
2023-02-04 08:00:00,361.14196074990036,7.2238391778723505,70.6767839150644
2023-02-04 09:00:00,594.0686662326843,8.817966502035606,65.08493598564057
2023-02-04 10:00:00,719.5644306717484,11.092043760430862,61.02738737195499
2023-02-04 11:00:00,711.1840838917052,12.477718111762961,57.915604024846644
2023-02-04 12:00:00,741.1166505280283,11.273206600981094,60.27928979709792
2023-02-04 13:00:00,720.8271006234156,19.80405313087066,52.400284701712955
2023-02-04 14:00:00,602.6035244011489,19.566402160836088,58.66324638068013
2023-02-04 15:00:00,499.1872092886085,19.290764961729035,45.017515716870676
2023-02-04 16:00:00,338.79643093584855,19.677687772896434,49.506156311359135
2023-02-04 17:00:00,165.4532952256946,20.351836797645923,44.707277561930994
2023-02-04 18:00:00,0.0,19.825929552991102,43.882480665237324
2023-02-04 19:00:00,0.0,22.48413004510108,46.78626319903406
2023-02-04 20:00:00,0.0,23.049119130614443,48.36799610282854
2023-02-04 21:00:00,0.0,19.845647857100104,62.749870291690314
2023-02-04 22:00:00,0.0,22.39811930752537,50.99380472268433
2023-02-04 23:00:00,0.0,20.465736639798727,50.2464167621619
2023-02-05 00:00:00,0.0,15.830787071875626,60.247201694859896
2023-02-05 01:00:00,0.0,16.47854643668653,52.46216663147126
2023-02-05 02:00:00,0.0,15.819191120787119,62.37943155868175
2023-02-05 03:00:00,0.0,18.868863231695663,62.55787274360832
2023-02-05 04:00:00,0.0,14.759508436697924,68.52605392374443
2023-02-05 05:00:00,0.0,9.732798362311339,72.02808981655572
2023-02-05 06:00:00,11.566745756312724,12.422322343759049,64.50196696280214
2023-02-05 07:00:00,295.1526084355443,7.756239252019267,67.44762754574614
2023-02-05 08:00:00,354.9504296844137,,61.186478779347425
2023-02-05 09:00:00,516.8118548296154,9.90859792626024,59.53345081763909
2023-02-05 10:00:00,634.0504795144763,11.262977387445433,62.67864278461999
2023-02-05 11:00:00,712.7732511023864,15.055354795595504,52.37798040781585
2023-02-05 12:00:00,735.424573016672,11.072075050461908,55.73490251166143
2023-02-05 13:00:00,782.5529971130987,12.2992515467893,50.869678387008406
2023-02-05 14:00:00,715.7962704910611,15.479203534938398,53.802276728199466
2023-02-05 15:00:00,515.2218812797091,20.276074160284168,55.13948008664836
2023-02-05 16:00:00,347.16580613029714,16.60771003667672,43.762386440135764
2023-02-05 17:00:00,215.7972250945649,15.224731678528553,41.975560229145444
2023-02-05 18:00:00,0.0,20.940236893519042,46.30292740152766
2023-02-05 19:00:00,0.0,23.545438745186658,46.361868580962195
2023-02-05 20:00:00,0.0,25.046925687108065,47.69432013398278
2023-02-05 21:00:00,0.0,21.51563442119402,48.45690072846561
2023-02-05 22:00:00,0.0,21.019701396105035,51.61703974582558
2023-02-05 23:00:00,0.0,23.196844343261187,54.87161947053181
2023-02-06 00:00:00,0.0,16.018330096295266,63.223110883251884
2023-02-06 01:00:00,0.0,17.533686215935216,52.412961810759256
2023-02-06 02:00:00,0.0,17.138661275536222,60.611765855598414
2023-02-06 03:00:00,0.0,16.10333666764105,64.73177007221923
2023-02-06 04:00:00,0.0,12.738200109304342,62.686402137217435
2023-02-06 05:00:00,0.0,12.584054831978506,73.63265111107995
2023-02-06 06:00:00,0.0,6.585006366153497,66.89326390632085
2023-02-06 07:00:00,165.77465252975506,9.645761713284001,66.94015162560439
2023-02-06 08:00:00,326.76694136899994,11.664830920795042,67.04852717646402
2023-02-06 09:00:00,510.9071169855423,8.997670469442339,62.13602561007125
2023-02-06 10:00:00,660.2139050811503,11.67962951615867,53.84444541152316
2023-02-06 11:00:00,809.6331754352238,13.40891781017222,56.58092298724775
2023-02-06 12:00:00,743.1749690177154,13.072715093970578,60.51085231590271
2023-02-06 13:00:00,746.8023789600683,15.545826767064126,51.87950610932738
2023-02-06 14:00:00,660.8820681531922,14.832348365116884,48.541234362113265
2023-02-06 15:00:00,587.6800495211426,17.89750520690914,52.825733004280806
2023-02-06 16:00:00,483.0170075245259,20.978245834864552,45.46037088816296
2023-02-06 17:00:00,176.4717913944806,21.31440010474226,44.302156693028
2023-02-06 18:00:00,0.0,20.78090337926487,47.47996605870826
2023-02-06 19:00:00,0.0,23.001801262002104,49.65389697719859
2023-02-06 20:00:00,0.0,24.187033076959345,56.77648333895812
2023-02-06 21:00:00,0.0,18.453485896265562,55.08220148249691
2023-02-06 22:00:00,0.0,24.272114048304534,55.432750480580935
2023-02-06 23:00:00,0.0,20.327944705443247,52.81216285132696
2023-02-07 00:00:00,0.0,20.71879482740147,52.60768252324153
2023-02-07 01:00:00,0.0,20.81522307882659,58.8417138590632
2023-02-07 02:00:00,0.0,14.124467566460078,64.02330012730073
2023-02-07 03:00:00,0.0,13.896018685450791,60.66614292209172
2023-02-07 04:00:00,0.0,13.2907175691696,65.3808697061117
2023-02-07 05:00:00,0.0,11.057667231552868,69.06843679110008
2023-02-07 06:00:00,55.286359641501086,15.141535689887995,66.59821234544086
2023-02-07 07:00:00,224.41118478560327,9.358715815533014,69.26599673604609
2023-02-07 08:00:00,376.71594423705795,9.756721401947276,66.94235246906851
2023-02-07 09:00:00,548.078971187641,11.481038066392554,61.2314463297235
2023-02-07 10:00:00,712.3297943390894,9.2673634860622,60.3812681111937
2023-02-07 11:00:00,707.9957861728362,11.833812850289197,54.2872879828799
2023-02-07 12:00:00,781.5482672543803,14.50272148342136,62.81718705420954
2023-02-07 13:00:00,724.9396605192312,14.649179881540862,53.729211517706744
2023-02-07 14:00:00,665.2192285961479,16.68104124312111,50.103212905767656
2023-02-07 15:00:00,593.3484982346,17.362065006639394,45.67559594059496
2023-02-07 16:00:00,391.04463017052825,16.838874342559475,60.59578782771882
2023-02-07 17:00:00,200.32025120826373,21.75364207071877,41.82986683574903
2023-02-07 18:00:00,0.0,25.573833526922126,42.770284923802095
2023-02-07 19:00:00,0.0,22.700173180222297,48.385057524757585
2023-02-07 20:00:00,0.0,23.31834319541611,50.08482601577668
2023-02-07 21:00:00,0.0,24.04881542888914,52.80732050641816
2023-02-07 22:00:00,0.0,19.525306390534244,60.39722847498976
2023-02-07 23:00:00,0.0,24.515484964299503,54.766888139693094
2023-02-08 00:00:00,0.0,20.381031580372547,52.65591337076722
2023-02-08 01:00:00,0.0,21.793002056320283,57.07571847135273
2023-02-08 02:00:00,0.0,15.510307996478963,64.13302974130845
2023-02-08 03:00:00,0.0,19.059583562027463,70.67131561528507
2023-02-08 04:00:00,0.0,15.526684975596506,59.3728422088171
2023-02-08 05:00:00,0.0,13.839813472112372,70.89039928484472
2023-02-08 06:00:00,0.0,12.248270473526604,67.32292885173491
2023-02-08 07:00:00,206.97271937491536,10.683761793643631,69.93764447437162
2023-02-08 08:00:00,427.787737016233,13.377437304474686,63.56015673071131
2023-02-08 09:00:00,503.18882426296733,11.461538769488625,59.89950009475038
2023-02-08 10:00:00,671.8854927578558,7.846082157646004,66.15100239960249
2023-02-08 11:00:00,715.4537233008259,10.499360376993652,62.36804391992566
2023-02-08 12:00:00,817.4867992006781,13.604682483141445,60.015334260568
2023-02-08 13:00:00,682.531079707042,16.043457683242927,52.925052616863994
2023-02-08 14:00:00,644.2098319011172,16.86319700972715,48.512259152364656
2023-02-08 15:00:00,559.3379112419907,20.967229837729395,41.353033870764435
2023-02-08 16:00:00,447.46342819121577,16.07417025944969,52.51300133252023
2023-02-08 17:00:00,196.57910921606373,21.506190547656544,47.94246265594767
2023-02-08 18:00:00,0.0,18.536567959459262,44.14117887850198
2023-02-08 19:00:00,0.0,24.29135353622969,43.771825308423146
2023-02-08 20:00:00,0.0,22.787456558642937,46.08238222338039
2023-02-08 21:00:00,0.0,23.611148889309586,43.262487827415534
2023-02-08 22:00:00,0.0,20.44476048905404,49.436337808232274
2023-02-08 23:00:00,0.0,23.777944537961726,48.575706303793716
2023-02-09 00:00:00,0.0,22.16690773523912,54.33718244564886
2023-02-09 01:00:00,0.0,19.80346128376032,56.143479364801586
2023-02-09 02:00:00,0.0,16.824423913394536,55.73662260932811
2023-02-09 03:00:00,0.0,16.690258707096557,71.67343479900515
2023-02-09 04:00:00,0.0,12.669673271146722,71.40273289885612
2023-02-09 05:00:00,0.0,14.551929038043557,62.607957794898276
2023-02-09 06:00:00,26.00804711834644,15.18626777306263,66.22395831039567
2023-02-09 07:00:00,195.9782777372165,13.429124569345381,66.883501304888
2023-02-09 08:00:00,460.13016181148794,9.6242534675066,70.60907093483299
2023-02-09 09:00:00,503.4573612540661,12.010738083933216,59.72021085139308
2023-02-09 10:00:00,608.0090475037593,9.301022896897493,66.78846804830113
2023-02-09 11:00:00,718.5297414002544,13.985598342353487,55.81557961199552
2023-02-09 12:00:00,770.7059232849429,14.984665232846497,50.09366540608213
2023-02-09 13:00:00,755.9396421684119,11.790911457441966,58.001090508537004
2023-02-09 14:00:00,659.3806120264958,14.759890719296692,57.12623408734899
2023-02-09 15:00:00,560.3429677676842,,59.38838522172272
2023-02-09 16:00:00,336.20310500196354,19.481738912839766,42.73282287290671
2023-02-09 17:00:00,257.69589645132237,18.90714522340309,50.34210612862161
2023-02-09 18:00:00,0.0,23.05756828853242,44.10460427024711
2023-02-09 19:00:00,0.0,23.381960582736852,49.51425132045219
2023-02-09 20:00:00,0.0,22.69492014316438,42.11372747400043
2023-02-09 21:00:00,0.0,21.367430364539103,45.265205714936194
2023-02-09 22:00:00,0.0,24.377025082661177,47.6374358051833
2023-02-09 23:00:00,0.0,24.636913320417293,52.997399522463695
2023-02-10 00:00:00,0.0,19.22191352058677,54.89527053437336
2023-02-10 01:00:00,0.0,17.517616924585333,62.877408913361016
2023-02-10 02:00:00,0.0,18.171451819103844,65.67870681297211
2023-02-10 03:00:00,0.0,14.920063458170752,66.86648166617157
2023-02-10 04:00:00,0.0,13.910242086953382,72.24743612547933
2023-02-10 05:00:00,0.0,14.425702104609908,67.45045546551641
2023-02-10 06:00:00,0.0,8.174171890558632,63.77273382367256
2023-02-10 07:00:00,272.70876633691205,14.030086180250779,70.36666619430349
2023-02-10 08:00:00,386.06057283419295,11.334397536938532,62.56903053859913
2023-02-10 09:00:00,491.01277065245347,10.57049524142108,67.35642637803174
2023-02-10 10:00:00,676.5829279781527,11.81441575713032,67.45828134847542
2023-02-10 11:00:00,721.6728574586597,12.871254511201604,60.3911247873208
2023-02-10 12:00:00,808.9595236794825,10.726633881389999,51.581495445826235
2023-02-10 13:00:00,722.8099645855593,18.625998672571196,48.014151997675235
2023-02-10 14:00:00,653.6114140531301,17.271687752821087,55.99827974163762
2023-02-10 15:00:00,472.66214549935427,19.627955019789724,47.58132851725836
2023-02-10 16:00:00,369.57463809000365,22.092136029427934,46.544819514742144
2023-02-10 17:00:00,103.71597595532138,19.389352260278535,50.340621534515165
2023-02-10 18:00:00,0.0,23.33213270905694,48.39181848348028
2023-02-10 19:00:00,0.0,22.449309264216673,47.962341387158
2023-02-10 20:00:00,0.0,24.882578038712836,46.06718324626934
2023-02-10 21:00:00,0.0,18.73013660531127,50.384257914414924
2023-02-10 22:00:00,0.0,22.187000310503944,55.26754278509323
2023-02-10 23:00:00,0.0,20.226035863831214,57.10126019235557
2023-02-11 00:00:00,0.0,21.157602847206537,55.46255093474574
2023-02-11 01:00:00,0.0,19.786079591289756,63.43540945632768
2023-02-11 02:00:00,0.0,15.877825156294172,62.201805210826166
2023-02-11 03:00:00,0.0,14.315814946971011,61.36364705945243
2023-02-11 04:00:00,0.0,14.071746208823566,62.65565071028738
2023-02-11 05:00:00,0.0,11.257151804188522,63.456460752666665
2023-02-11 06:00:00,8.3353123179021,13.780891914135847,64.74732058682987
2023-02-11 07:00:00,119.71702003718578,10.759107587308922,71.48354654996582
2023-02-11 08:00:00,379.1615828874181,5.479100507294942,64.69692327172287
2023-02-11 09:00:00,522.9185471972257,10.747877874960203,64.37996410659231
2023-02-11 10:00:00,633.7872768437522,10.019836881543648,59.43387653753869
2023-02-11 11:00:00,740.3403201758568,9.78788462789705,59.06482152096572
2023-02-11 12:00:00,850.004817450465,11.81822366949308,50.98017095649229
2023-02-11 13:00:00,777.2180463419754,15.95897961898904,52.13835727387933
2023-02-11 14:00:00,651.0049176482371,19.950358602434687,48.59314493007043
2023-02-11 15:00:00,573.101228371384,19.472360164283312,50.496768463725616
2023-02-11 16:00:00,445.02289565168206,19.080070169506744,48.625681957955564
2023-02-11 17:00:00,238.37176209066837,22.447526023398915,40.98266848849236
2023-02-11 18:00:00,,21.571048748206874,50.823861991758186
2023-02-11 19:00:00,0.0,21.699431165346347,48.06329334793931
2023-02-11 20:00:00,0.0,20.984351609472256,49.64454401448143
2023-02-11 21:00:00,0.0,19.584974290169196,51.17078344137484
2023-02-11 22:00:00,0.0,21.709381955525966,50.00372687252796
2023-02-11 23:00:00,0.0,21.851824612897772,54.94529705254602
2023-02-12 00:00:00,0.0,20.202301610633782,58.871755299217604
2023-02-12 01:00:00,0.0,18.116529365383972,52.954152551925795
2023-02-12 02:00:00,0.0,15.504056829270002,60.74978248547299
2023-02-12 03:00:00,0.0,17.059127063418373,62.378851816951965
2023-02-12 04:00:00,0.0,11.761285110770395,67.87144647770447
2023-02-12 05:00:00,0.0,14.70496409123123,70.42076197809288
2023-02-12 06:00:00,69.43855212660998,10.194962490103482,64.54296210687367
2023-02-12 07:00:00,210.00732893925203,10.095123518223083,64.8887940838926
2023-02-12 08:00:00,364.3529143564225,8.46197856943221,64.37572852219009
2023-02-12 09:00:00,532.7671666302649,10.59718969915788,60.495294790002895
2023-02-12 10:00:00,663.3954303923553,14.15002144491289,58.60679565791467
2023-02-12 11:00:00,771.1801354492607,14.184164440432193,60.991126659735784
2023-02-12 12:00:00,801.732688523421,16.352393174719634,50.53790907036263
2023-02-12 13:00:00,731.2654974356409,16.88691977191631,54.26779769465346
2023-02-12 14:00:00,675.2351390296888,15.188209293602824,44.94143218363287
2023-02-12 15:00:00,637.8134143369125,18.286884772623573,46.68300239764388
2023-02-12 16:00:00,459.5113613050289,18.835150692428638,46.537060842601186
2023-02-12 17:00:00,219.54384438770765,24.299339445860927,51.5497689687258
2023-02-12 18:00:00,1.5201391267281072,20.198124080517573,46.07432213041791
2023-02-12 19:00:00,0.0,24.978499287176195,36.77757323233273
2023-02-12 20:00:00,0.0,25.181456690881102,38.75686177762206
2023-02-12 21:00:00,0.0,26.85034431183015,47.71094618947165
2023-02-12 22:00:00,0.0,21.7723281881112,54.49836696828386
2023-02-12 23:00:00,0.0,23.062833956943177,54.97040645203742
2023-02-13 00:00:00,0.0,25.059725810867015,55.210969878590625
2023-02-13 01:00:00,0.0,17.814053054537066,64.74201186275414
2023-02-13 02:00:00,0.0,14.426341642724616,61.285318545181546
2023-02-13 03:00:00,0.0,12.18348779935868,69.41610155470347
2023-02-13 04:00:00,0.0,15.921846195511996,58.238423972450875
2023-02-13 05:00:00,0.0,9.487481034552882,64.63646815097128
2023-02-13 06:00:00,8.978072742398881,11.555631609206857,59.721425225981854
2023-02-13 07:00:00,244.66832085126634,12.575493554132846,64.54107525052991
2023-02-13 08:00:00,459.10646417582933,11.866773211449162,64.53842277470244
2023-02-13 09:00:00,535.6618825232443,12.551756908423268,63.18052751469445
2023-02-13 10:00:00,721.677022658001,12.74484942668441,60.9456610590265
2023-02-13 11:00:00,755.2613030047539,15.811513077296837,53.38403013810467
2023-02-13 12:00:00,776.5936210373965,12.591789376311741,55.8725895733711
2023-02-13 13:00:00,792.1480392842491,14.589517590257147,47.71545453044843
2023-02-13 14:00:00,704.6227044572861,15.951103247247687,56.82051002741278
2023-02-13 15:00:00,490.9615667586321,20.709720032129677,46.502432462067645
2023-02-13 16:00:00,450.8109705065504,22.29721931457946,44.16843925622295
2023-02-13 17:00:00,257.98804291267845,22.641513463545635,52.035004582003516
2023-02-13 18:00:00,0.0,25.059561894275824,39.773826308352625
2023-02-13 19:00:00,0.0,20.935895360770985,43.101500633211124
2023-02-13 20:00:00,0.0,26.83087036089161,41.54282927058755
2023-02-13 21:00:00,0.0,26.33845433894826,47.55928730372795
2023-02-13 22:00:00,0.0,24.16381855498746,52.574064880236484
2023-02-13 23:00:00,0.0,25.302660642450743,55.307371551245964
2023-02-14 00:00:00,0.0,17.28242020105763,68.71732353027123
2023-02-14 01:00:00,0.0,18.099684614502998,50.952427875945446
2023-02-14 02:00:00,0.0,16.12505969504927,65.02926675846541
2023-02-14 03:00:00,0.0,17.485710993312736,60.95682544333022
2023-02-14 04:00:00,0.0,12.495385137208885,64.13405344615302
2023-02-14 05:00:00,0.0,14.868016227968862,63.086903373000055
2023-02-14 06:00:00,45.95062801488414,15.140586481699971,61.52203468623067
2023-02-14 07:00:00,133.8781315647422,13.190517458846765,72.07104383926593
2023-02-14 08:00:00,378.56980959311215,12.163168663736178,67.9444592256799
2023-02-14 09:00:00,511.09451904219696,9.824364976877268,64.18060142579087
2023-02-14 10:00:00,629.0255304082425,10.705812261455815,67.12170924004026
2023-02-14 11:00:00,805.7810690382498,15.852263739887226,51.02375226886089
2023-02-14 12:00:00,767.4268464459993,16.15436462422384,49.529444801744205
2023-02-14 13:00:00,773.2081528123376,15.964713307042961,44.30577241769977
2023-02-14 14:00:00,678.9359662819115,16.759847524881394,48.16556382757378
2023-02-14 15:00:00,574.9629479161676,15.096965140805548,51.170108306140726
2023-02-14 16:00:00,396.14032289164766,18.4539617790443,48.457046811894635
2023-02-14 17:00:00,152.1469937483236,25.661145477811907,44.76679490533356
2023-02-14 18:00:00,39.8506727778857,20.230907897114875,41.512912116865685
2023-02-14 19:00:00,0.0,23.770181216589748,49.3993251318857
2023-02-14 20:00:00,0.0,25.61055456280357,47.49637854206182
2023-02-14 21:00:00,0.0,20.881376238143,53.49152900679248
2023-02-14 22:00:00,0.0,23.161239988681974,43.77777893447863
2023-02-14 23:00:00,0.0,23.71413837855377,54.38889424591427
2023-02-15 00:00:00,0.0,20.718251622068696,51.960365590115714
2023-02-15 01:00:00,0.0,24.98297336020286,54.919220309693124
2023-02-15 02:00:00,0.0,14.356054460497806,65.61628661378901
2023-02-15 03:00:00,0.0,18.25779576740683,63.163679771595746
2023-02-15 04:00:00,,14.347649503461268,62.147421939464635
2023-02-15 05:00:00,0.0,14.99445260080826,65.52786632433354
2023-02-15 06:00:00,41.21133816127369,13.379714858946057,59.91140791986495
2023-02-15 07:00:00,213.6891436906365,10.431385626299793,71.3135800007188
2023-02-15 08:00:00,384.0018302846104,12.151245763172877,63.76009528992094
2023-02-15 09:00:00,549.860239035023,8.181895117723212,69.38325221815968
2023-02-15 10:00:00,680.1935961903488,13.703595556690352,58.11262783409082
2023-02-15 11:00:00,760.3629208676047,14.046929223115963,55.88223143481569
2023-02-15 12:00:00,817.8322139803563,15.970573315540403,51.88741383485824
2023-02-15 13:00:00,763.9296457602903,18.256575357813375,55.37640804786562
2023-02-15 14:00:00,712.3632496555346,18.42849265867362,47.29117479185691
2023-02-15 15:00:00,554.485569794079,19.542346088465873,50.87900545515226
2023-02-15 16:00:00,397.50892373008213,18.931116304931614,46.27722564654449
2023-02-15 17:00:00,124.2095499482919,20.511452138075377,38.84042073139583
2023-02-15 18:00:00,36.65310698809936,25.26287464131549,42.35989979788384
2023-02-15 19:00:00,0.0,26.361478747400565,40.174624538572814
2023-02-15 20:00:00,0.0,23.21703210563009,47.87024059242192
2023-02-15 21:00:00,0.0,23.580813430495155,44.44796234205445
2023-02-15 22:00:00,0.0,21.080176650973296,56.09325971655164
2023-02-15 23:00:00,0.0,24.281407355908375,52.4949928806337
2023-02-16 00:00:00,0.0,22.119985953750856,55.30017540490978
2023-02-16 01:00:00,0.0,23.224501449909923,60.011317826195366
2023-02-16 02:00:00,0.0,16.032506152007823,66.49622890979191
2023-02-16 03:00:00,0.0,15.480222237715738,64.10769710433904
2023-02-16 04:00:00,0.0,15.252044151418444,62.016583336406164
2023-02-16 05:00:00,0.0,14.839490694699554,58.48437618820171
2023-02-16 06:00:00,0.0,12.161664608565403,63.90237527788913
2023-02-16 07:00:00,213.4941887145454,10.247675167725488,64.33551665982091
2023-02-16 08:00:00,430.4398882964908,13.551967364214441,64.30910037935435
2023-02-16 09:00:00,579.342739937233,13.435868073724052,60.90147843858587
2023-02-16 10:00:00,691.2804517163743,10.760451682533217,64.44205840775928
2023-02-16 11:00:00,778.9107783043343,16.25739722145901,54.41936830418774
2023-02-16 12:00:00,887.4109815474123,17.12954972476051,54.13650810938781
2023-02-16 13:00:00,762.0075863243418,16.504831030247757,57.48353425766368
2023-02-16 14:00:00,693.30765737923,17.948348031119373,51.736272590767804
2023-02-16 15:00:00,601.5416402586334,20.45018211921424,47.606555543363115
2023-02-16 16:00:00,439.85821638726,19.065746165854783,45.331942539019344
2023-02-16 17:00:00,252.27808600977187,22.091855951814747,43.421146437232714
2023-02-16 18:00:00,25.54920888116748,18.680537639855572,44.52987155795187
2023-02-16 19:00:00,0.0,25.337618555107582,43.238960029039106
2023-02-16 20:00:00,0.0,20.66616586148358,52.03272617474309
2023-02-16 21:00:00,0.0,26.591546920959708,46.816673454351076
2023-02-16 22:00:00,0.0,22.325064541141032,46.36782309108439
2023-02-16 23:00:00,0.0,21.60845902962423,61.26844765742702
2023-02-17 00:00:00,0.0,19.62786837154287,58.53647893962938
2023-02-17 01:00:00,0.0,18.860172706482857,53.942140044705894
2023-02-17 02:00:00,0.0,20.720398874007955,58.529259103525106
2023-02-17 03:00:00,0.0,11.354804600026597,66.69434646157589
2023-02-17 04:00:00,0.0,17.43726695588826,70.82714150555793
2023-02-17 05:00:00,0.0,14.316742458796014,61.40917893756652
2023-02-17 06:00:00,0.0,10.273140465290819,71.49499925509092
2023-02-17 07:00:00,244.00786345697267,9.937156439878997,72.55757071822538
2023-02-17 08:00:00,444.466878246909,15.236122238128289,60.524175910129955
2023-02-17 09:00:00,512.180162737739,10.19676746609201,62.79156179151306
2023-02-17 10:00:00,711.32628536232,10.380482739813331,57.73507400141842
2023-02-17 11:00:00,794.7757617610931,15.915324581322057,56.22849314501775
2023-02-17 12:00:00,781.8735772454472,15.560441936283711,55.002866773666256
2023-02-17 13:00:00,821.757124601122,14.454570760023959,56.411314612317504
2023-02-17 14:00:00,681.4280590870248,18.31658613452112,54.545586567328854
2023-02-17 15:00:00,566.3075334820804,17.384745087046454,46.38703996771468
2023-02-17 16:00:00,389.96518571856865,23.084978980557093,37.860803642504926
2023-02-17 17:00:00,206.0675386286973,24.248718800577436,44.79066148260631
2023-02-17 18:00:00,0.0,24.1435010040624,46.37499300753081
2023-02-17 19:00:00,0.0,24.402213263940325,46.8683608884945
2023-02-17 20:00:00,0.0,27.40571243344663,44.33359654374812
2023-02-17 21:00:00,0.0,23.678263796222744,49.659876500544364
2023-02-17 22:00:00,0.0,20.715740355576912,58.63335669480036
2023-02-17 23:00:00,0.0,23.02492469649578,55.014474327602144
2023-02-18 00:00:00,0.0,25.147870800646672,53.00314326048449
2023-02-18 01:00:00,0.0,17.499171985815863,58.249622738708084
2023-02-18 02:00:00,0.0,17.25285116818447,61.35101923468923
2023-02-18 03:00:00,0.0,17.255754507160223,69.84728582401796
2023-02-18 04:00:00,0.0,14.867967003560965,64.56022027042728
2023-02-18 05:00:00,0.0,11.768528853698527,67.03655819506791
2023-02-18 06:00:00,39.27061947966377,15.023339991326752,63.286482330903965
2023-02-18 07:00:00,193.08663893438208,16.82030318787255,67.91398506610709
2023-02-18 08:00:00,298.139555722816,12.368039619620257,72.31218345866094
2023-02-18 09:00:00,654.6584444806064,10.372085164366032,65.61640961554254
2023-02-18 10:00:00,633.9738670629475,9.68170322875886,62.560792361582436
2023-02-18 11:00:00,703.284685973428,14.24908797689552,58.022587344249175
2023-02-18 12:00:00,837.1343859159036,17.18353138820496,44.80045478993438
2023-02-18 13:00:00,866.6907321052746,17.37319792394808,55.294004495165225
2023-02-18 14:00:00,744.9276784739122,17.970969019734735,50.894326904623625
2023-02-18 15:00:00,585.5771063790712,18.350147668608955,50.61009113806291
2023-02-18 16:00:00,421.9059579843704,18.79144943613626,45.0310198952845
2023-02-18 17:00:00,240.2165166259395,23.88792004134149,43.51821246342089
2023-02-18 18:00:00,30.357143591470702,24.999472367050245,43.128757460149636
2023-02-18 19:00:00,0.0,20.679872085925386,51.81835266305396
2023-02-18 20:00:00,0.0,27.15545465793381,44.25037907512834
2023-02-18 21:00:00,0.0,24.919474101094856,56.87090423789176
2023-02-18 22:00:00,0.0,25.97111841457066,51.66733810795464
2023-02-18 23:00:00,0.0,19.534161891721496,50.13018841415632
2023-02-19 00:00:00,0.0,18.33479815699762,57.38896810931353
2023-02-19 01:00:00,0.0,19.32142211890903,56.732588451919824
2023-02-19 02:00:00,0.0,19.07201532161889,52.34331670940284
2023-02-19 03:00:00,0.0,20.1062538430673,68.27296006919701
2023-02-19 04:00:00,0.0,16.478604295458762,67.30067463146318
2023-02-19 05:00:00,0.0,13.338443227085147,68.46360765805467
2023-02-19 06:00:00,36.73266424009252,10.817555629790082,67.98024343661633
2023-02-19 07:00:00,143.88321397272964,14.730892655532388,59.03468662773957
2023-02-19 08:00:00,359.7348666880337,10.137035616327069,63.653867883107104
2023-02-19 09:00:00,602.3545961459746,15.527828619638733,64.60320878931668
2023-02-19 10:00:00,652.3430191417402,12.301524745908848,56.71490986873573
2023-02-19 11:00:00,762.4416607442218,17.004969925944916,46.37043777202429
2023-02-19 12:00:00,820.6420682626766,16.424309047947055,53.80886908408261
2023-02-19 13:00:00,732.6932085495574,16.239541218328455,52.31319917472562
2023-02-19 14:00:00,695.8575351291112,17.027653724176247,51.371572554078334
2023-02-19 15:00:00,511.3627288297179,18.937544983751465,51.51709885190691
2023-02-19 16:00:00,375.26528639279866,21.923079852578972,48.8614767123228
2023-02-19 17:00:00,219.4945154833584,22.463400147383215,46.80337914728408
2023-02-19 18:00:00,0.0,22.07497607439772,51.01723090483543
2023-02-19 19:00:00,0.0,23.530738604927645,40.23054834400741
2023-02-19 20:00:00,0.0,24.223600527266797,49.24967274478378
