timestamp,power_output_kw,rotor_speed_rpm,generator_temp_c,turbine_status
2023-01-31 03:00:00,196.98198129217468,13.454277907564208,47.45822027807182,running
2023-01-31 04:00:00,1202.2072734651522,16.191782391369117,56.90744493785281,running
2023-01-31 05:00:00,1585.9598793287184,17.34051159814797,62.11243220985941,running
2023-01-31 06:00:00,70.26080515006527,11.8395989954597,37.122427444997214,running
2023-01-31 07:00:00,715.4582046748858,15.264739856201741,50.162726190908096,running
2023-01-31 08:00:00,1563.2167097000874,15.575513568237474,61.74899181571874,running
2023-01-31 09:00:00,434.5175890673125,14.419604475838426,45.910023897565736,running
2023-01-31 10:00:00,860.5417302588603,16.55508517986403,52.740918112103444,running
2023-01-31 11:00:00,597.4739736108309,13.49161488500683,43.41738745986674,running
2023-01-31 12:00:00,426.7582936441231,15.117521252616898,42.189838534495735,running
2023-01-31 13:00:00,86.55153605213799,11.895824995151855,36.47682403551994,running
2023-01-31 14:00:00,79.48871326265757,9.796803144732138,37.88404939440498,running
2023-01-31 15:00:00,100.74095360825518,10.589728404725452,40.047585625094406,running
2023-01-31 16:00:00,416.3521204046816,13.676986154683634,43.52979963203498,running
2023-01-31 17:00:00,128.9997998134316,12.581163651100127,43.66094546067788,running
2023-01-31 18:00:00,124.84349695594466,10.7804412705897,43.77316445397535,running
2023-01-31 19:00:00,136.49418905107427,11.481171387222943,40.86314096728975,running
2023-01-31 20:00:00,40.801366258430754,10.912257161497353,41.111126037669145,running
2023-01-31 21:00:00,586.759794127081,12.67450619108445,48.826743211119485,running
2023-01-31 22:00:00,140.88044678773517,11.163156578419533,39.450007179592646,running
2023-01-31 23:00:00,80.77894517452226,10.001590204270366,36.38444184373151,running
2023-02-01 00:00:00,819.5894728461758,15.104117962193527,50.252521191035136,running
2023-02-01 01:00:00,493.48590557966446,14.421402403418936,43.98057007155758,running
2023-02-01 02:00:00,642.5500093272044,13.029421955799325,47.709738738213986,running
2023-02-01 03:00:00,1903.6004641936115,17.32256582787193,65.8314979064029,running
2023-02-01 04:00:00,864.891061490597,13.676593601120885,50.095394515933904,running
2023-02-01 05:00:00,1000.1039066389769,15.757871700690217,52.30144324875428,running
2023-02-01 06:00:00,358.0874635300729,12.424085436830154,40.16524013530983,running
2023-02-01 07:00:00,700.056965348044,13.589198095799501,47.46287757090356,running
2023-02-01 08:00:00,1326.548689831765,16.278424058161423,55.727348270683656,running
2023-02-01 09:00:00,193.25418902092963,11.44747657895939,40.6261656904387,running
2023-02-01 10:00:00,752.7243135276069,14.229723847301731,49.32791603452218,running
2023-02-01 11:00:00,588.3405118336726,12.218821936064327,45.32043497753295,running
2023-02-01 12:00:00,454.02418339346224,14.30625272472687,43.91310044386646,running
2023-02-01 13:00:00,739.7647573497676,15.469644479409675,48.48541709761151,running
2023-02-01 14:00:00,385.8061300057424,13.353282627016094,42.30711260822112,running
2023-02-01 15:00:00,839.6252009755581,13.699943525187432,52.13106110496623,running
2023-02-01 16:00:00,40.537643376968916,11.670871989832918,37.32113020721931,running
2023-02-01 17:00:00,122.17775586881649,11.865313181851288,39.26248535792155,running
2023-02-01 18:00:00,100.64741057169014,11.906279391407683,39.92407467077903,running
2023-02-01 19:00:00,116.36027218055315,12.295569057250592,41.7423897312797,running
2023-02-01 20:00:00,582.0535107408906,13.299280410528043,46.936994605896075,running
2023-02-01 21:00:00,1644.824900689871,16.887270528357366,63.44814169165604,running
2023-02-01 22:00:00,267.25405869965846,13.229249926538728,45.28382788102718,running
2023-02-01 23:00:00,530.5200129432606,14.262992163955605,46.85044805212141,running
2023-02-02 00:00:00,577.5035459414634,14.170533818990892,48.13402066912837,running
2023-02-02 01:00:00,258.21910022796,13.302522849276592,45.100545400445775,running
2023-02-02 02:00:00,145.1679474965939,11.750934276839619,41.74730655942566,running
2023-02-02 03:00:00,432.94398936336705,13.57771987909295,43.73224516946576,running
2023-02-02 04:00:00,219.16842041947956,13.931201671382233,41.87078306332627,running
2023-02-02 05:00:00,1999.6189191903463,16.82253023743304,65.68104695055547,running
2023-02-02 06:00:00,893.1613755414824,15.788702233183106,49.568162962017894,running
2023-02-02 07:00:00,773.695202661718,15.20949784551032,46.97788140977156,running
2023-02-02 08:00:00,1690.8989410777447,16.976296242455213,65.35770220326758,running
2023-02-02 09:00:00,315.59319266598914,13.838954364213855,40.38970499885313,running
2023-02-02 10:00:00,424.9626608200914,13.166614196344362,42.160722325436446,running
2023-02-02 11:00:00,606.3654788757048,12.772516980536121,44.98908470673116,running
2023-02-02 12:00:00,1161.770561259697,15.416785092460902,55.68175314817273,running
2023-02-02 13:00:00,678.4676303043664,13.478382142311844,47.306438934283555,running
2023-02-02 14:00:00,399.42799126394345,12.949812817115731,45.50315900341285,running
2023-02-02 15:00:00,323.1723765727164,11.986034291541031,44.033864652872566,running
2023-02-02 16:00:00,396.597294685553,12.905385358215767,42.215791987727336,running
2023-02-02 17:00:00,330.6133483766921,12.353392339758843,42.47547661898548,running
2023-02-02 18:00:00,0.0,8.887402505046134,40.78328878076024,running
2023-02-02 19:00:00,163.54750670040363,13.138839456707744,40.78985227497162,running
2023-02-02 20:00:00,21.761309827473095,12.675761017974608,40.53674444024389,running
2023-02-02 21:00:00,237.39427519403839,13.469762773820978,41.02391629163338,running
2023-02-02 22:00:00,217.42813765072023,12.192024623688116,40.36329630973719,running
2023-02-02 23:00:00,1933.5615906101107,17.528608855605313,66.88283387372609,running
2023-02-03 00:00:00,707.8336704243934,13.686243089770995,47.40562029440642,running
2023-02-03 01:00:00,234.02615947723552,12.234231566497506,40.0246201278898,running
2023-02-03 02:00:00,750.0622603532671,14.515682269304104,48.808826476590305,running
2023-02-03 03:00:00,1448.6318046780223,15.21077726407589,60.51966866052393,running
2023-02-03 04:00:00,1898.850383753543,19.313955284893655,63.44764840681334,running
2023-02-03 05:00:00,861.0018610006173,13.24702427488101,50.408300586300534,running
2023-02-03 06:00:00,237.53537511672124,13.44879260249641,39.78931069445871,running
2023-02-03 07:00:00,1927.9144177156024,16.633978408013714,64.97801939997925,running
2023-02-03 08:00:00,192.50494244577033,14.540890529463462,40.501808232702516,running
2023-02-03 09:00:00,702.3359379523486,14.6083747046176,46.49567621746393,running
2023-02-03 10:00:00,611.1782771170989,14.057391069584899,48.37759590043875,running
2023-02-03 11:00:00,675.2912070931411,14.12609444365394,48.91608640959367,running
2023-02-03 12:00:00,1000.5870843724011,15.236032461935542,53.95400485878167,running
2023-02-03 13:00:00,164.5840107346713,11.716534881669837,39.136132583023986,running
2023-02-03 14:00:00,245.1426440335077,12.355723677254826,40.076331059985954,running
2023-02-03 15:00:00,336.91407650467653,11.681993384125974,42.89841290035779,running
2023-02-03 16:00:00,257.80393554624465,12.422493563231479,42.3246061948995,running
2023-02-03 17:00:00,242.4650106030894,13.017266028724261,40.59447666992958,running
2023-02-03 18:00:00,442.3002807478532,13.684130081147506,43.17930880881022,running
2023-02-03 19:00:00,766.0864115502891,12.56721706999156,49.698564067472795,running
2023-02-03 20:00:00,460.1787040792461,13.444824295669525,45.4406958883963,running
2023-02-03 21:00:00,464.74686382969645,14.31860304000011,46.55959698677663,running
2023-02-03 22:00:00,15.330969638661525,10.719129401029027,40.084452172088504,running
2023-02-03 23:00:00,507.64345878639034,13.312592930997068,46.87065896258034,running
2023-02-04 00:00:00,957.8042718559877,14.755919038536025,50.748372321315934,running
2023-02-04 01:00:00,1422.8863220191588,15.406525488922744,60.31440938534028,running
2023-02-04 02:00:00,529.5610205582253,13.352853025266798,44.664323495851825,running
2023-02-04 03:00:00,678.6905405952323,14.334855076290104,46.41016762931939,running
2023-02-04 04:00:00,732.3577874796457,16.394087510149912,47.50976260588146,running
2023-02-04 05:00:00,1850.5275972763575,15.886876176602064,67.23992664319591,running
2023-02-04 06:00:00,1987.299501729229,17.079218929660065,67.41107905002805,running
2023-02-04 07:00:00,860.0434562147343,14.911401866989651,52.136191062900046,running
2023-02-04 08:00:00,2000.0,16.39899542251017,67.64792059030516,running
2023-02-04 09:00:00,1055.8027154494077,16.342065815079213,52.95056260991142,running
2023-02-04 10:00:00,800.0993587060319,12.885794469163692,51.5779303883456,running
2023-02-04 11:00:00,630.4968755070406,13.890961649092342,47.13501014432317,running
2023-02-04 12:00:00,1344.6510906420112,16.17300712652345,55.98192216092199,running
2023-02-04 13:00:00,838.0999322206366,14.251600632407733,52.813864530521215,running
2023-02-04 14:00:00,2000.0,16.664011752520928,67.5592944563193,running
2023-02-04 15:00:00,112.01779427230397,12.326253054105498,39.26426106162682,running
2023-02-04 16:00:00,701.4877044832592,14.704110777309278,46.93723216900705,running
2023-02-04 17:00:00,176.6485844418247,12.316048581599144,42.37893630128705,running
2023-02-04 18:00:00,146.21810069455188,10.90962452004008,41.37817445662953,running
2023-02-04 19:00:00,307.7546636496106,13.352203754646487,44.16509717620027,running
2023-02-04 20:00:00,378.7484933793124,13.040583008122566,44.14273455882238,running
2023-02-04 21:00:00,1982.2422126814633,18.67784223692256,69.03504805112641,running
2023-02-04 22:00:00,362.49827097130117,14.522136613290474,45.67273753873352,running
2023-02-04 23:00:00,188.00326557826273,10.044089069607573,40.02599568314571,running
2023-02-05 00:00:00,919.9721857815247,14.993033070228687,49.83363952312884,running
2023-02-05 01:00:00,76.43177076287961,10.061803429836461,40.3231198210245,running
2023-02-05 02:00:00,1027.4647249733343,16.94136260977618,50.353526155759425,running
2023-02-05 03:00:00,973.826991482167,15.067957214214323,52.62019925621616,running
2023-02-05 04:00:00,2000.0,17.51538723827181,66.83583645178597,running
2023-02-05 05:00:00,2000.0,17.314916151218714,69.32607141436819,running
2023-02-05 06:00:00,1006.9142392546091,14.353651282125528,51.801855204859564,running
2023-02-05 07:00:00,1187.0265990538448,14.784264453379086,57.65354975232753,running
2023-02-05 08:00:00,705.3297608401209,15.658463617331591,46.578449868415234,running
2023-02-05 09:00:00,498.3019729444111,14.353784993287302,45.81792371755902,running
2023-02-05 10:00:00,1345.4720434710232,17.193798541829956,60.14946129336218,running
2023-02-05 11:00:00,231.53588883424567,12.79246151961935,38.897473450723346,running
2023-02-05 12:00:00,512.6826982504225,14.02054184740166,45.273270464335816,running
2023-02-05 13:00:00,307.2269587102669,12.286560950881878,46.87932177496166,running
2023-02-05 14:00:00,678.0062839021389,14.44772272862949,48.71600502575295,running
2023-02-05 15:00:00,1698.8924413965747,15.592114789559254,63.32014809320377,running
2023-02-05 16:00:00,145.61172087598015,11.251403054820369,41.17416484154038,running
2023-02-05 17:00:00,77.17278140737494,9.524614645638016,39.7684807187876,running
2023-02-05 18:00:00,312.47262135773707,13.263112112795529,40.334069626693164,running
2023-02-05 19:00:00,311.8674827100441,13.31934046847677,45.1925076058869,running
2023-02-05 20:00:00,403.4822974785782,13.877141146109686,41.695927816035024,running
2023-02-05 21:00:00,220.69014038303027,14.12437229180198,40.53432476227704,running
2023-02-05 22:00:00,499.4340457586268,13.431691705421603,48.45534631882228,running
2023-02-05 23:00:00,779.9489018418701,15.313244485801391,50.30969553871782,running
2023-02-06 00:00:00,1605.6406618094109,17.866845029015998,60.9814453233883,running
2023-02-06 01:00:00,58.48294677262123,12.767659770071717,40.05392368685658,running
2023-02-06 02:00:00,829.9180447099149,15.5399932791958,49.13887296188506,running
2023-02-06 03:00:00,1335.20252282102,15.595753240032852,55.98922558025636,running
2023-02-06 04:00:00,627.4288207414489,14.40586686175673,47.58268326072615,running
2023-02-06 05:00:00,1893.6118474333848,17.59401304699221,66.34218976609856,running
2023-02-06 06:00:00,785.0308742834138,15.25990692646387,47.01894318341901,running
2023-02-06 07:00:00,1334.6045163740232,15.996813266292412,57.728953471505264,running
2023-02-06 08:00:00,1777.8907651973184,16.62873760378134,63.83253427938081,running
2023-02-06 09:00:00,874.1524891688337,15.35860803899995,49.357426970595114,running
2023-02-06 10:00:00,40.78639901480079,11.25747121628022,37.34850683106477,running
2023-02-06 11:00:00,577.4728788837579,15.503015069874792,47.48303829462491,running
2023-02-06 12:00:00,1589.2317809837184,16.92924486261693,62.85422880547931,running
2023-02-06 13:00:00,432.5114148141628,13.588456411660985,43.808206747120785,running
2023-02-06 14:00:00,139.47966588287557,12.374932173045433,40.904972470184326,running
2023-02-06 15:00:00,923.8399374579864,15.469623208654339,53.27242569003694,running
2023-02-06 16:00:00,206.5977909102733,14.051830770647578,43.76818244002241,running
2023-02-06 17:00:00,174.62877071763012,12.490965203011307,40.80796954261714,running
2023-02-06 18:00:00,515.9664641007066,13.547482998500836,44.638415039777904,running
2023-02-06 19:00:00,731.8589639271272,14.499249667855782,49.31658753916655,running
2023-02-06 20:00:00,2000.0,18.655000328121805,69.40926641466602,running
2023-02-06 21:00:00,940.5959713075484,14.63056126911646,56.23023384914535,running
2023-02-06 22:00:00,1385.5337363125193,15.720474078316753,58.8073983917901,running
2023-02-06 23:00:00,215.4483467135407,14.541816981822958,42.645690056691656,running
2023-02-07 00:00:00,256.1668992909823,12.995841746882633,41.86028644492017,running
2023-02-07 01:00:00,1015.052278756157,15.900168996970692,53.95359116801979,running
2023-02-07 02:00:00,1089.6717451532138,14.659730628861071,56.85646124049145,running
2023-02-07 03:00:00,588.3066249438931,13.583308907951272,47.87427023421947,running
2023-02-07 04:00:00,1234.9124154756737,16.612843799079567,54.635813891097825,running
2023-02-07 05:00:00,1750.6221096265813,15.949962019327293,63.26554499625101,running
2023-02-07 06:00:00,1733.0740470545118,16.35293747977642,65.7219681733673,running
2023-02-07 07:00:00,1836.619747350973,16.86643378434884,65.1986613116649,running
2023-02-07 08:00:00,1537.4632331730575,15.389312955200154,58.382558139788514,running
2023-02-07 09:00:00,726.0808864051943,14.342331443349723,46.87343437555456,running
2023-02-07 10:00:00,717.1374431805906,14.472729741952278,49.57478487162508,running
2023-02-07 11:00:00,200.99015132241948,12.984589245130786,41.4775895115876,running
2023-02-07 12:00:00,2000.0,18.455756591812456,67.6867588989751,running
2023-02-07 13:00:00,668.886667193939,15.445689047323548,51.244226917698064,running
2023-02-07 14:00:00,316.5758735662406,12.816009563674504,43.866874776756774,running
2023-02-07 15:00:00,238.7037448895364,12.169916900442063,41.8538251486529,running
2023-02-07 16:00:00,2000.0,18.666169565064713,67.10650846621897,running
2023-02-07 17:00:00,127.4953934409319,12.710426106610917,38.870403934974625,running
2023-02-07 18:00:00,160.33615716971374,13.070198010034757,40.814831085422654,running
2023-02-07 19:00:00,569.6717490559354,14.142525942229932,46.74124210065701,running
2023-02-07 20:00:00,285.8794718715629,14.876584146645735,52.60222733139758,curtailed
2023-02-07 21:00:00,1002.1753476223876,15.67641025397947,56.799079871675886,running
2023-02-07 22:00:00,2000.0,16.051293760421604,69.32969162611435,running
2023-02-07 23:00:00,948.7305412146641,15.164948136625856,50.96048454988233,running
2023-02-08 00:00:00,318.44819582332093,13.918460628736229,42.155222470183,running
2023-02-08 01:00:00,712.6816293213485,14.22917092256719,51.37731417214429,running
2023-02-08 02:00:00,1290.524810390006,15.739147486841725,56.369995050575255,running
2023-02-08 03:00:00,1891.573324565409,18.573008911551735,67.88786305612214,running
2023-02-08 04:00:00,405.06064813657946,11.515503552907406,44.58597421996522,running
2023-02-08 05:00:00,1950.801865010604,17.730547675074135,66.79285400590125,running
2023-02-08 06:00:00,1475.3226725497034,16.34479655251877,58.12478187344828,running
2023-02-08 07:00:00,2000.0,16.713192349188553,67.12113554579226,running
2023-02-08 08:00:00,1151.770472423852,14.542095024382277,55.19376849009898,running
2023-02-08 09:00:00,516.7361939274884,13.347269855303146,46.01308018590418,running
2023-02-08 10:00:00,1662.7752267184324,16.96466572486989,60.92294748434556,running
2023-02-08 11:00:00,1306.5798807476376,17.44950552256831,56.25869367880481,running
2023-02-08 12:00:00,1571.1450751821963,17.142580686553973,61.6967869926395,running
2023-02-08 13:00:00,548.0123288978097,13.015465705265042,46.23425926300876,running
2023-02-08 14:00:00,294.61035653894675,13.498891899993684,40.70454919451977,running
2023-02-08 15:00:00,126.1055058980303,10.451542742143383,38.18019271073751,running
2023-02-08 16:00:00,749.3401467943165,14.154338478601103,51.23014092662723,running
2023-02-08 17:00:00,545.3816275939864,13.475022347023264,44.30414839388877,running
2023-02-08 18:00:00,25.248202738431715,12.112187423976007,40.60547706303807,running
2023-02-08 19:00:00,320.60068053359817,13.052815214259734,44.04569129673662,running
2023-02-08 20:00:00,269.1451267033514,12.45819330183712,39.71387920594324,running
2023-02-08 21:00:00,41.056788051345585,11.0400162021115,37.529808364894656,running
2023-02-08 22:00:00,154.06883172468162,12.833667241419596,41.62684866482836,running
2023-02-08 23:00:00,165.49527618480252,12.730086472035973,39.88738838036275,running
2023-02-09 00:00:00,434.55717715642487,14.581610292960358,44.39357018987697,running
2023-02-09 01:00:00,522.8377739143198,12.434063909999143,47.395281519387225,running
2023-02-09 02:00:00,109.34249005107392,12.364119626851082,39.376284845884626,running
2023-02-09 03:00:00,2000.0,17.685616554223447,66.07618649464528,running
2023-02-09 04:00:00,1991.9023126170582,17.466342182937616,66.4086443907991,running
2023-02-09 05:00:00,672.4739042291492,14.169893899295248,50.00136715696519,running
2023-02-09 06:00:00,1519.8064048804379,16.062768826268677,62.89748674545231,running
2023-02-09 07:00:00,1634.9370233395846,15.649344727324305,58.654815257765726,running
2023-02-09 08:00:00,2000.0,16.21770727208807,69.64725118901157,running
2023-02-09 09:00:00,577.8687161557939,12.261749716852579,45.76699247882927,running
2023-02-09 10:00:00,1987.888493356048,16.64811459345165,67.79801871626938,running
2023-02-09 11:00:00,307.98433277813353,13.425843960218806,40.882066560936984,running
2023-02-09 12:00:00,172.29514575985445,11.603998500215775,37.466240891788516,running
2023-02-09 13:00:00,901.5161775229712,16.190580012278403,52.24458699118698,running
2023-02-09 14:00:00,1342.6820140310392,15.037323824454075,56.54993076950907,running
2023-02-09 15:00:00,2000.0,18.680131375040904,66.19982324203394,running
2023-02-09 16:00:00,2.9233320204387994,12.495231497672258,35.80777784271358,running
2023-02-09 17:00:00,589.0277023377189,12.576375377721122,48.84653304341456,running
2023-02-09 18:00:00,139.12158337054973,12.368872879065641,40.83827614916662,running
2023-02-09 19:00:00,727.2140014055047,13.954129779701887,51.238859224828936,running
2023-02-09 20:00:00,38.5718735831365,8.428075202934561,40.416140068364456,running
2023-02-09 21:00:00,170.5748766783876,10.152851533123746,40.78692879863907,running
2023-02-09 22:00:00,211.88702762289185,12.996877398969067,41.908232059472915,running
2023-02-09 23:00:00,603.5031880386022,15.702721172074895,46.946913142305824,running
2023-02-10 00:00:00,314.69495627032154,13.771251548226575,43.02857443902568,running
2023-02-10 01:00:00,1232.1544272106423,15.763640411897835,55.783083735903226,running
2023-02-10 02:00:00,1629.654442605196,16.40916406213226,63.078394118583816,running
2023-02-10 03:00:00,1476.585513355199,17.359700788997117,61.84581774321727,running
2023-02-10 04:00:00,1990.6276619996988,19.59782231878502,66.17853083516346,running
2023-02-10 05:00:00,1541.5558226254423,15.59582554744786,63.12238098087471,running
2023-02-10 06:00:00,397.3281943882244,11.866298766860007,43.13572608410399,running
2023-02-10 07:00:00,1933.4753655216064,15.921780532664704,67.4091442848546,running
2023-02-10 08:00:00,653.5889476645065,15.33394667301443,44.44603537009507,running
2023-02-10 09:00:00,1729.4777369020396,16.479485977332267,59.822395935840774,running
2023-02-10 10:00:00,1882.6004856376271,17.458703645045556,65.82272627493415,running
2023-02-10 11:00:00,1064.7868319953159,13.744380179765592,54.279013847452845,running
2023-02-10 12:00:00,132.80177650958416,11.061332278301805,38.947662091549965,running
2023-02-10 13:00:00,197.03934235582815,12.01436661410442,42.9323524240278,running
2023-02-10 14:00:00,1292.4373883379149,15.721777428904486,58.247598753832264,running
2023-02-10 15:00:00,230.97048675403693,12.540214149385102,39.40528289097869,running
2023-02-10 16:00:00,223.28871867551126,12.217574558715553,41.52648244937956,running
2023-02-10 17:00:00,204.13401579343918,13.385302780472099,49.54445032367451,curtailed
2023-02-10 18:00:00,497.88526852919904,14.832362351187221,43.500612318336884,running
2023-02-10 19:00:00,301.38535224696335,13.431144212116314,44.339232669387556,running
2023-02-10 20:00:00,215.2788423679763,13.070209074937605,41.80809239015621,running
2023-02-10 21:00:00,191.54713436645255,11.90744460046919,42.8088682367233,running
2023-02-10 22:00:00,745.4895247694075,12.439397994510788,51.25704964177758,running
2023-02-10 23:00:00,759.5479018431388,14.216554169793135,49.28213938253475,running
2023-02-11 00:00:00,321.06146031229974,12.697931009585234,44.856347060699626,running
2023-02-11 01:00:00,1425.5737062165215,16.189650926966205,62.37693874939114,running
2023-02-11 02:00:00,611.7028274413007,16.902557158561674,47.940161644476206,running
2023-02-11 03:00:00,451.37280229434384,13.93904770040118,46.137301703633725,running
2023-02-11 04:00:00,580.216866727571,15.936383344518816,45.33183585843043,running
2023-02-11 05:00:00,461.97080041064356,13.981468921066432,44.42889740240923,running
2023-02-11 06:00:00,722.9388441680373,14.212800237170308,48.0120011252414,running
2023-02-11 07:00:00,2000.0,17.388979513018032,67.54085671902529,running
2023-02-11 08:00:00,556.9586761457524,15.097404435548187,47.28884211473253,running
2023-02-11 09:00:00,972.8934063878243,16.53158841863461,51.386259431870485,running
2023-02-11 10:00:00,474.6441352061553,12.95890681977558,46.3085261304458,running
2023-02-11 11:00:00,448.2998677464884,13.938265474714566,46.351421851896305,running
2023-02-11 12:00:00,0.0,10.218333186973428,39.69291744289726,running
2023-02-11 13:00:00,274.65656285977974,13.7610707117576,41.42875154010249,running
2023-02-11 14:00:00,367.2335152315314,14.061894498087131,42.322406849005986,running
2023-02-11 15:00:00,389.77784514884104,13.760525332155254,43.06855007167985,running
2023-02-11 16:00:00,300.46090943672914,12.466686995003059,44.924050584417,running
2023-02-11 17:00:00,26.389271833520493,10.850723107235945,37.51327990051454,running
2023-02-11 18:00:00,600.9814660005941,14.548381834567524,48.695009081522954,running
2023-02-11 19:00:00,241.7025039273143,12.909619579275539,40.42587424796797,running
2023-02-11 20:00:00,295.80449750411213,13.103248756313752,44.72526502449589,running
2023-02-11 21:00:00,233.42845394752075,12.699492006665192,42.417446867510364,running
2023-02-11 22:00:00,89.41846383175553,13.09101033220758,42.38276869316201,running
2023-02-11 23:00:00,515.7004456694431,14.400429489763088,48.252523840215474,running
2023-02-12 00:00:00,708.3547356899603,13.466096706025427,51.6427160176204,running
2023-02-12 01:00:00,98.02372881216651,10.193088165918171,41.63234059061493,running
2023-02-12 02:00:00,313.1126707588055,13.080833867414517,43.52246178427396,running
2023-02-12 03:00:00,491.57585999892706,14.61317571936861,43.54775198100582,running
2023-02-12 04:00:00,952.4246158856106,15.184702564982818,51.28395019084358,running
2023-02-12 05:00:00,2000.0,16.204769324530503,64.04676074437,running
2023-02-12 06:00:00,475.6709760957476,13.791120715270319,43.658728692254236,running
2023-02-12 07:00:00,594.129228262939,13.714779215563965,46.39728753571658,running
2023-02-12 08:00:00,557.6661424185352,14.525344161577326,44.49987090578791,running
2023-02-12 09:00:00,354.8158740363836,13.404692164222563,42.12733985126386,running
2023-02-12 10:00:00,447.35694767930255,13.342461285492863,44.67325014522999,running
2023-02-12 11:00:00,1016.5874693220828,15.265446282442529,52.470756885097686,running
2023-02-12 12:00:00,76.65263883174023,12.826950902665564,37.34482049384732,running
2023-02-12 13:00:00,421.9362249232676,13.37007550555864,43.814411729278746,running
2023-02-12 14:00:00,52.65172484712228,10.372169930224466,37.44857871840426,running
2023-02-12 15:00:00,167.85155373763263,11.561795976325431,41.287227648172255,running
2023-02-12 16:00:00,43.02080187479402,12.120805943163992,41.829370043675866,running
2023-02-12 17:00:00,942.0868568918281,14.3677468088904,52.469718776850506,running
2023-02-12 18:00:00,201.30335416601764,11.775214570364588,44.36010540290003,running
2023-02-12 19:00:00,0.0,9.498370290989152,40.9434105895211,idle
2023-02-12 20:00:00,0.0,8.32518604831534,38.17462326723425,running
2023-02-12 21:00:00,227.7997953578743,11.51913565015616,40.031997138496095,running
2023-02-12 22:00:00,466.83641563463675,12.768270292326521,45.47491274501121,running
2023-02-12 23:00:00,444.9772036393655,12.804428711844038,46.201615094704934,running
2023-02-13 00:00:00,416.24375407869826,13.871963245183705,44.108889083263065,running
2023-02-13 01:00:00,1015.9887240804919,14.231819553627181,55.13318749154696,running
2023-02-13 02:00:00,196.73372704949875,12.686786990082991,42.592100707665146,running
2023-02-13 03:00:00,1195.524906833255,16.023221741485834,55.331883612861795,running
2023-02-13 04:00:00,95.25090157011354,11.982838473277043,37.53396106902102,running
2023-02-13 05:00:00,310.89273847741543,12.653778235632558,42.58895406962066,running
2023-02-13 06:00:00,199.1746166500526,11.699572969086514,40.71274356598005,running
2023-02-13 07:00:00,560.3726757263842,14.068707785667204,45.169116438792166,running
2023-02-13 08:00:00,667.8898833030272,14.039039402170939,47.54371376477532,running
2023-02-13 09:00:00,590.2553365784814,14.095011840557108,45.86297715783152,running
2023-02-13 10:00:00,573.8982129642314,15.687834022954695,44.14294760548928,running
2023-02-13 11:00:00,100.2292382797072,12.618459081590414,40.150113063007666,running
2023-02-13 12:00:00,267.0244317502282,14.800571609532275,40.880514634124516,running
2023-02-13 13:00:00,10.324391922096737,9.951401223105854,34.228692957429665,running
2023-02-13 14:00:00,860.6244352623443,14.5896987056757,51.21297409801028,running
2023-02-13 15:00:00,21.10258660510776,10.612072038554052,36.73478845017359,running
2023-02-13 16:00:00,0.0,10.515457793840541,41.61854517208392,running
2023-02-13 17:00:00,682.7619591645409,15.915855028991144,48.56050177759768,running
2023-02-13 18:00:00,32.62046468895844,9.344174227248812,37.256726488378746,running
2023-02-13 19:00:00,17.358759736738236,11.532215093365506,39.970705087010984,running
2023-02-13 20:00:00,86.08281500870113,9.184540013531992,39.31875348319963,running
2023-02-13 21:00:00,169.1591547355155,11.216920023258348,40.2558193097452,running
2023-02-13 22:00:00,297.82438680099483,12.87549930666614,43.679368336112674,running
2023-02-13 23:00:00,413.1405811889082,13.922109653591114,42.91037605257031,running
2023-02-14 00:00:00,1985.3895454987235,17.655102248301954,66.03221459910172,running
2023-02-14 01:00:00,63.29713786708918,9.815941468832179,42.334077649507655,running
2023-02-14 02:00:00,675.7309000270475,14.078099448506332,49.32361291224038,running
2023-02-14 03:00:00,261.76588214477454,12.695389981820341,41.24306480728064,running
2023-02-14 04:00:00,317.82653731541285,12.71389141808142,42.80822790083625,running
2023-02-14 05:00:00,248.19185470185863,12.318246029458377,40.74328132839487,running
2023-02-14 06:00:00,264.8963799211059,11.917422784009783,43.37465862143205,running
2023-02-14 07:00:00,2000.0,17.60523721069456,65.43250272872673,running
2023-02-14 08:00:00,1061.2931973839022,13.821124022529803,53.629300561941854,running
2023-02-14 09:00:00,414.7526309536835,15.036058597820833,42.30671861355753,running
2023-02-14 10:00:00,1235.809514254103,15.339250138547156,55.09532636599608,running
2023-02-14 11:00:00,0.0,10.031101901990498,38.30686250549398,running
2023-02-14 12:00:00,45.84530342890753,11.186065119801714,38.165977387130454,running
2023-02-14 13:00:00,27.155746665211765,10.060459830273897,39.54628024625017,running
2023-02-14 14:00:00,143.0449731227127,11.83605439828344,40.92897141088466,running
2023-02-14 15:00:00,130.78545702518173,12.458839098147774,38.18209193326295,running
2023-02-14 16:00:00,131.36624004210694,12.61698739291886,38.417109876876765,running
2023-02-14 17:00:00,48.90743576458792,10.314735968711673,38.20580133020114,running
2023-02-14 18:00:00,0.0,8.69662350048243,41.914558251118486,running
2023-02-14 19:00:00,158.3404282981075,12.018174769524599,39.673753818879625,running
2023-02-14 20:00:00,119.90776543742211,12.948773269410326,39.60960179861152,running
2023-02-14 21:00:00,278.1362713786775,12.676171366233971,41.973098813393726,running
2023-02-14 22:00:00,18.06270688631594,9.68505051772976,38.83851622165259,running
2023-02-14 23:00:00,242.8083301761404,13.333895034354926,42.89619567420688,running
2023-02-15 00:00:00,25.23444156828345,9.761733718930698,40.79901647746818,running
